,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
0,0.0,0.0,0.0,0.0,0.0,0.5903907562753792,0.5903907562753792
1,0.0,1.0,0.0,1.0,1.0,0.032611559012961096,0.6230023152883403
2,0.0,2.0,0.0,2.0,2.0,0.04874487002483518,0.6717471853131755
3,0.0,3.0,0.0,3.0,3.0,0.044118367259479443,0.7158655525726549
4,0.0,4.0,0.0,4.0,4.0,0.8600984767103315,1.5759640292829864
5,0.0,5.0,0.0,5.0,5.0,0.5488733534623731,2.1248373827453593
6,0.0,6.0,0.0,6.0,6.0,0.11345641456119931,2.2382937973065586
7,0.0,7.0,0.0,7.0,7.0,0.4375043123935729,2.6757981097001315
8,0.0,8.0,0.0,8.0,8.0,0.25800548866225337,2.9338035983623847
9,0.0,9.0,0.0,9.0,9.0,0.9214853157259724,3.855288914088357
10,0.0,10.0,0.0,10.0,10.0,0.011497397001572884,3.8667863110899297
11,0.0,11.0,0.0,11.0,11.0,0.6652219449652172,4.532008256055147
12,0.0,12.0,0.0,12.0,12.0,0.09598414323281666,4.6279923992879635
13,0.0,13.0,0.0,13.0,13.0,0.37255339391005377,5.000545793198017
14,0.0,14.0,0.0,14.0,14.0,0.7312605481380088,5.731806341336026
15,0.0,15.0,0.0,15.0,15.0,0.26560222932504995,5.997408570661076
16,0.0,16.0,0.0,16.0,16.0,0.7208013397621875,6.718209910423264
17,0.0,17.0,0.0,17.0,17.0,0.29388406090139285,7.012093971324656
18,0.0,18.0,0.0,18.0,18.0,0.7811843865330459,7.7932783578577025
19,0.0,19.0,0.0,19.0,19.0,0.34482654450171224,8.138104902359414
20,0.0,20.0,0.0,20.0,20.0,0.5263762443562906,8.664481146715705
21,0.0,21.0,0.0,21.0,21.0,0.08894444044781374,8.753425587163518
22,0.0,22.0,0.0,22.0,22.0,0.3829370574937559,9.136362644657273
23,0.0,23.0,0.0,23.0,23.0,1.0,10.136362644657273
24,0.0,24.0,0.0,24.0,23.0,0.05240835785700971,10.188771002514283
25,0.0,25.0,0.0,25.0,9.0,0.9619512654546682,11.150722267968952
26,0.0,26.0,0.0,26.0,4.0,0.4296099762008142,11.580332244169766
27,0.0,27.0,0.0,27.0,18.0,0.7312870661515999,12.311619310321365
28,0.0,28.0,0.0,28.0,9.0,0.9128845279878604,13.224503838309225
29,0.0,29.0,0.0,29.0,14.0,0.0,13.224503838309225
30,0.0,30.0,0.0,30.0,16.0,0.3364545940088557,13.560958432318081
31,0.0,31.0,0.0,31.0,9.0,0.05407119647865783,13.615029628796739
32,0.0,32.0,0.0,32.0,11.0,0.0796317150343979,13.694661343831136
33,0.0,33.0,0.0,33.0,0.0,0.07288605180469757,13.767547395635834
