,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
54,0.0,54.0,0.0,54.0,DPPCl,N-methylmorpholine_batch5,n2,THF,0.6220348736271927
55,0.0,55.0,0.0,55.0,DPPCl,Diisopropylethylamine_batch4,n1,DMF,0.4151491042038418
56,0.0,56.0,0.0,56.0,DPPCl,"2,6-Lutidine_batch1",n2,DMF,0.3131687028220353
57,0.0,57.0,0.0,57.0,DPPCl,1-Methylimidazole_batch4,n8,MeCN,0.2088781109675517
58,0.0,58.0,0.0,58.0,DPPCl,1-Methylimidazole_batch4,n4,DMF,0.06945786136894742
59,0.0,59.0,0.0,59.0,DPPCl,1-Methylimidazole_batch4,n1,MeCN,0.45294680587560393
60,0.0,60.0,0.0,60.0,PyBOP,1-Methylimidazole_batch4,n1,MeCN,0.02879365088971879
61,0.0,61.0,0.0,61.0,DPPCl,"2,6-Lutidine_batch2",n3,DMF,0.18699747421235124
62,0.0,62.0,0.0,62.0,DPPCl,N-methylmorpholine_batch1,n9,THF,0.5636539759889608
63,0.0,63.0,0.0,63.0,DPPCl,"2,6-Lutidine_batch5",n4,THF,0.06174993718558313
64,0.0,64.0,0.0,64.0,DPPCl,"2,6-Lutidine_batch1",n10,DMF,0.007313625673825387
65,0.0,65.0,0.0,65.0,DPPCl,"2,6-Lutidine_batch3",n9,DMF,0.15680647882991713
66,0.0,66.0,0.0,66.0,DPPCl,N-methylmorpholine_batch1,n2,THF,0.6183562512740006
67,0.0,67.0,0.0,67.0,DPPCl,"2,6-Lutidine_batch1",n6,DMF,0.027235014607399008
68,0.0,68.0,0.0,68.0,DPPCl,"2,6-Lutidine_batch4",n9,DMF,0.1930465805836512
69,0.0,69.0,0.0,69.0,DPPCl,N-methylmorpholine_batch3,n8,THF,0.3562720823589949
70,0.0,70.0,0.0,70.0,DPPCl,"2,6-Lutidine_batch4",n5,MeCN,0.17685272127036533
71,0.0,71.0,0.0,71.0,DPPCl,N-methylmorpholine_batch5,n6,MeCN,0.0506118389218005
72,0.0,72.0,0.0,72.0,DPPCl,Diisopropylethylamine_batch5,n8,THF,0.19100985656063638
73,0.0,73.0,0.0,73.0,DPPCl,"2,6-Lutidine_batch2",n2,THF,0.5195657046805205
74,0.0,74.0,0.0,74.0,HOTU,"2,6-Lutidine_batch4",n9,MeCN,0.11948506243771648
75,0.0,75.0,0.0,75.0,DPPCl,"2,6-Lutidine_batch1",n9,THF,0.1852409333044339
76,0.0,76.0,0.0,76.0,DPPCl,"2,6-Lutidine_batch2",n2,DMF,0.3276109253863744
77,0.0,77.0,0.0,77.0,DPPCl,Diisopropylethylamine_batch1,n10,MeCN,0.021645558398872215
78,0.0,78.0,0.0,78.0,DPPCl,N-methylmorpholine_batch3,n1,MeCN,0.4918602219228307
79,0.0,79.0,0.0,79.0,DPPCl,"2,6-Lutidine_batch3",n9,MeCN,0.21690063790971542
80,0.0,80.0,0.0,80.0,DPPCl,N-methylmorpholine_batch3,n5,DMF,0.3478382166061331
81,0.0,81.0,0.0,81.0,DPPCl,Diisopropylethylamine_batch5,n1,MeCN,0.31589897303066716
82,0.0,82.0,0.0,82.0,DPPCl,1-Methylimidazole_batch3,n7,THF,0.6742161866635077
83,0.0,83.0,0.0,83.0,DPPCl,1-Methylimidazole_batch1,n9,THF,0.3030219381449725
84,0.0,84.0,0.0,84.0,DPPCl,"2,6-Lutidine_batch2",n8,DMF,0.2972974801598446
85,0.0,85.0,0.0,85.0,DPPCl,Diisopropylethylamine_batch3,n9,MeCN,0.8889493313200567
86,0.0,86.0,0.0,86.0,PyBOP,1-Methylimidazole_batch2,n4,MeCN,0.22321614701669318
87,0.0,87.0,0.0,87.0,HOTU,Diisopropylethylamine_batch5,n2,THF,0.39040501268289185
88,0.0,88.0,0.0,88.0,DPPCl,Diisopropylethylamine_batch5,n1,DMF,0.4073430648374814
89,0.0,89.0,0.0,89.0,DPPCl,"2,6-Lutidine_batch1",n4,MeCN,0.06356081003826333
90,0.0,90.0,0.0,90.0,DPPCl,"2,6-Lutidine_batch2",n5,MeCN,0.13078345071290054
91,0.0,91.0,0.0,91.0,DPPCl,N-methylmorpholine_batch3,n10,THF,0.03212158846273271
92,0.0,92.0,0.0,92.0,DPPCl,Diisopropylethylamine_batch4,n6,THF,0.009414623677039123
93,0.0,93.0,0.0,93.0,DPPCl,N-methylmorpholine_batch5,n7,MeCN,0.6914130535881139
94,0.0,94.0,0.0,94.0,DPPCl,Diisopropylethylamine_batch4,n7,MeCN,0.4001127235481598
95,0.0,95.0,0.0,95.0,DPPCl,"2,6-Lutidine_batch4",n4,MeCN,0.05419086489076534
96,0.0,96.0,0.0,96.0,DPPCl,Diisopropylethylamine_batch3,n5,THF,0.3756603470217529
97,0.0,97.0,0.0,97.0,DPPCl,Diisopropylethylamine_batch4,n4,DMF,0.07587995668723486
98,0.0,98.0,0.0,98.0,DPPCl,N-methylmorpholine_batch5,n8,MeCN,0.32958343461122797
99,0.0,99.0,0.0,99.0,DPPCl,Diisopropylethylamine_batch2,n2,THF,0.5719452451807971
100,0.0,100.0,0.0,100.0,DPPCl,N-methylmorpholine_batch5,n7,DMF,0.6962615989690473
101,0.0,101.0,0.0,101.0,TFFH,"2,6-Lutidine_batch3",n4,DMF,0.08834050471501355
102,0.0,102.0,0.0,102.0,DPPCl,N-methylmorpholine_batch2,n6,THF,0.0
103,0.0,103.0,0.0,103.0,DPPCl,Diisopropylethylamine_batch2,n1,MeCN,0.29493967577243924
104,0.0,104.0,0.0,104.0,DPPCl,N-methylmorpholine_batch2,n8,MeCN,0.35148675144466884
105,0.0,105.0,0.0,105.0,DPPCl,1-Methylimidazole_batch4,n6,MeCN,0.03085780642712914
106,0.0,106.0,0.0,106.0,DPPCl,Diisopropylethylamine_batch3,n8,MeCN,0.16942314744168527
107,0.0,107.0,0.0,107.0,DPPCl,N-methylmorpholine_batch3,n10,MeCN,0.02502203979263946
108,0.0,108.0,0.0,108.0,DPPCl,1-Methylimidazole_batch1,n1,THF,0.21997982451277182
109,0.0,109.0,0.0,109.0,DPPCl,1-Methylimidazole_batch2,n1,THF,0.2183588030858222
110,0.0,110.0,0.0,110.0,DPPCl,N-methylmorpholine_batch1,n7,DMF,0.6661945568550778
111,0.0,111.0,0.0,111.0,DPPCl,Diisopropylethylamine_batch3,n7,MeCN,0.39069320722768713
112,0.0,112.0,0.0,112.0,DPPCl,"2,6-Lutidine_batch1",n8,THF,0.3419960775547441
113,0.0,113.0,0.0,113.0,DPPCl,Diisopropylethylamine_batch2,n1,THF,0.5426589370506067
114,0.0,114.0,0.0,114.0,DPPCl,1-Methylimidazole_batch5,n7,THF,0.6928184074912025
115,0.0,115.0,0.0,115.0,DPPCl,N-methylmorpholine_batch4,n6,DMF,0.05953055756968403
116,0.0,116.0,0.0,116.0,PFTU,"2,6-Lutidine_batch5",n9,DMF,0.04782386349117303
117,0.0,117.0,0.0,117.0,DPPCl,Diisopropylethylamine_batch3,n1,MeCN,0.3398189277441016
118,0.0,118.0,0.0,118.0,DPPCl,N-methylmorpholine_batch3,n9,MeCN,0.3560582717669506
119,0.0,119.0,0.0,119.0,DPPCl,"2,6-Lutidine_batch4",n6,THF,0.020193892503369056
120,0.0,120.0,0.0,120.0,DPPCl,Diisopropylethylamine_batch1,n1,MeCN,0.31879696788103873
121,0.0,121.0,0.0,121.0,DPPCl,Diisopropylethylamine_batch3,n6,THF,0.007486452257425247
122,0.0,122.0,0.0,122.0,DPPCl,N-methylmorpholine_batch1,n10,THF,0.0022521924939087478
123,0.0,123.0,0.0,123.0,DPPCl,"2,6-Lutidine_batch3",n8,DMF,0.2724568020359666
124,0.0,124.0,0.0,124.0,DPPCl,1-Methylimidazole_batch5,n9,THF,0.31000002239642
125,0.0,125.0,0.0,125.0,DPPCl,N-methylmorpholine_batch2,n3,DMF,0.523172455944119
126,0.0,126.0,0.0,126.0,DPPCl,N-methylmorpholine_batch5,n9,MeCN,0.340876882530535
127,0.0,127.0,0.0,127.0,DPPCl,"2,6-Lutidine_batch4",n7,DMF,0.520969108712529
128,0.0,128.0,0.0,128.0,DPPCl,"2,6-Lutidine_batch4",n9,MeCN,0.2364741844409168
129,0.0,129.0,0.0,129.0,DPPCl,1-Methylimidazole_batch2,n9,MeCN,0.42245057706950206
130,0.0,130.0,0.0,130.0,DPPCl,1-Methylimidazole_batch1,n2,DMF,0.4260127857093499
131,0.0,131.0,0.0,131.0,DPPCl,"2,6-Lutidine_batch5",n5,THF,0.12538259100670524
132,0.0,132.0,0.0,132.0,DPPCl,N-methylmorpholine_batch3,n7,MeCN,0.6930308683884588
133,0.0,133.0,0.0,133.0,DPPCl,1-Methylimidazole_batch4,n4,MeCN,0.06242624475829125
134,0.0,134.0,0.0,134.0,DPPCl,N-methylmorpholine_batch4,n10,DMF,0.0
135,0.0,135.0,0.0,135.0,DPPCl,N-methylmorpholine_batch3,n7,THF,0.662028463428906
136,0.0,136.0,0.0,136.0,DPPCl,N-methylmorpholine_batch1,n1,DMF,0.4139928128672857
137,0.0,137.0,0.0,137.0,DPPCl,N-methylmorpholine_batch3,n3,THF,0.48502730989662923
138,0.0,138.0,0.0,138.0,DPPCl,1-Methylimidazole_batch3,n7,MeCN,0.43348598450796716
139,0.0,139.0,0.0,139.0,DPPCl,Diisopropylethylamine_batch3,n9,DMF,0.9566995388939498
140,1.0,0.0,0.0,0.0,HOTU,N-methylmorpholine_batch5,n6,DMF,0.054561924467722935
141,1.0,1.0,0.0,1.0,HOTU,1-Methylimidazole_batch5,n10,THF,0.023049250150310906
142,1.0,2.0,0.0,2.0,HOTU,Diisopropylethylamine_batch1,n7,MeCN,0.134042907130694
143,1.0,3.0,0.0,3.0,HOTU,N-methylmorpholine_batch5,n4,THF,0.08842301040128525
144,1.0,4.0,0.0,4.0,HOTU,Diisopropylethylamine_batch1,n4,MeCN,0.18491341321830262
145,1.0,5.0,0.0,5.0,HOTU,1-Methylimidazole_batch2,n2,MeCN,0.5748069552005179
146,1.0,6.0,0.0,6.0,HOTU,N-methylmorpholine_batch1,n2,MeCN,0.5703368783711623
147,1.0,7.0,0.0,7.0,HOTU,Diisopropylethylamine_batch4,n4,THF,0.10938090033797565
148,1.0,8.0,0.0,8.0,HOTU,N-methylmorpholine_batch1,n7,THF,0.326201510921166
149,1.0,9.0,0.0,9.0,HOTU,1-Methylimidazole_batch2,n4,DMF,0.04044757763417399
150,1.0,10.0,0.0,10.0,HOTU,N-methylmorpholine_batch1,n8,DMF,0.04935440912786029
151,1.0,11.0,0.0,11.0,HOTU,N-methylmorpholine_batch2,n8,MeCN,0.365664448733902
152,1.0,12.0,0.0,12.0,HOTU,N-methylmorpholine_batch4,n5,DMF,0.05158385518595868
153,1.0,13.0,0.0,13.0,HOTU,"2,6-Lutidine_batch4",n9,MeCN,0.11948506243771648
154,1.0,14.0,0.0,14.0,HOTU,Diisopropylethylamine_batch5,n4,MeCN,0.19899213062661533
155,1.0,15.0,0.0,15.0,HOTU,1-Methylimidazole_batch3,n7,THF,0.19648506826057105
156,1.0,16.0,0.0,16.0,HOTU,"2,6-Lutidine_batch5",n6,THF,0.01105711616375023
157,1.0,17.0,0.0,17.0,HOTU,"2,6-Lutidine_batch4",n6,THF,0.017815458759380124
158,1.0,18.0,0.0,18.0,HOTU,Diisopropylethylamine_batch5,n2,THF,0.39040501268289185
159,1.0,19.0,0.0,19.0,HOTU,"2,6-Lutidine_batch4",n8,DMF,0.4500302610500301
160,1.0,20.0,0.0,20.0,HOTU,Diisopropylethylamine_batch3,n6,THF,0.09406864873502474
161,1.0,21.0,0.0,21.0,HOTU,1-Methylimidazole_batch5,n3,THF,0.186659612174554
162,1.0,22.0,0.0,22.0,HOTU,N-methylmorpholine_batch4,n6,DMF,0.009713786307941724
163,1.0,23.0,0.0,23.0,HOTU,N-methylmorpholine_batch5,n9,MeCN,0.1862869552561681
164,1.0,24.0,0.0,24.0,HOTU,1-Methylimidazole_batch1,n8,MeCN,0.14760191371097295
165,1.0,25.0,0.0,25.0,HOTU,"2,6-Lutidine_batch2",n5,DMF,0.012517208910022826
166,1.0,26.0,0.0,26.0,HOTU,"2,6-Lutidine_batch4",n1,DMF,0.003526101245671094
167,1.0,27.0,0.0,27.0,BOP-Cl,"2,6-Lutidine_batch4",n8,DMF,0.3700030472692253
168,1.0,28.0,0.0,28.0,BOP-Cl,"2,6-Lutidine_batch2",n6,MeCN,0.16440378106671458
169,1.0,29.0,0.0,29.0,BOP-Cl,Diisopropylethylamine_batch3,n9,DMF,0.09368921742125036
170,1.0,30.0,0.0,30.0,BOP-Cl,Diisopropylethylamine_batch2,n4,MeCN,0.20032463831778957
171,1.0,31.0,0.0,31.0,TCFH,"2,6-Lutidine_batch3",n3,DMF,0.04200312265430906
172,1.0,32.0,0.0,32.0,BOP-Cl,1-Methylimidazole_batch5,n4,THF,0.07561788797486084
173,1.0,33.0,0.0,33.0,BOP-Cl,"2,6-Lutidine_batch5",n2,DMF,0.28664306889428015
174,1.0,34.0,0.0,34.0,BOP-Cl,Diisopropylethylamine_batch4,n4,MeCN,0.17132267227456324
175,1.0,35.0,0.0,35.0,BOP-Cl,N-methylmorpholine_batch3,n8,MeCN,0.3773062927005658
176,1.0,36.0,0.0,36.0,BOP-Cl,1-Methylimidazole_batch4,n1,MeCN,0.2783588103112493
177,1.0,37.0,0.0,37.0,BOP-Cl,Diisopropylethylamine_batch2,n10,DMF,0.05940388911353942
178,1.0,38.0,0.0,38.0,DPPCl,N-methylmorpholine_batch1,n3,THF,0.5021344949045919
179,1.0,39.0,0.0,39.0,DPPCl,1-Methylimidazole_batch5,n4,DMF,0.04656298727633132
180,1.0,40.0,0.0,40.0,DPPCl,"2,6-Lutidine_batch4",n10,THF,0.0
181,1.0,41.0,0.0,41.0,PFTU,Diisopropylethylamine_batch5,n10,THF,0.10978195638041935
182,1.0,42.0,0.0,42.0,BOP-Cl,Diisopropylethylamine_batch1,n8,DMF,0.038477643264414094
183,1.0,43.0,0.0,43.0,TCFH,Diisopropylethylamine_batch2,n3,MeCN,0.009996236930871087
184,1.0,44.0,0.0,44.0,HOTU,1-Methylimidazole_batch4,n8,THF,0.3168479580623437
185,1.0,45.0,0.0,45.0,BOP-Cl,N-methylmorpholine_batch3,n3,THF,0.538633402911247
186,1.0,46.0,0.0,46.0,BOP-Cl,"2,6-Lutidine_batch1",n2,THF,0.05177640816125338
187,1.0,47.0,0.0,47.0,BOP-Cl,"2,6-Lutidine_batch5",n2,MeCN,0.5945644811664164
188,1.0,48.0,0.0,48.0,BOP-Cl,"2,6-Lutidine_batch5",n3,DMF,0.17482391222658772
189,1.0,49.0,0.0,49.0,BOP-Cl,Diisopropylethylamine_batch5,n2,DMF,0.003265418038056453
190,1.0,50.0,0.0,50.0,BOP-Cl,1-Methylimidazole_batch1,n3,DMF,0.16468234092630346
191,1.0,51.0,0.0,51.0,BOP-Cl,1-Methylimidazole_batch3,n1,THF,0.4080410960785275
192,1.0,52.0,0.0,52.0,BOP-Cl,Diisopropylethylamine_batch3,n5,MeCN,0.22978600236771618
193,1.0,53.0,0.0,53.0,BOP-Cl,N-methylmorpholine_batch1,n7,DMF,0.28453110043891033
194,1.0,54.0,0.0,54.0,BOP-Cl,"2,6-Lutidine_batch3",n3,MeCN,0.1253954514527735
195,1.0,55.0,0.0,55.0,BOP-Cl,Diisopropylethylamine_batch3,n1,MeCN,0.3532854576723419
196,1.0,56.0,0.0,56.0,BOP-Cl,N-methylmorpholine_batch5,n6,THF,0.03291827685929914
197,1.0,57.0,0.0,57.0,BOP-Cl,"2,6-Lutidine_batch3",n8,DMF,0.377725862835473
198,1.0,58.0,0.0,58.0,BOP-Cl,Diisopropylethylamine_batch5,n3,DMF,0.06308725355038403
199,1.0,59.0,0.0,59.0,BOP-Cl,1-Methylimidazole_batch4,n7,THF,0.7455125104101116
200,1.0,60.0,0.0,60.0,BOP-Cl,"2,6-Lutidine_batch3",n9,DMF,0.7037226589642104
201,1.0,61.0,0.0,61.0,BOP-Cl,"2,6-Lutidine_batch5",n1,THF,0.051467057451797464
202,1.0,62.0,0.0,62.0,BOP-Cl,"2,6-Lutidine_batch1",n5,MeCN,0.3120049556587102
203,1.0,63.0,0.0,63.0,BOP-Cl,N-methylmorpholine_batch4,n8,THF,0.3153246189968839
204,1.0,64.0,0.0,64.0,BOP-Cl,N-methylmorpholine_batch3,n9,DMF,0.18426449648443946
205,1.0,65.0,0.0,65.0,BOP-Cl,Diisopropylethylamine_batch5,n6,THF,0.017284916950305974
206,1.0,66.0,0.0,66.0,BOP-Cl,N-methylmorpholine_batch3,n7,MeCN,0.7991570868158757
207,1.0,67.0,0.0,67.0,BOP-Cl,Diisopropylethylamine_batch1,n3,MeCN,0.045247464311723794
208,1.0,68.0,0.0,68.0,BOP-Cl,"2,6-Lutidine_batch1",n6,DMF,0.02540285406430593
209,1.0,69.0,0.0,69.0,BOP-Cl,1-Methylimidazole_batch5,n2,MeCN,0.6381829137070146
210,1.0,70.0,0.0,70.0,TFFH,N-methylmorpholine_batch3,n7,THF,0.03548873604279284
211,1.0,71.0,0.0,71.0,PFTU,Diisopropylethylamine_batch3,n8,THF,0.011045297506820513
212,1.0,72.0,0.0,72.0,BOP-Cl,1-Methylimidazole_batch1,n2,DMF,0.4854833496761657
213,1.0,73.0,0.0,73.0,BOP-Cl,"2,6-Lutidine_batch2",n10,THF,0.13949574719211344
214,1.0,74.0,0.0,74.0,BOP-Cl,Diisopropylethylamine_batch4,n3,THF,0.12480817654171521
215,1.0,75.0,0.0,75.0,BOP-Cl,1-Methylimidazole_batch5,n7,DMF,0.6130423404065869
216,1.0,76.0,0.0,76.0,BOP-Cl,1-Methylimidazole_batch4,n4,MeCN,0.06553331391394378
217,1.0,77.0,0.0,77.0,BOP-Cl,N-methylmorpholine_batch1,n9,DMF,0.20300131298801907
218,1.0,78.0,0.0,78.0,BOP-Cl,"2,6-Lutidine_batch4",n9,THF,0.025453944895094366
219,1.0,79.0,0.0,79.0,BOP-Cl,1-Methylimidazole_batch1,n5,DMF,0.21390453225199577
220,1.0,80.0,0.0,80.0,BOP-Cl,1-Methylimidazole_batch1,n6,MeCN,0.0
221,1.0,81.0,0.0,81.0,BOP-Cl,"2,6-Lutidine_batch5",n7,THF,0.07678659558080016
222,1.0,82.0,0.0,82.0,BOP-Cl,"2,6-Lutidine_batch2",n1,MeCN,0.07525649373504487
223,1.0,83.0,0.0,83.0,BOP-Cl,1-Methylimidazole_batch2,n10,THF,0.3092440617951936
224,1.0,84.0,0.0,84.0,BOP-Cl,1-Methylimidazole_batch3,n5,MeCN,0.06320702754366563
225,1.0,85.0,0.0,85.0,BOP-Cl,Diisopropylethylamine_batch1,n6,DMF,0.002658335523579773
226,1.0,86.0,0.0,86.0,BOP-Cl,1-Methylimidazole_batch2,n8,THF,0.38801768693937533
227,1.0,87.0,0.0,87.0,BOP-Cl,Diisopropylethylamine_batch4,n7,MeCN,0.6164594502028506
228,1.0,88.0,0.0,88.0,BOP-Cl,"2,6-Lutidine_batch1",n10,THF,0.12117507148564949
229,1.0,89.0,0.0,89.0,BOP-Cl,Diisopropylethylamine_batch1,n4,DMF,0.06374665163723896
230,1.0,90.0,0.0,90.0,BOP-Cl,Diisopropylethylamine_batch1,n5,MeCN,0.26061727517369665
231,1.0,91.0,0.0,91.0,BOP-Cl,Diisopropylethylamine_batch1,n8,THF,0.2742260346578066
232,1.0,92.0,0.0,92.0,BOP-Cl,"2,6-Lutidine_batch5",n7,DMF,0.8014980396758173
233,1.0,93.0,0.0,93.0,BOP-Cl,N-methylmorpholine_batch3,n6,DMF,0.012752515203168542
234,1.0,94.0,0.0,94.0,BOP-Cl,N-methylmorpholine_batch5,n2,MeCN,0.5331734464674244
235,1.0,95.0,0.0,95.0,BOP-Cl,N-methylmorpholine_batch1,n3,MeCN,0.3372713782705621
236,1.0,96.0,0.0,96.0,BOP-Cl,"2,6-Lutidine_batch2",n1,THF,0.01622276759626199
237,1.0,97.0,0.0,97.0,TCFH,"2,6-Lutidine_batch3",n10,THF,0.058723301239870816
238,1.0,98.0,0.0,98.0,BOP-Cl,Diisopropylethylamine_batch5,n5,THF,0.43994929250962644
239,1.0,99.0,0.0,99.0,BOP-Cl,N-methylmorpholine_batch2,n9,THF,0.19244960611343412
240,1.0,100.0,0.0,100.0,BOP-Cl,1-Methylimidazole_batch2,n7,MeCN,0.4724512447176602
241,1.0,101.0,0.0,101.0,BOP-Cl,N-methylmorpholine_batch3,n9,MeCN,0.39521463129902656
242,1.0,102.0,0.0,102.0,BOP-Cl,Diisopropylethylamine_batch4,n6,MeCN,0.03389566774293166
243,1.0,103.0,0.0,103.0,BOP-Cl,1-Methylimidazole_batch3,n1,MeCN,0.3157731550139248
244,1.0,104.0,0.0,104.0,BOP-Cl,N-methylmorpholine_batch4,n8,MeCN,0.39136105492799445
245,1.0,105.0,0.0,105.0,PyBOP,N-methylmorpholine_batch4,n3,THF,0.02788930172449149
246,1.0,106.0,0.0,106.0,BOP-Cl,1-Methylimidazole_batch5,n2,DMF,0.5115555752634142
247,1.0,107.0,0.0,107.0,BOP-Cl,N-methylmorpholine_batch3,n1,THF,0.3904316400794633
248,1.0,108.0,0.0,108.0,BOP-Cl,"2,6-Lutidine_batch2",n10,MeCN,0.01875968828978509
249,1.0,109.0,0.0,109.0,BOP-Cl,"2,6-Lutidine_batch1",n1,MeCN,0.05467870590871904
250,1.0,110.0,0.0,110.0,BOP-Cl,N-methylmorpholine_batch2,n8,DMF,0.08750738810528734
251,1.0,111.0,0.0,111.0,BOP-Cl,Diisopropylethylamine_batch1,n8,MeCN,0.29091084873241835
252,1.0,112.0,0.0,112.0,BOP-Cl,"2,6-Lutidine_batch3",n2,MeCN,0.5285223432548913
