,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
0,0.0,0.0,0.0,0.0,0.0,0.013300000000000001,0.013300000000000001
1,0.0,1.0,0.0,1.0,1.0,0.7442,0.7575
2,0.0,2.0,0.0,2.0,2.0,0.02,0.7775
3,0.0,3.0,0.0,3.0,3.0,0.1503,0.9278
4,0.0,4.0,0.0,4.0,4.0,0.015300000000000001,0.9430999999999999
5,0.0,5.0,0.0,5.0,5.0,0.26940000000000003,1.2125
6,0.0,6.0,0.0,6.0,6.0,0.4608,1.6732999999999998
7,0.0,7.0,0.0,7.0,7.0,0.2734,1.9466999999999999
8,0.0,8.0,0.0,8.0,1.0,0.0645,2.0111999999999997
9,0.0,9.0,0.0,9.0,6.0,0.7003,2.7114999999999996
10,0.0,10.0,0.0,10.0,6.0,0.9871,3.6985999999999994
11,0.0,11.0,0.0,11.0,6.0,0.8558,4.554399999999999
12,0.0,12.0,0.0,12.0,6.0,0.3268,4.8812
13,0.0,13.0,0.0,13.0,6.0,0.008199999999999999,4.8894
14,0.0,14.0,0.0,14.0,7.0,0.5919,5.4813
15,0.0,15.0,0.0,15.0,7.0,0.0197,5.501
16,0.0,16.0,0.0,16.0,5.0,0.0521,5.553100000000001
17,0.0,17.0,0.0,17.0,6.0,0.3145,5.8676
18,0.0,18.0,0.0,18.0,1.0,0.0757,5.943300000000001
19,0.0,19.0,0.0,19.0,6.0,0.0088,5.952100000000001
20,0.0,20.0,0.0,20.0,3.0,0.2006,6.1527
21,0.0,21.0,0.0,21.0,6.0,0.1549,6.3076
22,0.0,22.0,0.0,22.0,6.0,0.2576,6.5652
23,0.0,23.0,0.0,23.0,7.0,0.024700000000000003,6.5899
24,0.0,24.0,0.0,24.0,1.0,0.3564,6.9463
25,0.0,25.0,0.0,25.0,6.0,0.40130000000000005,7.3476
26,0.0,26.0,0.0,26.0,1.0,0.3439,7.6915
27,0.0,27.0,0.0,27.0,6.0,0.3442,8.0357
28,0.0,28.0,0.0,28.0,6.0,0.0594,8.0951
29,0.0,29.0,0.0,29.0,1.0,0.1148,8.209900000000001
30,0.0,30.0,0.0,30.0,3.0,0.2114,8.4213
31,0.0,31.0,0.0,31.0,2.0,0.1859,8.6072
32,0.0,32.0,0.0,32.0,4.0,0.033,8.6402
33,0.0,33.0,0.0,33.0,5.0,0.4534,9.0936
34,0.0,34.0,0.0,34.0,5.0,0.22469999999999998,9.3183
35,0.0,35.0,0.0,35.0,6.0,0.321,9.6393
36,0.0,36.0,0.0,36.0,0.0,0.0341,9.6734
37,0.0,37.0,0.0,37.0,6.0,0.3588,10.032200000000001
38,0.0,38.0,0.0,38.0,5.0,0.2636,10.295800000000002
39,0.0,39.0,0.0,39.0,6.0,0.3129,10.608700000000002
40,0.0,40.0,0.0,40.0,6.0,0.1155,10.724200000000003
41,0.0,41.0,0.0,41.0,1.0,0.2833,11.007500000000004
42,0.0,42.0,0.0,42.0,7.0,0.0233,11.030800000000005
43,0.0,43.0,0.0,43.0,5.0,0.10220000000000001,11.133000000000004
44,0.0,44.0,0.0,44.0,3.0,0.5099,11.642900000000004
45,0.0,45.0,0.0,45.0,3.0,0.0021,11.645000000000005
46,0.0,46.0,0.0,46.0,6.0,0.0373,11.682300000000005
47,0.0,47.0,0.0,47.0,1.0,0.0352,11.717500000000005
48,0.0,48.0,0.0,48.0,2.0,0.6213000000000001,12.338800000000004
49,0.0,49.0,0.0,49.0,2.0,0.6628000000000001,13.001600000000005
50,0.0,50.0,0.0,50.0,2.0,0.2052,13.206800000000005
51,0.0,51.0,0.0,51.0,2.0,0.1158,13.322600000000005
52,0.0,52.0,0.0,52.0,2.0,0.3427,13.665300000000006
53,0.0,53.0,0.0,53.0,2.0,0.0009,13.666200000000005
54,0.0,54.0,0.0,54.0,6.0,0.0679,13.734100000000005
55,0.0,55.0,0.0,55.0,2.0,0.6202000000000001,14.354300000000006
56,0.0,56.0,0.0,56.0,2.0,0.030299999999999997,14.384600000000006
57,0.0,57.0,0.0,57.0,2.0,0.0787,14.463300000000006
58,0.0,58.0,0.0,58.0,3.0,0.2829,14.746200000000005
59,0.0,59.0,0.0,59.0,6.0,0.0213,14.767500000000005
60,0.0,60.0,0.0,60.0,5.0,0.014499999999999999,14.782000000000005
61,0.0,61.0,0.0,61.0,3.0,0.34950000000000003,15.131500000000006
62,0.0,62.0,0.0,62.0,3.0,0.0874,15.218900000000007
63,0.0,63.0,0.0,63.0,1.0,0.0079,15.226800000000006
64,0.0,64.0,0.0,64.0,6.0,0.2757,15.502500000000007
65,0.0,65.0,0.0,65.0,6.0,0.18030000000000002,15.682800000000007
66,0.0,66.0,0.0,66.0,2.0,0.2235,15.906300000000007
67,0.0,67.0,0.0,67.0,7.0,0.10339999999999999,16.009700000000006
68,0.0,68.0,0.0,68.0,6.0,0.0092,16.018900000000006
69,0.0,69.0,0.0,69.0,2.0,0.25420000000000004,16.273100000000007
70,0.0,70.0,0.0,70.0,3.0,0.2613,16.534400000000005
71,0.0,71.0,0.0,71.0,2.0,0.2569,16.791300000000007
72,0.0,72.0,0.0,72.0,3.0,0.0176,16.80890000000001
73,0.0,73.0,0.0,73.0,2.0,0.022099999999999998,16.831000000000007
74,0.0,74.0,0.0,74.0,1.0,0.5213,17.352300000000007
75,0.0,75.0,0.0,75.0,1.0,0.0246,17.376900000000006
76,0.0,76.0,0.0,76.0,6.0,0.522,17.898900000000005
77,0.0,77.0,0.0,77.0,6.0,0.0548,17.953700000000005
78,0.0,78.0,0.0,78.0,6.0,0.5366,18.490300000000005
79,0.0,79.0,0.0,79.0,6.0,0.4092,18.899500000000003
80,0.0,80.0,0.0,80.0,6.0,0.0679,18.967400000000005
81,0.0,81.0,0.0,81.0,6.0,0.0305,18.997900000000005
82,0.0,82.0,0.0,82.0,5.0,0.06,19.057900000000004
83,0.0,83.0,0.0,83.0,1.0,0.0862,19.144100000000005
84,0.0,84.0,0.0,84.0,4.0,0.1693,19.313400000000005
85,0.0,85.0,0.0,85.0,0.0,0.06709999999999999,19.380500000000005
86,0.0,86.0,0.0,86.0,7.0,0.1883,19.568800000000007
87,0.0,87.0,0.0,87.0,6.0,0.026699999999999998,19.59550000000001
88,0.0,88.0,0.0,88.0,2.0,0.006500000000000001,19.602000000000007
89,0.0,89.0,0.0,89.0,1.0,0.10490000000000001,19.706900000000008
90,0.0,90.0,0.0,90.0,6.0,0.1866,19.893500000000007
91,0.0,91.0,0.0,91.0,3.0,0.0086,19.902100000000008
92,0.0,92.0,0.0,92.0,7.0,0.08539999999999999,19.987500000000008
93,0.0,93.0,0.0,93.0,6.0,0.0192,20.00670000000001
94,0.0,94.0,0.0,94.0,4.0,0.6081,20.61480000000001
95,0.0,95.0,0.0,95.0,4.0,0.26489999999999997,20.87970000000001
96,0.0,96.0,0.0,96.0,4.0,0.1555,21.03520000000001
97,0.0,97.0,0.0,97.0,4.0,0.1069,21.14210000000001
98,0.0,98.0,0.0,98.0,4.0,0.11359999999999999,21.25570000000001
99,0.0,99.0,0.0,99.0,4.0,0.061200000000000004,21.31690000000001
100,0.0,100.0,0.0,100.0,5.0,0.0077,21.32460000000001
101,0.0,101.0,0.0,101.0,2.0,0.0212,21.34580000000001
102,0.0,102.0,0.0,102.0,6.0,0.0392,21.385000000000012
103,0.0,103.0,0.0,103.0,1.0,0.0,21.385000000000012
104,0.0,104.0,0.0,104.0,6.0,0.6772,22.06220000000001
105,0.0,105.0,0.0,105.0,6.0,0.2733,22.33550000000001
106,0.0,106.0,0.0,106.0,6.0,0.17170000000000002,22.50720000000001
107,0.0,107.0,0.0,107.0,6.0,0.3868,22.894000000000013
108,0.0,108.0,0.0,108.0,6.0,0.19519999999999998,23.089200000000012
109,0.0,109.0,0.0,109.0,6.0,0.0552,23.14440000000001
110,0.0,110.0,0.0,110.0,6.0,0.19579999999999997,23.34020000000001
111,0.0,111.0,0.0,111.0,7.0,0.0953,23.43550000000001
112,0.0,112.0,0.0,112.0,3.0,0.49670000000000003,23.932200000000012
113,0.0,113.0,0.0,113.0,3.0,0.2961,24.22830000000001
114,0.0,114.0,0.0,114.0,3.0,0.1795,24.407800000000012
115,0.0,115.0,0.0,115.0,3.0,0.0345,24.442300000000014
116,0.0,116.0,0.0,116.0,6.0,0.5572,24.999500000000015
117,0.0,117.0,0.0,117.0,6.0,0.5028,25.502300000000016
118,0.0,118.0,0.0,118.0,6.0,0.059000000000000004,25.561300000000017
119,0.0,119.0,0.0,119.0,6.0,0.38280000000000003,25.944100000000017
120,0.0,120.0,0.0,120.0,6.0,0.0365,25.980600000000017
121,0.0,121.0,0.0,121.0,6.0,0.0146,25.99520000000002
122,0.0,122.0,0.0,122.0,2.0,0.2732,26.268400000000018
123,0.0,123.0,0.0,123.0,2.0,0.0525,26.320900000000016
124,0.0,124.0,0.0,124.0,4.0,0.1557,26.476600000000015
125,0.0,125.0,0.0,125.0,3.0,0.07440000000000001,26.551000000000016
126,0.0,126.0,0.0,126.0,6.0,0.48960000000000004,27.040600000000016
127,0.0,127.0,0.0,127.0,6.0,0.6969,27.737500000000015
128,0.0,128.0,0.0,128.0,6.0,0.034,27.771500000000014
129,0.0,129.0,0.0,129.0,6.0,0.0464,27.817900000000012
130,0.0,130.0,0.0,130.0,6.0,0.3257,28.143600000000013
131,0.0,131.0,0.0,131.0,6.0,0.0169,28.160500000000013
132,0.0,132.0,0.0,132.0,1.0,0.3954,28.555900000000012
133,0.0,133.0,0.0,133.0,1.0,0.1405,28.69640000000001
134,0.0,134.0,0.0,134.0,1.0,0.0225,28.718900000000012
135,0.0,135.0,0.0,135.0,6.0,0.5415,29.26040000000001
136,0.0,136.0,0.0,136.0,6.0,0.0726,29.333000000000013
137,0.0,137.0,0.0,137.0,6.0,0.37729999999999997,29.71030000000001
138,0.0,138.0,0.0,138.0,6.0,0.1993,29.90960000000001
139,0.0,139.0,0.0,139.0,6.0,0.2349,30.14450000000001
140,0.0,140.0,0.0,140.0,6.0,0.46340000000000003,30.60790000000001
141,0.0,141.0,0.0,141.0,6.0,0.5697,31.177600000000012
142,0.0,142.0,0.0,142.0,6.0,0.39740000000000003,31.575000000000014
143,0.0,143.0,0.0,143.0,6.0,0.35119999999999996,31.926200000000012
144,0.0,144.0,0.0,144.0,6.0,0.0225,31.948700000000013
145,0.0,145.0,0.0,145.0,6.0,0.0151,31.963800000000013
146,0.0,146.0,0.0,146.0,6.0,0.0509,32.01470000000001
147,0.0,147.0,0.0,147.0,5.0,0.0024,32.01710000000001
148,0.0,148.0,0.0,148.0,0.0,0.2115,32.228600000000014
149,0.0,149.0,0.0,149.0,0.0,0.0834,32.31200000000001
150,1.0,0.0,0.0,0.0,0.0,0.0202,0.0202
151,1.0,1.0,0.0,1.0,1.0,0.1816,0.2018
152,1.0,2.0,0.0,2.0,2.0,0.1957,0.3975
153,1.0,3.0,0.0,3.0,3.0,0.038599999999999995,0.43610000000000004
154,1.0,4.0,0.0,4.0,4.0,0.37079999999999996,0.8069
155,1.0,5.0,0.0,5.0,5.0,0.023,0.8299
156,1.0,6.0,0.0,6.0,6.0,0.2793,1.1092
157,1.0,7.0,0.0,7.0,7.0,0.31679999999999997,1.426
158,1.0,8.0,0.0,8.0,4.0,0.0692,1.4951999999999999
159,1.0,9.0,0.0,9.0,7.0,0.5941,2.0892999999999997
160,1.0,10.0,0.0,10.0,7.0,0.5821000000000001,2.6713999999999998
161,1.0,11.0,0.0,11.0,7.0,0.0496,2.7209999999999996
162,1.0,12.0,0.0,12.0,6.0,0.1161,2.8370999999999995
163,1.0,13.0,0.0,13.0,2.0,0.061399999999999996,2.8984999999999994
164,1.0,14.0,0.0,14.0,1.0,0.3439,3.2423999999999995
165,1.0,15.0,0.0,15.0,7.0,0.0953,3.3376999999999994
166,1.0,16.0,0.0,16.0,1.0,0.7494,4.0870999999999995
167,1.0,17.0,0.0,17.0,1.0,0.3367,4.4238
168,1.0,18.0,0.0,18.0,1.0,0.3564,4.7802
169,1.0,19.0,0.0,19.0,1.0,0.0904,4.8706
170,1.0,20.0,0.0,20.0,4.0,0.0148,4.8854
171,1.0,21.0,0.0,21.0,6.0,0.665,5.5504
172,1.0,22.0,0.0,22.0,6.0,0.48960000000000004,6.04
173,1.0,23.0,0.0,23.0,6.0,0.3987,6.4387
174,1.0,24.0,0.0,24.0,6.0,0.0373,6.476
175,1.0,25.0,0.0,25.0,7.0,0.013999999999999999,6.49
176,1.0,26.0,0.0,26.0,1.0,0.1319,6.6219
177,1.0,27.0,0.0,27.0,3.0,0.0384,6.6603
178,1.0,28.0,0.0,28.0,6.0,0.1832,6.843500000000001
179,1.0,29.0,0.0,29.0,5.0,0.0768,6.920300000000001
180,1.0,30.0,0.0,30.0,0.0,0.0229,6.943200000000001
181,1.0,31.0,0.0,31.0,1.0,0.36939999999999995,7.312600000000001
182,1.0,32.0,0.0,32.0,6.0,0.0225,7.335100000000001
183,1.0,33.0,0.0,33.0,1.0,0.20989999999999998,7.545000000000001
184,1.0,34.0,0.0,34.0,2.0,0.2138,7.758800000000001
185,1.0,35.0,0.0,35.0,7.0,0.011699999999999999,7.770500000000001
186,1.0,36.0,0.0,36.0,1.0,0.1311,7.901600000000001
187,1.0,37.0,0.0,37.0,6.0,0.059000000000000004,7.960600000000001
188,1.0,38.0,0.0,38.0,1.0,0.0542,8.014800000000001
189,1.0,39.0,0.0,39.0,2.0,0.0246,8.0394
190,1.0,40.0,0.0,40.0,4.0,0.0495,8.0889
191,1.0,41.0,0.0,41.0,7.0,0.0281,8.117
192,1.0,42.0,0.0,42.0,1.0,0.09949999999999999,8.216500000000002
193,1.0,43.0,0.0,43.0,6.0,0.5942000000000001,8.810700000000002
194,1.0,44.0,0.0,44.0,6.0,0.0151,8.825800000000003
195,1.0,45.0,0.0,45.0,6.0,0.2585,9.084300000000002
196,1.0,46.0,0.0,46.0,6.0,0.5638000000000001,9.648100000000003
197,1.0,47.0,0.0,47.0,6.0,0.4888,10.136900000000002
198,1.0,48.0,0.0,48.0,6.0,0.1155,10.252400000000003
199,1.0,49.0,0.0,49.0,6.0,0.0192,10.271600000000003
200,1.0,50.0,0.0,50.0,5.0,0.026099999999999998,10.297700000000003
201,1.0,51.0,0.0,51.0,1.0,0.1148,10.412500000000003
202,1.0,52.0,0.0,52.0,6.0,0.2733,10.685800000000004
203,1.0,53.0,0.0,53.0,3.0,0.45159999999999995,11.137400000000003
204,1.0,54.0,0.0,54.0,3.0,0.0137,11.151100000000003
205,1.0,55.0,0.0,55.0,6.0,0.353,11.504100000000003
206,1.0,56.0,0.0,56.0,6.0,0.041299999999999996,11.545400000000003
207,1.0,57.0,0.0,57.0,7.0,0.12689999999999999,11.672300000000002
208,1.0,58.0,0.0,58.0,3.0,0.0484,11.7207
209,1.0,59.0,0.0,59.0,1.0,0.1674,11.888100000000001
210,1.0,60.0,0.0,60.0,6.0,0.7003,12.588400000000002
211,1.0,61.0,0.0,61.0,6.0,0.3397,12.928100000000002
212,1.0,62.0,0.0,62.0,6.0,0.2576,13.185700000000002
213,1.0,63.0,0.0,63.0,6.0,0.0726,13.258300000000002
214,1.0,64.0,0.0,64.0,6.0,0.4092,13.667500000000002
215,1.0,65.0,0.0,65.0,6.0,0.39740000000000003,14.064900000000002
216,1.0,66.0,0.0,66.0,6.0,0.17170000000000002,14.236600000000001
217,1.0,67.0,0.0,67.0,6.0,0.1348,14.371400000000001
218,1.0,68.0,0.0,68.0,4.0,0.4447,14.8161
219,1.0,69.0,0.0,69.0,4.0,0.33240000000000003,15.1485
220,1.0,70.0,0.0,70.0,4.0,0.034,15.182500000000001
221,1.0,71.0,0.0,71.0,4.0,0.1671,15.3496
222,1.0,72.0,0.0,72.0,0.0,0.2115,15.5611
223,1.0,73.0,0.0,73.0,2.0,0.2366,15.797699999999999
224,1.0,74.0,0.0,74.0,0.0,0.0834,15.881099999999998
225,1.0,75.0,0.0,75.0,6.0,0.5366,16.417699999999996
226,1.0,76.0,0.0,76.0,6.0,0.18030000000000002,16.597999999999995
227,1.0,77.0,0.0,77.0,6.0,0.1092,16.707199999999997
228,1.0,78.0,0.0,78.0,1.0,0.7541,17.461299999999998
229,1.0,79.0,0.0,79.0,1.0,0.6309,18.0922
230,1.0,80.0,0.0,80.0,1.0,0.2,18.292199999999998
231,1.0,81.0,0.0,81.0,1.0,0.08349999999999999,18.3757
232,1.0,82.0,0.0,82.0,1.0,0.1067,18.4824
233,1.0,83.0,0.0,83.0,1.0,0.2833,18.7657
234,1.0,84.0,0.0,84.0,1.0,0.0124,18.7781
235,1.0,85.0,0.0,85.0,2.0,0.2415,19.019599999999997
236,1.0,86.0,0.0,86.0,7.0,0.3691,19.388699999999996
237,1.0,87.0,0.0,87.0,7.0,0.17679999999999998,19.565499999999997
238,1.0,88.0,0.0,88.0,6.0,0.5352,20.100699999999996
239,1.0,89.0,0.0,89.0,6.0,0.6969,20.797599999999996
240,1.0,90.0,0.0,90.0,6.0,0.0236,20.821199999999994
241,1.0,91.0,0.0,91.0,6.0,0.1997,21.020899999999994
242,1.0,92.0,0.0,92.0,6.0,0.0594,21.080299999999994
243,1.0,93.0,0.0,93.0,1.0,0.9614,22.041699999999995
244,1.0,94.0,0.0,94.0,1.0,0.23739999999999997,22.279099999999996
245,1.0,95.0,0.0,95.0,1.0,0.0209,22.299999999999997
246,1.0,96.0,0.0,96.0,1.0,0.0536,22.353599999999997
247,1.0,97.0,0.0,97.0,1.0,0.026000000000000002,22.379599999999996
248,1.0,98.0,0.0,98.0,2.0,0.2849,22.664499999999997
249,1.0,99.0,0.0,99.0,2.0,0.0525,22.716999999999995
250,1.0,100.0,0.0,100.0,7.0,0.5596,23.276599999999995
251,1.0,101.0,0.0,101.0,7.0,0.022099999999999998,23.298699999999993
252,1.0,102.0,0.0,102.0,7.0,0.0388,23.33749999999999
253,1.0,103.0,0.0,103.0,6.0,0.048499999999999995,23.385999999999992
254,1.0,104.0,0.0,104.0,4.0,0.023,23.408999999999992
255,1.0,105.0,0.0,105.0,6.0,0.4033,23.812299999999993
256,1.0,106.0,0.0,106.0,6.0,0.4608,24.273099999999992
257,1.0,107.0,0.0,107.0,6.0,0.37729999999999997,24.65039999999999
258,1.0,108.0,0.0,108.0,6.0,0.5028,25.15319999999999
259,1.0,109.0,0.0,109.0,6.0,0.40490000000000004,25.558099999999992
260,1.0,110.0,0.0,110.0,6.0,0.0679,25.625999999999994
261,1.0,111.0,0.0,111.0,6.0,0.3774,26.003399999999996
262,1.0,112.0,0.0,112.0,6.0,0.2349,26.238299999999995
263,1.0,113.0,0.0,113.0,6.0,0.6081,26.846399999999996
264,1.0,114.0,0.0,114.0,6.0,0.1451,26.991499999999995
265,1.0,115.0,0.0,115.0,6.0,0.1866,27.178099999999993
266,1.0,116.0,0.0,116.0,6.0,0.026699999999999998,27.204799999999995
267,1.0,117.0,0.0,117.0,6.0,0.0552,27.259999999999994
268,1.0,118.0,0.0,118.0,1.0,0.1559,27.415899999999993
269,1.0,119.0,0.0,119.0,6.0,0.3014,27.717299999999994
270,1.0,120.0,0.0,120.0,6.0,0.1521,27.869399999999995
271,1.0,121.0,0.0,121.0,1.0,0.1164,27.985799999999994
272,1.0,122.0,0.0,122.0,6.0,0.6772,28.662999999999993
273,1.0,123.0,0.0,123.0,6.0,0.5184000000000001,29.181399999999993
274,1.0,124.0,0.0,124.0,6.0,0.14550000000000002,29.32689999999999
275,1.0,125.0,0.0,125.0,6.0,0.5146999999999999,29.841599999999993
276,1.0,126.0,0.0,126.0,6.0,0.3588,30.20039999999999
277,1.0,127.0,0.0,127.0,6.0,0.3129,30.51329999999999
278,1.0,128.0,0.0,128.0,6.0,0.0097,30.52299999999999
279,1.0,129.0,0.0,129.0,6.0,0.008199999999999999,30.531199999999988
280,1.0,130.0,0.0,130.0,6.0,0.35119999999999996,30.882399999999986
281,1.0,131.0,0.0,131.0,6.0,0.9871,31.869499999999988
282,1.0,132.0,0.0,132.0,6.0,0.3257,32.195199999999986
283,1.0,133.0,0.0,133.0,6.0,0.1808,32.37599999999998
284,1.0,134.0,0.0,134.0,6.0,0.0092,32.38519999999998
285,1.0,135.0,0.0,135.0,6.0,0.3268,32.71199999999998
286,1.0,136.0,0.0,136.0,6.0,0.321,33.03299999999998
287,1.0,137.0,0.0,137.0,6.0,0.3442,33.37719999999998
288,1.0,138.0,0.0,138.0,6.0,0.0509,33.42809999999998
289,1.0,139.0,0.0,139.0,6.0,0.3062,33.734299999999976
290,1.0,140.0,0.0,140.0,6.0,0.4738,34.20809999999997
291,1.0,141.0,0.0,141.0,6.0,0.5584,34.76649999999997
292,1.0,142.0,0.0,142.0,6.0,0.5572,35.323699999999974
293,1.0,143.0,0.0,143.0,6.0,0.0146,35.338299999999975
294,1.0,144.0,0.0,144.0,6.0,0.6073,35.94559999999998
295,1.0,145.0,0.0,145.0,6.0,0.19579999999999997,36.141399999999976
296,1.0,146.0,0.0,146.0,6.0,0.024,36.16539999999998
297,1.0,147.0,0.0,147.0,6.0,0.4792,36.644599999999976
298,1.0,148.0,0.0,148.0,6.0,0.2065,36.851099999999974
299,1.0,149.0,0.0,149.0,6.0,0.0548,36.905899999999974
300,2.0,0.0,0.0,0.0,0.0,0.0097,0.0097
301,2.0,1.0,0.0,1.0,1.0,0.1674,0.17709999999999998
302,2.0,2.0,0.0,2.0,2.0,0.1128,0.2899
303,2.0,3.0,0.0,3.0,3.0,0.11779999999999999,0.40769999999999995
304,2.0,4.0,0.0,4.0,4.0,0.0418,0.44949999999999996
305,2.0,5.0,0.0,5.0,5.0,0.0085,0.45799999999999996
306,2.0,6.0,0.0,6.0,6.0,0.1997,0.6577
307,2.0,7.0,0.0,7.0,7.0,0.1368,0.7945
308,2.0,8.0,0.0,8.0,6.0,0.1866,0.9811
309,2.0,9.0,0.0,9.0,1.0,0.5543,1.5354
