,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
257,1.0,117.0,0.0,117.0,PFTU,Diisopropylethylamine_batch2,n5,THF,0.037857965424352526
258,1.0,118.0,0.0,118.0,BOP-Cl,"2,6-Lutidine_batch4",n3,DMF,0.18633993784234018
259,1.0,119.0,0.0,119.0,TFFH,Diisopropylethylamine_batch4,n1,DMF,0.20938842590964835
260,1.0,120.0,0.0,120.0,DPPCl,Diisopropylethylamine_batch3,n5,DMF,0.4086661626998249
261,1.0,121.0,0.0,121.0,PyBOP,"2,6-Lutidine_batch3",n5,DMF,0.01308281870936253
262,1.0,122.0,0.0,122.0,TFFH,N-methylmorpholine_batch5,n10,MeCN,0.007964149073106047
263,1.0,123.0,0.0,123.0,TCFH,"2,6-Lutidine_batch4",n5,DMF,0.12468948436610626
264,1.0,124.0,0.0,124.0,BOP-Cl,Diisopropylethylamine_batch1,n9,DMF,0.12662057994933115
265,1.0,125.0,0.0,125.0,PFTU,N-methylmorpholine_batch4,n6,MeCN,0.03515565409233158
266,1.0,126.0,0.0,126.0,DPPCl,"2,6-Lutidine_batch1",n9,DMF,0.19442593452450535
267,1.0,127.0,0.0,127.0,DPPCl,1-Methylimidazole_batch4,n3,THF,0.22355301274031858
268,1.0,128.0,0.0,128.0,DPPCl,1-Methylimidazole_batch2,n10,THF,0.262882272158892
269,1.0,129.0,0.0,129.0,TFFH,1-Methylimidazole_batch3,n3,THF,0.45822275055329376
270,1.0,130.0,0.0,130.0,DPPCl,Diisopropylethylamine_batch1,n7,THF,0.4871768662257637
271,1.0,131.0,0.0,131.0,DPPCl,"2,6-Lutidine_batch2",n3,THF,0.2619166025932892
272,1.0,132.0,0.0,132.0,DPPCl,"2,6-Lutidine_batch4",n9,THF,0.15910422077666525
273,1.0,133.0,0.0,133.0,DPPCl,Diisopropylethylamine_batch5,n3,DMF,0.24141287328626632
274,1.0,134.0,0.0,134.0,TCFH,N-methylmorpholine_batch2,n5,THF,0.247642873234147
275,1.0,135.0,0.0,135.0,TFFH,"2,6-Lutidine_batch4",n2,DMF,0.5097425962144476
276,1.0,136.0,0.0,136.0,DPPCl,1-Methylimidazole_batch4,n4,DMF,0.06945786136894742
277,1.0,137.0,0.0,137.0,BOP-Cl,"2,6-Lutidine_batch5",n2,MeCN,0.5945644811664164
278,1.0,138.0,0.0,138.0,PyBOP,Diisopropylethylamine_batch1,n6,THF,0.04656368101046863
279,1.0,139.0,0.0,139.0,TFFH,1-Methylimidazole_batch5,n7,DMF,0.18917370539849826
280,2.0,0.0,0.0,0.0,TFFH,1-Methylimidazole_batch1,n9,THF,0.5479092164879974
281,2.0,1.0,0.0,1.0,PyBOP,N-methylmorpholine_batch1,n5,DMF,0.011358360626814848
282,2.0,2.0,0.0,2.0,DPPCl,N-methylmorpholine_batch3,n4,MeCN,0.09155535822654447
283,2.0,3.0,0.0,3.0,BOP-Cl,1-Methylimidazole_batch2,n5,THF,0.17808383604239872
284,2.0,4.0,0.0,4.0,PFTU,N-methylmorpholine_batch1,n8,MeCN,0.009269376383943961
285,2.0,5.0,0.0,5.0,HATU,N-methylmorpholine_batch2,n10,MeCN,0.0
286,2.0,6.0,0.0,6.0,TCFH,"2,6-Lutidine_batch1",n6,MeCN,0.004710344155143206
287,2.0,7.0,0.0,7.0,TFFH,1-Methylimidazole_batch5,n10,MeCN,0.024740362431706537
288,2.0,8.0,0.0,8.0,HOTU,1-Methylimidazole_batch1,n3,MeCN,0.35473064476037663
289,2.0,9.0,0.0,9.0,PFTU,N-methylmorpholine_batch5,n6,MeCN,0.030806897564504762
290,2.0,10.0,0.0,10.0,PyBOP,"2,6-Lutidine_batch2",n4,DMF,0.15107241937472002
291,2.0,11.0,0.0,11.0,TFFH,"2,6-Lutidine_batch5",n6,MeCN,0.0017345831582405299
292,2.0,12.0,0.0,12.0,PyBOP,N-methylmorpholine_batch3,n1,THF,0.104386482057154
293,2.0,13.0,0.0,13.0,HATU,1-Methylimidazole_batch2,n10,MeCN,0.21689296867254804
294,2.0,14.0,0.0,14.0,PFTU,1-Methylimidazole_batch1,n10,THF,0.07432852773877578
295,2.0,15.0,0.0,15.0,HATU,"2,6-Lutidine_batch2",n8,THF,0.0
296,2.0,16.0,0.0,16.0,HOTU,1-Methylimidazole_batch2,n5,MeCN,0.10887103289640333
297,2.0,17.0,0.0,17.0,DPPCl,N-methylmorpholine_batch1,n1,MeCN,0.48034514855915333
298,2.0,18.0,0.0,18.0,TCFH,Diisopropylethylamine_batch4,n4,THF,0.35410949970484995
299,2.0,19.0,0.0,19.0,TCFH,Diisopropylethylamine_batch5,n6,MeCN,0.020573985131860085
300,2.0,20.0,0.0,20.0,DPPCl,1-Methylimidazole_batch3,n9,MeCN,0.3863889871859771
301,2.0,21.0,0.0,21.0,TCFH,1-Methylimidazole_batch1,n5,MeCN,0.08166977190661973
302,2.0,22.0,0.0,22.0,HOTU,1-Methylimidazole_batch2,n5,THF,0.02289773622228493
303,2.0,23.0,0.0,23.0,DPPCl,Diisopropylethylamine_batch4,n1,DMF,0.4151491042038418
304,2.0,24.0,0.0,24.0,DPPCl,"2,6-Lutidine_batch3",n8,MeCN,0.3032963103704921
305,2.0,25.0,0.0,25.0,BOP-Cl,"2,6-Lutidine_batch2",n7,MeCN,0.112560391005887
306,2.0,26.0,0.0,26.0,PyBOP,Diisopropylethylamine_batch2,n5,MeCN,0.20346712999429983
307,2.0,27.0,0.0,27.0,DPPCl,"2,6-Lutidine_batch1",n5,THF,0.14733316898842697
308,2.0,28.0,0.0,28.0,TFFH,Diisopropylethylamine_batch1,n7,MeCN,0.26229974516254617
309,2.0,29.0,0.0,29.0,BOP-Cl,"2,6-Lutidine_batch3",n2,THF,0.03865849065377365
310,2.0,30.0,0.0,30.0,BOP-Cl,"2,6-Lutidine_batch2",n3,DMF,0.1879260696767826
311,2.0,31.0,0.0,31.0,TFFH,1-Methylimidazole_batch3,n7,MeCN,0.4823462718316843
312,2.0,32.0,0.0,32.0,BOP-Cl,N-methylmorpholine_batch5,n6,THF,0.03291827685929914
313,2.0,33.0,0.0,33.0,DPPCl,N-methylmorpholine_batch4,n4,MeCN,0.07519224864544656
314,2.0,34.0,0.0,34.0,TFFH,1-Methylimidazole_batch1,n3,THF,0.4802845981790845
315,2.0,35.0,0.0,35.0,HATU,Diisopropylethylamine_batch5,n9,MeCN,0.4414532126125158
316,2.0,36.0,0.0,36.0,HATU,Diisopropylethylamine_batch3,n7,THF,0.4259553660242258
317,2.0,37.0,0.0,37.0,PyBOP,1-Methylimidazole_batch5,n9,MeCN,0.1576041353326566
318,2.0,38.0,0.0,38.0,TFFH,1-Methylimidazole_batch1,n10,MeCN,0.011457938372970189
319,2.0,39.0,0.0,39.0,TFFH,Diisopropylethylamine_batch3,n8,DMF,0.18156016930626898
320,2.0,40.0,0.0,40.0,DPPCl,"2,6-Lutidine_batch3",n3,MeCN,0.32895809594637543
321,2.0,41.0,0.0,41.0,TFFH,1-Methylimidazole_batch1,n9,MeCN,0.5257890796513425
322,2.0,42.0,0.0,42.0,HATU,1-Methylimidazole_batch3,n3,DMF,0.2837803455712866
323,2.0,43.0,0.0,43.0,PyBOP,N-methylmorpholine_batch4,n6,DMF,0.009904871139906736
324,2.0,44.0,0.0,44.0,DPPCl,N-methylmorpholine_batch1,n9,DMF,0.6880350793617765
325,2.0,45.0,0.0,45.0,DPPCl,1-Methylimidazole_batch1,n7,DMF,0.4586490550287283
326,2.0,46.0,0.0,46.0,DPPCl,"2,6-Lutidine_batch1",n3,THF,0.26456464224631054
327,2.0,47.0,0.0,47.0,HATU,1-Methylimidazole_batch1,n9,MeCN,0.21757971202727877
328,2.0,48.0,0.0,48.0,HOTU,"2,6-Lutidine_batch1",n1,MeCN,0.0
329,2.0,49.0,0.0,49.0,HATU,Diisopropylethylamine_batch3,n5,THF,0.005779319455428264
330,2.0,50.0,0.0,50.0,BOP-Cl,1-Methylimidazole_batch4,n2,THF,0.3928138147775291
331,2.0,51.0,0.0,51.0,TCFH,1-Methylimidazole_batch4,n5,THF,0.5461419457596527
332,2.0,52.0,0.0,52.0,TFFH,N-methylmorpholine_batch2,n3,MeCN,0.2962534674219959
333,2.0,53.0,0.0,53.0,TFFH,N-methylmorpholine_batch1,n9,THF,0.19912487124278738
334,2.0,54.0,0.0,54.0,DPPCl,1-Methylimidazole_batch4,n3,THF,0.22355301274031858
335,2.0,55.0,0.0,55.0,DPPCl,"2,6-Lutidine_batch2",n1,THF,0.1675656573307157
336,2.0,56.0,0.0,56.0,PyBOP,1-Methylimidazole_batch2,n7,THF,0.19324006307032135
337,2.0,57.0,0.0,57.0,DPPCl,Diisopropylethylamine_batch5,n7,THF,0.4817256892991725
338,2.0,58.0,0.0,58.0,HATU,N-methylmorpholine_batch1,n3,MeCN,0.2000914936809848
339,2.0,59.0,0.0,59.0,DPPCl,"2,6-Lutidine_batch1",n8,MeCN,0.31245496308808396
340,2.0,60.0,0.0,60.0,DPPCl,"2,6-Lutidine_batch1",n1,MeCN,0.27976369788904215
341,2.0,61.0,0.0,61.0,TCFH,1-Methylimidazole_batch3,n10,THF,0.03578610381316544
342,2.0,62.0,0.0,62.0,PFTU,Diisopropylethylamine_batch1,n2,DMF,0.569827628641795
343,2.0,63.0,0.0,63.0,TFFH,N-methylmorpholine_batch1,n8,DMF,0.05816622887895276
344,2.0,64.0,0.0,64.0,HOTU,N-methylmorpholine_batch4,n6,THF,0.07462184332256143
345,2.0,65.0,0.0,65.0,PFTU,Diisopropylethylamine_batch3,n2,DMF,0.5623869344885275
346,2.0,66.0,0.0,66.0,PFTU,Diisopropylethylamine_batch3,n8,THF,0.011045297506820513
347,2.0,67.0,0.0,67.0,DPPCl,1-Methylimidazole_batch5,n9,THF,0.31000002239642
348,2.0,68.0,0.0,68.0,HOTU,Diisopropylethylamine_batch5,n6,DMF,0.06857130691120367
349,2.0,69.0,0.0,69.0,DPPCl,N-methylmorpholine_batch1,n8,THF,0.3167132014693527
350,2.0,70.0,0.0,70.0,DPPCl,Diisopropylethylamine_batch3,n9,THF,0.31662679208220096
351,2.0,71.0,0.0,71.0,DPPCl,1-Methylimidazole_batch1,n8,DMF,0.27348052777940673
352,2.0,72.0,0.0,72.0,DPPCl,N-methylmorpholine_batch5,n5,THF,0.16156746052972168
353,2.0,73.0,0.0,73.0,DPPCl,N-methylmorpholine_batch5,n7,DMF,0.6962615989690473
354,2.0,74.0,0.0,74.0,PyBOP,1-Methylimidazole_batch4,n4,MeCN,0.2100537708912387
355,2.0,75.0,0.0,75.0,DPPCl,Diisopropylethylamine_batch1,n8,THF,0.1884668953497301
356,2.0,76.0,0.0,76.0,DPPCl,N-methylmorpholine_batch5,n9,DMF,0.7638775327527605
357,2.0,77.0,0.0,77.0,DPPCl,1-Methylimidazole_batch2,n5,THF,0.06519398654555243
358,2.0,78.0,0.0,78.0,DPPCl,"2,6-Lutidine_batch3",n9,THF,0.161213476946459
359,2.0,79.0,0.0,79.0,HOTU,"2,6-Lutidine_batch5",n9,DMF,0.29529110180301077
360,2.0,80.0,0.0,80.0,DPPCl,Diisopropylethylamine_batch3,n2,THF,0.6003009018549464
361,2.0,81.0,0.0,81.0,DPPCl,Diisopropylethylamine_batch3,n6,DMF,0.003248407235171873
362,2.0,82.0,0.0,82.0,DPPCl,N-methylmorpholine_batch1,n10,DMF,0.016286005375207163
363,2.0,83.0,0.0,83.0,BOP-Cl,"2,6-Lutidine_batch5",n8,MeCN,0.0368614070507658
364,2.0,84.0,0.0,84.0,DPPCl,Diisopropylethylamine_batch5,n6,THF,0.0
365,2.0,85.0,0.0,85.0,HATU,"2,6-Lutidine_batch5",n2,DMF,0.669810060389648
366,2.0,86.0,0.0,86.0,TCFH,1-Methylimidazole_batch3,n7,DMF,0.2806931417823741
367,2.0,87.0,0.0,87.0,DPPCl,N-methylmorpholine_batch4,n3,MeCN,0.509351906122215
368,2.0,88.0,0.0,88.0,TFFH,Diisopropylethylamine_batch4,n2,DMF,0.45899391905638665
369,2.0,89.0,0.0,89.0,TFFH,N-methylmorpholine_batch5,n3,THF,0.16235816632746933
370,2.0,90.0,0.0,90.0,TCFH,"2,6-Lutidine_batch4",n2,THF,0.3658557221948242
371,2.0,91.0,0.0,91.0,TFFH,"2,6-Lutidine_batch1",n3,MeCN,0.24163719492751862
372,2.0,92.0,0.0,92.0,HATU,Diisopropylethylamine_batch4,n10,MeCN,0.446530300124405
373,2.0,93.0,0.0,93.0,BOP-Cl,"2,6-Lutidine_batch2",n9,THF,0.05420741997127556
374,2.0,94.0,0.0,94.0,TFFH,"2,6-Lutidine_batch3",n3,MeCN,0.21345993278563552
375,2.0,95.0,0.0,95.0,PFTU,"2,6-Lutidine_batch3",n8,THF,0.006993148735616752
376,2.0,96.0,0.0,96.0,DPPCl,"2,6-Lutidine_batch5",n10,DMF,0.02638842181048652
377,2.0,97.0,0.0,97.0,DPPCl,Diisopropylethylamine_batch3,n1,DMF,0.3604585854604575
378,2.0,98.0,0.0,98.0,HOTU,1-Methylimidazole_batch4,n9,DMF,0.2553173649488146
379,2.0,99.0,0.0,99.0,TFFH,N-methylmorpholine_batch1,n3,DMF,0.1757479470024411
380,2.0,100.0,0.0,100.0,TCFH,1-Methylimidazole_batch1,n8,DMF,0.15363481457971573
381,2.0,101.0,0.0,101.0,HATU,Diisopropylethylamine_batch2,n10,THF,0.04045051991056292
382,2.0,102.0,0.0,102.0,DPPCl,1-Methylimidazole_batch3,n6,THF,0.04872361522441196
383,2.0,103.0,0.0,103.0,TCFH,"2,6-Lutidine_batch5",n6,MeCN,0.02523363516394517
384,2.0,104.0,0.0,104.0,HATU,"2,6-Lutidine_batch5",n1,DMF,0.0
385,2.0,105.0,0.0,105.0,PFTU,"2,6-Lutidine_batch3",n8,DMF,0.012451769868499638
386,2.0,106.0,0.0,106.0,HOTU,N-methylmorpholine_batch5,n3,DMF,0.35674025028133227
387,2.0,107.0,0.0,107.0,TCFH,1-Methylimidazole_batch1,n8,MeCN,0.22662479133789104
388,2.0,108.0,0.0,108.0,TFFH,N-methylmorpholine_batch4,n10,DMF,0.1185621785840409
389,2.0,109.0,0.0,109.0,HATU,Diisopropylethylamine_batch4,n4,MeCN,0.11964628568497361
390,2.0,110.0,0.0,110.0,HOTU,1-Methylimidazole_batch2,n8,MeCN,0.12867403066767436
391,2.0,111.0,0.0,111.0,TFFH,N-methylmorpholine_batch3,n10,DMF,0.14712487912094568
392,2.0,112.0,0.0,112.0,PyBOP,"2,6-Lutidine_batch3",n8,DMF,0.2859029641103162
393,2.0,113.0,0.0,113.0,TFFH,1-Methylimidazole_batch5,n2,THF,0.5753659110779841
394,2.0,114.0,0.0,114.0,DPPCl,"2,6-Lutidine_batch2",n10,DMF,0.0
395,2.0,115.0,0.0,115.0,PyBOP,Diisopropylethylamine_batch5,n10,THF,0.012445135103911742
396,2.0,116.0,0.0,116.0,HOTU,Diisopropylethylamine_batch1,n1,MeCN,0.07245923210020905
397,2.0,117.0,0.0,117.0,DPPCl,Diisopropylethylamine_batch3,n7,THF,0.49712755716555385
398,2.0,118.0,0.0,118.0,PFTU,"2,6-Lutidine_batch2",n6,DMF,0.007303251379751008
399,2.0,119.0,0.0,119.0,TFFH,N-methylmorpholine_batch3,n5,THF,0.04631890529607899
400,2.0,120.0,0.0,120.0,DPPCl,1-Methylimidazole_batch1,n10,DMF,0.10034551067107335
401,2.0,121.0,0.0,121.0,TCFH,"2,6-Lutidine_batch5",n8,MeCN,0.23392974025123744
402,2.0,122.0,0.0,122.0,HATU,N-methylmorpholine_batch4,n9,DMF,0.33557629841835457
403,2.0,123.0,0.0,123.0,TFFH,Diisopropylethylamine_batch3,n2,MeCN,0.27640217919388943
404,2.0,124.0,0.0,124.0,TFFH,"2,6-Lutidine_batch4",n8,MeCN,0.0065288752219575105
405,2.0,125.0,0.0,125.0,TFFH,"2,6-Lutidine_batch4",n3,MeCN,0.18686443124623078
406,2.0,126.0,0.0,126.0,DPPCl,Diisopropylethylamine_batch1,n10,DMF,0.07026315429945067
407,2.0,127.0,0.0,127.0,DPPCl,N-methylmorpholine_batch2,n1,MeCN,0.48725352356324886
408,2.0,128.0,0.0,128.0,DPPCl,1-Methylimidazole_batch1,n3,MeCN,0.5296758160393695
409,2.0,129.0,0.0,129.0,DPPCl,Diisopropylethylamine_batch5,n1,THF,0.5486721464322085
410,2.0,130.0,0.0,130.0,TCFH,N-methylmorpholine_batch5,n8,THF,0.18926949359146256
411,2.0,131.0,0.0,131.0,BOP-Cl,"2,6-Lutidine_batch5",n8,THF,0.1253090258410572
412,2.0,132.0,0.0,132.0,DPPCl,1-Methylimidazole_batch5,n2,DMF,0.4043982987268048
413,2.0,133.0,0.0,133.0,DPPCl,N-methylmorpholine_batch3,n4,DMF,0.049510066966541116
414,2.0,134.0,0.0,134.0,DPPCl,N-methylmorpholine_batch5,n10,THF,0.0
415,2.0,135.0,0.0,135.0,DPPCl,Diisopropylethylamine_batch5,n5,DMF,0.4442877034095312
416,2.0,136.0,0.0,136.0,HATU,N-methylmorpholine_batch4,n5,DMF,0.03985321054638962
417,2.0,137.0,0.0,137.0,DPPCl,Diisopropylethylamine_batch3,n4,THF,0.06930556820589413
418,2.0,138.0,0.0,138.0,TCFH,Diisopropylethylamine_batch4,n10,DMF,0.016952806739933917
419,2.0,139.0,0.0,139.0,DPPCl,Diisopropylethylamine_batch3,n2,DMF,0.38347614415102027
420,3.0,0.0,0.0,0.0,TFFH,N-methylmorpholine_batch2,n8,THF,0.03630444200898447
421,3.0,1.0,0.0,1.0,HOTU,Diisopropylethylamine_batch3,n9,DMF,0.2919183803437927
422,3.0,2.0,0.0,2.0,PyBOP,N-methylmorpholine_batch2,n8,THF,0.13885614738509441
423,3.0,3.0,0.0,3.0,TCFH,Diisopropylethylamine_batch2,n8,THF,0.1998737558991503
424,3.0,4.0,0.0,4.0,PFTU,1-Methylimidazole_batch3,n1,MeCN,0.007777328578765853
425,3.0,5.0,0.0,5.0,BOP-Cl,N-methylmorpholine_batch1,n6,DMF,0.039208201115189835
426,3.0,6.0,0.0,6.0,DPPCl,1-Methylimidazole_batch1,n10,DMF,0.10034551067107335
427,3.0,7.0,0.0,7.0,PyBOP,1-Methylimidazole_batch3,n5,THF,0.007883682563194112
428,3.0,8.0,0.0,8.0,TCFH,1-Methylimidazole_batch5,n7,DMF,0.2899619178921259
429,3.0,9.0,0.0,9.0,PFTU,1-Methylimidazole_batch2,n5,THF,0.022063056919639196
430,3.0,10.0,0.0,10.0,HOTU,1-Methylimidazole_batch2,n7,THF,0.17011208549462217
431,3.0,11.0,0.0,11.0,TCFH,1-Methylimidazole_batch3,n8,DMF,0.146850921711072
432,3.0,12.0,0.0,12.0,HOTU,N-methylmorpholine_batch5,n6,DMF,0.054561924467722935
433,3.0,13.0,0.0,13.0,HOTU,Diisopropylethylamine_batch1,n1,THF,0.03448144754083356
434,3.0,14.0,0.0,14.0,BOP-Cl,1-Methylimidazole_batch3,n8,THF,0.35080536902478066
435,3.0,15.0,0.0,15.0,HATU,"2,6-Lutidine_batch4",n2,THF,0.38508398877318706
436,3.0,16.0,0.0,16.0,HATU,"2,6-Lutidine_batch2",n4,DMF,0.2431629316560314
437,3.0,17.0,0.0,17.0,HATU,N-methylmorpholine_batch4,n4,DMF,0.222086859674134
438,3.0,18.0,0.0,18.0,DPPCl,"2,6-Lutidine_batch5",n6,MeCN,0.0
439,3.0,19.0,0.0,19.0,HATU,N-methylmorpholine_batch2,n9,THF,0.5053395797532709
440,3.0,20.0,0.0,20.0,TFFH,Diisopropylethylamine_batch2,n3,DMF,0.4464259863531405
441,3.0,21.0,0.0,21.0,PFTU,N-methylmorpholine_batch2,n9,DMF,0.04657400526142928
442,3.0,22.0,0.0,22.0,DPPCl,1-Methylimidazole_batch5,n3,DMF,0.33352248926082595
443,3.0,23.0,0.0,23.0,TCFH,"2,6-Lutidine_batch1",n1,THF,0.35165859714334524
444,3.0,24.0,0.0,24.0,TFFH,1-Methylimidazole_batch5,n8,DMF,0.09652553924798965
445,3.0,25.0,0.0,25.0,HATU,"2,6-Lutidine_batch3",n9,MeCN,0.22039624531177346
446,3.0,26.0,0.0,26.0,TCFH,Diisopropylethylamine_batch2,n6,DMF,0.04364728750339795
447,3.0,27.0,0.0,27.0,PyBOP,"2,6-Lutidine_batch2",n5,THF,0.01197431495575316
448,3.0,28.0,0.0,28.0,HATU,Diisopropylethylamine_batch5,n6,MeCN,0.047931010960499336
449,3.0,29.0,0.0,29.0,TFFH,1-Methylimidazole_batch4,n8,THF,0.18782986741978763
450,3.0,30.0,0.0,30.0,BOP-Cl,1-Methylimidazole_batch2,n9,THF,0.32575260868311573
451,3.0,31.0,0.0,31.0,HOTU,N-methylmorpholine_batch2,n8,MeCN,0.365664448733902
452,3.0,32.0,0.0,32.0,TFFH,1-Methylimidazole_batch1,n1,THF,0.23778894856165356
453,3.0,33.0,0.0,33.0,HATU,"2,6-Lutidine_batch1",n2,THF,0.3978322707056481
454,3.0,34.0,0.0,34.0,DPPCl,1-Methylimidazole_batch3,n2,THF,0.4662142154143736
455,3.0,35.0,0.0,35.0,BOP-Cl,1-Methylimidazole_batch3,n6,THF,0.026031268765531457
456,3.0,36.0,0.0,36.0,HATU,Diisopropylethylamine_batch5,n4,DMF,0.09541953475387943
457,3.0,37.0,0.0,37.0,HOTU,N-methylmorpholine_batch4,n10,THF,0.15016004071176212
458,3.0,38.0,0.0,38.0,HATU,Diisopropylethylamine_batch1,n10,MeCN,0.4235800495995752
459,3.0,39.0,0.0,39.0,DPPCl,1-Methylimidazole_batch4,n1,DMF,0.1442503350823027
460,3.0,40.0,0.0,40.0,PFTU,"2,6-Lutidine_batch5",n4,MeCN,0.04153069897465562
461,3.0,41.0,0.0,41.0,BOP-Cl,"2,6-Lutidine_batch2",n3,DMF,0.1879260696767826
462,3.0,42.0,0.0,42.0,HATU,N-methylmorpholine_batch4,n8,THF,0.021807258121271676
463,3.0,43.0,0.0,43.0,TFFH,N-methylmorpholine_batch2,n1,THF,0.050028881296273454
464,3.0,44.0,0.0,44.0,PyBOP,N-methylmorpholine_batch3,n8,THF,0.14291802177756344
465,3.0,45.0,0.0,45.0,HATU,N-methylmorpholine_batch3,n1,MeCN,0.024329345937432398
466,3.0,46.0,0.0,46.0,TFFH,Diisopropylethylamine_batch5,n5,DMF,0.29879124914568117
467,3.0,47.0,0.0,47.0,DPPCl,Diisopropylethylamine_batch3,n6,THF,0.007486452257425247
468,3.0,48.0,0.0,48.0,DPPCl,Diisopropylethylamine_batch3,n8,DMF,0.11608139549540804
469,3.0,49.0,0.0,49.0,HOTU,1-Methylimidazole_batch1,n6,DMF,0.03616601223979061
470,3.0,50.0,0.0,50.0,HATU,N-methylmorpholine_batch5,n6,MeCN,0.08110283568298823
471,3.0,51.0,0.0,51.0,PFTU,Diisopropylethylamine_batch5,n7,THF,0.03829318289682611
472,3.0,52.0,0.0,52.0,TCFH,1-Methylimidazole_batch3,n9,MeCN,0.4863529259229749
473,3.0,53.0,0.0,53.0,TCFH,"2,6-Lutidine_batch5",n9,THF,0.7327115086559749
474,3.0,54.0,0.0,54.0,TCFH,N-methylmorpholine_batch5,n5,DMF,0.05282658265677858
475,3.0,55.0,0.0,55.0,PyBOP,N-methylmorpholine_batch1,n5,THF,0.0
476,3.0,56.0,0.0,56.0,HATU,1-Methylimidazole_batch2,n6,DMF,0.045725806164117117
477,3.0,57.0,0.0,57.0,HOTU,Diisopropylethylamine_batch3,n10,DMF,0.1683244707872847
478,3.0,58.0,0.0,58.0,TCFH,1-Methylimidazole_batch5,n8,THF,0.10951820916516397
479,3.0,59.0,0.0,59.0,DPPCl,1-Methylimidazole_batch4,n8,DMF,0.24700496418005735
480,3.0,60.0,0.0,60.0,BOP-Cl,"2,6-Lutidine_batch5",n3,THF,0.0
481,3.0,61.0,0.0,61.0,TCFH,Diisopropylethylamine_batch5,n7,THF,0.4293220155806418
482,3.0,62.0,0.0,62.0,BOP-Cl,"2,6-Lutidine_batch3",n1,THF,0.021214381127271604
483,3.0,63.0,0.0,63.0,TFFH,1-Methylimidazole_batch4,n4,DMF,0.048861352359618665
484,3.0,64.0,0.0,64.0,TCFH,N-methylmorpholine_batch1,n8,DMF,0.1943200309953523
485,3.0,65.0,0.0,65.0,TFFH,1-Methylimidazole_batch5,n1,MeCN,0.2704042723195183
486,3.0,66.0,0.0,66.0,DPPCl,"2,6-Lutidine_batch5",n5,THF,0.12538259100670524
487,3.0,67.0,0.0,67.0,HATU,"2,6-Lutidine_batch3",n2,DMF,0.6446564421273534
488,3.0,68.0,0.0,68.0,BOP-Cl,Diisopropylethylamine_batch2,n5,THF,0.4956414151843231
489,3.0,69.0,0.0,69.0,BOP-Cl,N-methylmorpholine_batch1,n8,THF,0.3317504456414311
490,3.0,70.0,0.0,70.0,DPPCl,"2,6-Lutidine_batch4",n5,MeCN,0.17685272127036533
491,3.0,71.0,0.0,71.0,TCFH,Diisopropylethylamine_batch1,n1,MeCN,0.14062303434076653
492,3.0,72.0,0.0,72.0,TCFH,1-Methylimidazole_batch3,n1,MeCN,0.11468651371485995
493,3.0,73.0,0.0,73.0,TFFH,Diisopropylethylamine_batch2,n2,DMF,0.4649324662790816
494,3.0,74.0,0.0,74.0,TFFH,Diisopropylethylamine_batch5,n8,DMF,0.1712963826478312
495,3.0,75.0,0.0,75.0,DPPCl,1-Methylimidazole_batch1,n7,DMF,0.4586490550287283
496,3.0,76.0,0.0,76.0,BOP-Cl,N-methylmorpholine_batch2,n10,THF,0.00744099948213457
497,3.0,77.0,0.0,77.0,HATU,N-methylmorpholine_batch4,n7,MeCN,0.22537978621530905
498,3.0,78.0,0.0,78.0,PyBOP,Diisopropylethylamine_batch5,n4,THF,0.07462577400346368
499,3.0,79.0,0.0,79.0,HATU,N-methylmorpholine_batch2,n10,THF,0.011210904003057864
500,3.0,80.0,0.0,80.0,TCFH,"2,6-Lutidine_batch4",n1,MeCN,0.0612853280716198
501,3.0,81.0,0.0,81.0,TCFH,Diisopropylethylamine_batch5,n9,THF,0.1061406430489814
502,3.0,82.0,0.0,82.0,HATU,N-methylmorpholine_batch3,n10,MeCN,0.0
503,3.0,83.0,0.0,83.0,BOP-Cl,Diisopropylethylamine_batch4,n2,THF,0.6067650421046425
504,3.0,84.0,0.0,84.0,HATU,Diisopropylethylamine_batch4,n4,THF,0.1564258704719427
505,3.0,85.0,0.0,85.0,HATU,N-methylmorpholine_batch2,n9,MeCN,0.19163859727818697
506,3.0,86.0,0.0,86.0,HOTU,N-methylmorpholine_batch1,n6,DMF,0.060855314546689174
507,3.0,87.0,0.0,87.0,TFFH,N-methylmorpholine_batch1,n3,DMF,0.1757479470024411
508,3.0,88.0,0.0,88.0,BOP-Cl,1-Methylimidazole_batch1,n9,DMF,0.5211389411961305
509,3.0,89.0,0.0,89.0,TFFH,Diisopropylethylamine_batch4,n8,MeCN,0.1291628641114069
510,3.0,90.0,0.0,90.0,TFFH,1-Methylimidazole_batch4,n2,THF,0.6098416455322363
511,3.0,91.0,0.0,91.0,TCFH,Diisopropylethylamine_batch4,n3,DMF,0.0
512,3.0,92.0,0.0,92.0,BOP-Cl,Diisopropylethylamine_batch1,n1,THF,0.3543435802004486
513,3.0,93.0,0.0,93.0,BOP-Cl,1-Methylimidazole_batch1,n5,DMF,0.21390453225199577
514,3.0,94.0,0.0,94.0,DPPCl,1-Methylimidazole_batch3,n4,THF,0.08573508818235633
515,3.0,95.0,0.0,95.0,TFFH,1-Methylimidazole_batch5,n10,MeCN,0.024740362431706537
516,3.0,96.0,0.0,96.0,BOP-Cl,N-methylmorpholine_batch2,n2,DMF,0.081111285210056
