,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
863,6.0,23.0,0.0,23.0,5.0,0.03945880504807156,4.4365128204826565
864,6.0,24.0,0.0,24.0,4.0,0.2647104765018183,4.701223296984475
865,6.0,25.0,0.0,25.0,1.0,0.3459896074594883,5.047212904443963
866,6.0,26.0,0.0,26.0,1.0,0.017194099957233446,5.064407004401197
867,6.0,27.0,0.0,27.0,4.0,0.3087663534997145,5.373173357900911
868,6.0,28.0,0.0,28.0,0.0,0.5350018437297164,5.908175201630628
869,6.0,29.0,0.0,29.0,4.0,0.5285223432548913,6.436697544885519
870,6.0,30.0,0.0,30.0,3.0,0.19163859727818697,6.628336142163706
871,6.0,31.0,0.0,31.0,2.0,0.03384698787939066,6.662183130043096
872,6.0,32.0,0.0,32.0,6.0,0.014628324884383743,6.6768114549274795
873,6.0,33.0,0.0,33.0,4.0,0.00751569778121487,6.684327152708694
874,6.0,34.0,0.0,34.0,0.0,0.024530738849187276,6.708857891557882
875,6.0,35.0,0.0,35.0,4.0,0.20300131298801907,6.911859204545901
876,6.0,36.0,0.0,36.0,4.0,0.5833699629447446,7.4952291674906455
877,6.0,37.0,0.0,37.0,5.0,0.056139021267570206,7.551368188758215
878,6.0,38.0,0.0,38.0,4.0,0.0,7.551368188758215
879,6.0,39.0,0.0,39.0,4.0,0.7917621179315009,8.343130306689716
880,6.0,40.0,0.0,40.0,5.0,0.3260744269162105,8.669204733605927
881,6.0,41.0,0.0,41.0,7.0,0.07124432026022383,8.74044905386615
882,6.0,42.0,0.0,42.0,3.0,0.0202557224237759,8.760704776289927
883,6.0,43.0,0.0,43.0,4.0,0.2913477400806308,9.052052516370559
884,6.0,44.0,0.0,44.0,1.0,0.015090739487448664,9.067143255858007
885,6.0,45.0,0.0,45.0,0.0,0.038189082717515185,9.105332338575522
886,6.0,46.0,0.0,46.0,4.0,0.018778715231656813,9.124111053807178
887,6.0,47.0,0.0,47.0,4.0,0.32053645033746675,9.444647504144646
888,6.0,48.0,0.0,48.0,4.0,0.08826065458446941,9.532908158729116
889,6.0,49.0,0.0,49.0,5.0,0.05186234791731759,9.584770506646434
890,6.0,50.0,0.0,50.0,4.0,0.3740367547435283,9.958807261389962
891,6.0,51.0,0.0,51.0,4.0,0.24733267686805138,10.206139938258014
892,6.0,52.0,0.0,52.0,4.0,0.040551144503974124,10.246691082761988
893,6.0,53.0,0.0,53.0,4.0,0.2684971005197253,10.515188183281714
894,6.0,54.0,0.0,54.0,4.0,0.8014980396758173,11.31668622295753
895,6.0,55.0,0.0,55.0,4.0,0.5055868573169019,11.822273080274432
896,6.0,56.0,0.0,56.0,4.0,0.28453110043891033,12.106804180713342
897,6.0,57.0,0.0,57.0,6.0,0.005613568249791784,12.112417748963134
898,6.0,58.0,0.0,58.0,1.0,0.15691591265011737,12.269333661613251
899,6.0,59.0,0.0,59.0,0.0,0.10098673967174021,12.37032040128499
900,6.0,60.0,0.0,60.0,2.0,0.04881459461627521,12.419134995901265
901,6.0,61.0,0.0,61.0,4.0,0.03434104364687389,12.45347603954814
902,6.0,62.0,0.0,62.0,4.0,0.06059245384312157,12.51406849339126
903,6.0,63.0,0.0,63.0,4.0,0.0,12.51406849339126
904,6.0,64.0,0.0,64.0,4.0,0.09868692179793309,12.612755415189193
905,6.0,65.0,0.0,65.0,4.0,0.41485264822139356,13.027608063410586
906,6.0,66.0,0.0,66.0,6.0,0.033569976198491044,13.061178039609077
907,6.0,67.0,0.0,67.0,4.0,0.4685877392164194,13.529765778825496
908,6.0,68.0,0.0,68.0,5.0,0.1862869552561681,13.716052734081664
909,6.0,69.0,0.0,69.0,4.0,0.6130423404065869,14.32909507448825
910,6.0,70.0,0.0,70.0,0.0,0.1505624253777584,14.47965749986601
911,6.0,71.0,0.0,71.0,4.0,0.5945644811664164,15.074221981032426
912,6.0,72.0,0.0,72.0,4.0,0.031660882973198315,15.105882864005626
913,6.0,73.0,0.0,73.0,4.0,0.015179596022982253,15.121062460028607
914,6.0,74.0,0.0,74.0,5.0,0.03336290105090055,15.154425361079507
915,6.0,75.0,0.0,75.0,4.0,0.13839174594646994,15.292817107025977
916,6.0,76.0,0.0,76.0,4.0,0.19661644498348138,15.489433552009459
917,6.0,77.0,0.0,77.0,5.0,0.4298629076842237,15.919296459693681
918,6.0,78.0,0.0,78.0,4.0,0.7553548529564182,16.6746513126501
919,6.0,79.0,0.0,79.0,4.0,0.3404728157655562,17.015124128415653
920,6.0,80.0,0.0,80.0,4.0,0.04558595467307704,17.06071008308873
921,6.0,81.0,0.0,81.0,4.0,0.2465823752131739,17.3072924583019
922,6.0,82.0,0.0,82.0,4.0,0.13339051274977556,17.44068297105168
923,6.0,83.0,0.0,83.0,4.0,0.3855544753314635,17.826237446383143
924,6.0,84.0,0.0,84.0,5.0,0.0,17.826237446383143
925,6.0,85.0,0.0,85.0,4.0,0.1665177044927584,17.9927551508759
926,6.0,86.0,0.0,86.0,6.0,0.02153577096632651,18.01429092184223
927,6.0,87.0,0.0,87.0,4.0,0.0,18.01429092184223
928,6.0,88.0,0.0,88.0,6.0,0.06417523326324444,18.078466155105474
929,6.0,89.0,0.0,89.0,5.0,0.0,18.078466155105474
930,6.0,90.0,0.0,90.0,4.0,0.12829349450827005,18.206759649613744
931,6.0,91.0,0.0,91.0,2.0,0.6156341548981361,18.82239380451188
932,6.0,92.0,0.0,92.0,4.0,0.4956414151843231,19.318035219696203
933,6.0,93.0,0.0,93.0,0.0,0.1080440808084866,19.42607930050469
934,6.0,94.0,0.0,94.0,4.0,0.019485902991530808,19.44556520349622
935,6.0,95.0,0.0,95.0,0.0,0.41523419887944746,19.860799402375665
936,6.0,96.0,0.0,96.0,4.0,0.5344750911121906,20.395274493487857
937,6.0,97.0,0.0,97.0,7.0,0.20231106585609165,20.597585559343948
938,6.0,98.0,0.0,98.0,4.0,0.31080376469713156,20.908389324041078
939,6.0,99.0,0.0,99.0,0.0,0.09507483173603347,21.003464155777113
940,6.0,100.0,0.0,100.0,0.0,0.02523363516394517,21.02869779094106
941,6.0,101.0,0.0,101.0,2.0,0.2248929610921449,21.253590752033205
942,6.0,102.0,0.0,102.0,7.0,0.11215896021177255,21.365749712244977
943,6.0,103.0,0.0,103.0,4.0,0.0190030509968509,21.384752763241828
944,6.0,104.0,0.0,104.0,6.0,0.48695594641018536,21.87170870965201
945,6.0,105.0,0.0,105.0,6.0,0.0,21.87170870965201
946,6.0,106.0,0.0,106.0,4.0,0.00823940782736134,21.879948117479373
947,6.0,107.0,0.0,107.0,4.0,0.0,21.879948117479373
948,6.0,108.0,0.0,108.0,3.0,0.007573086902031762,21.887521204381404
949,6.0,109.0,0.0,109.0,2.0,0.23775000059321716,22.12527120497462
950,6.0,110.0,0.0,110.0,0.0,0.5605170070247029,22.685788211999323
951,6.0,111.0,0.0,111.0,4.0,0.01299275938451649,22.69878097138384
952,6.0,112.0,0.0,112.0,4.0,0.3773062927005658,23.076087264084407
953,6.0,113.0,0.0,113.0,4.0,0.0207017502354136,23.09678901431982
954,6.0,114.0,0.0,114.0,0.0,0.4081238796070866,23.504912893926907
955,6.0,115.0,0.0,115.0,4.0,0.036835926434250654,23.541748820361157
956,6.0,116.0,0.0,116.0,4.0,0.0359059114280294,23.577654731789185
957,6.0,117.0,0.0,117.0,0.0,0.12848541542649564,23.70614014721568
958,6.0,118.0,0.0,118.0,0.0,0.0,23.70614014721568
959,6.0,119.0,0.0,119.0,2.0,0.023070423799934577,23.729210571015617
960,6.0,120.0,0.0,120.0,4.0,0.29484474822521806,24.024055319240833
961,6.0,121.0,0.0,121.0,4.0,0.18223023641733657,24.20628555565817
962,6.0,122.0,0.0,122.0,4.0,0.07421879737525444,24.280504353033425
963,6.0,123.0,0.0,123.0,2.0,0.5757094199044293,24.856213772937856
964,6.0,124.0,0.0,124.0,4.0,0.026849441317036496,24.883063214254893
965,6.0,125.0,0.0,125.0,0.0,0.010202367653235608,24.89326558190813
966,6.0,126.0,0.0,126.0,4.0,0.5478952553587333,25.44116083726686
967,6.0,127.0,0.0,127.0,4.0,0.25495056925617887,25.696111406523038
968,6.0,128.0,0.0,128.0,4.0,0.743831614725467,26.439943021248503
969,6.0,129.0,0.0,129.0,5.0,0.09483124724105499,26.534774268489556
970,6.0,130.0,0.0,130.0,3.0,0.09883953171447604,26.63361380020403
971,6.0,131.0,0.0,131.0,7.0,0.006993148735616752,26.64060694893965
972,6.0,132.0,0.0,132.0,4.0,0.13445558962468304,26.77506253856433
973,6.0,133.0,0.0,133.0,1.0,0.06945786136894742,26.844520399933277
974,6.0,134.0,0.0,134.0,1.0,0.6650651805465908,27.509585580479868
975,6.0,135.0,0.0,135.0,4.0,0.0843563329484717,27.59394191342834
976,6.0,136.0,0.0,136.0,4.0,0.03291827685929914,27.626860190287637
977,6.0,137.0,0.0,137.0,1.0,0.04054948363843776,27.667409673926073
978,6.0,138.0,0.0,138.0,1.0,0.21966512981122993,27.887074803737303
979,6.0,139.0,0.0,139.0,6.0,0.4307643940925281,28.31783919782983
980,7.0,0.0,0.0,0.0,3.0,0.011210904003057864,0.011210904003057864
981,7.0,1.0,0.0,1.0,4.0,0.2973247412621864,0.30853564526524424
982,7.0,2.0,0.0,2.0,5.0,0.20242686959513334,0.5109625148603776
983,7.0,3.0,0.0,3.0,0.0,0.1943200309953523,0.7052825458557299
984,7.0,4.0,0.0,4.0,5.0,0.5647841040163748,1.2700666498721047
985,7.0,5.0,0.0,5.0,6.0,0.22846811566498196,1.4985347655370866
986,7.0,6.0,0.0,6.0,2.0,0.24933881202594294,1.7478735775630296
987,7.0,7.0,0.0,7.0,6.0,0.08601383483537768,1.8338874123984072
988,7.0,8.0,0.0,8.0,2.0,0.02587337324387279,1.85976078564228
989,7.0,9.0,0.0,9.0,0.0,0.13778065133884274,1.9975414369811226
990,7.0,10.0,0.0,10.0,7.0,0.3760018538521505,2.373543290833273
991,7.0,11.0,0.0,11.0,3.0,0.040400880522338395,2.413944171355612
992,7.0,12.0,0.0,12.0,1.0,0.4774902122073268,2.8914343835629386
993,7.0,13.0,0.0,13.0,7.0,0.043478694557830606,2.9349130781207693
994,7.0,14.0,0.0,14.0,1.0,0.1442503350823027,3.079163413203072
995,7.0,15.0,0.0,15.0,2.0,0.167648086619315,3.246811499822387
996,7.0,16.0,0.0,16.0,4.0,0.45209975999825935,3.6989112598206466
997,7.0,17.0,0.0,17.0,7.0,0.03422711447358142,3.733138374294228
998,7.0,18.0,0.0,18.0,4.0,0.6381829137070146,4.371321288001242
999,7.0,19.0,0.0,19.0,5.0,0.2575665493610051,4.628887837362248
1000,7.0,20.0,0.0,20.0,1.0,0.05302494627507703,4.681912783637324
1001,7.0,21.0,0.0,21.0,6.0,0.10329989856055734,4.785212682197882
1002,7.0,22.0,0.0,22.0,1.0,0.2995162898143746,5.084728972012257
1003,7.0,23.0,0.0,23.0,4.0,0.0,5.084728972012257
1004,7.0,24.0,0.0,24.0,6.0,0.4980969766913337,5.58282594870359
1005,7.0,25.0,0.0,25.0,5.0,0.07969145452839503,5.662517403231985
1006,7.0,26.0,0.0,26.0,4.0,0.612490018850804,6.275007422082789
1007,7.0,27.0,0.0,27.0,7.0,0.06650855149627094,6.341515973579059
1008,7.0,28.0,0.0,28.0,4.0,0.021214381127271604,6.362730354706331
1009,7.0,29.0,0.0,29.0,4.0,0.13585739557478488,6.498587750281116
1010,7.0,30.0,0.0,30.0,4.0,0.002658335523579773,6.501246085804696
1011,7.0,31.0,0.0,31.0,0.0,0.22698061761625835,6.728226703420955
1012,7.0,32.0,0.0,32.0,2.0,0.07143506565391361,6.799661769074868
1013,7.0,33.0,0.0,33.0,3.0,0.41691869441308377,7.216580463487952
1014,7.0,34.0,0.0,34.0,5.0,0.29411292756380564,7.510693391051757
1015,7.0,35.0,0.0,35.0,7.0,0.10122489200937457,7.611918283061131
1016,7.0,36.0,0.0,36.0,5.0,0.084598372944512,7.6965166560056435
1017,7.0,37.0,0.0,37.0,1.0,0.5021344949045919,8.198651150910235
1018,7.0,38.0,0.0,38.0,4.0,0.2347385962737086,8.433389747183943
1019,7.0,39.0,0.0,39.0,6.0,0.21222129083227112,8.645611038016215
1020,7.0,40.0,0.0,40.0,1.0,0.5272190951870384,9.172830133203252
1021,7.0,41.0,0.0,41.0,1.0,0.19428691238038912,9.367117045583642
1022,7.0,42.0,0.0,42.0,7.0,0.07356999164915998,9.440687037232802
1023,7.0,43.0,0.0,43.0,0.0,0.006622615444680371,9.447309652677482
1024,7.0,44.0,0.0,44.0,3.0,0.34513749157357987,9.792447144251062
1025,7.0,45.0,0.0,45.0,2.0,0.6062457246927585,10.39869286894382
1026,7.0,46.0,0.0,46.0,4.0,0.4544875360460138,10.853180404989834
1027,7.0,47.0,0.0,47.0,3.0,0.06840384707123998,10.921584252061074
1028,7.0,48.0,0.0,48.0,0.0,0.08944541095205669,11.01102966301313
1029,7.0,49.0,0.0,49.0,1.0,0.5567955972515167,11.567825260264646
1030,7.0,50.0,0.0,50.0,5.0,0.12867403066767436,11.696499290932321
1031,7.0,51.0,0.0,51.0,4.0,0.7932855077337205,12.489784798666042
1032,7.0,52.0,0.0,52.0,1.0,0.4043982987268048,12.894183097392848
1033,7.0,53.0,0.0,53.0,1.0,0.7638775327527605,13.658060630145608
1034,7.0,54.0,0.0,54.0,1.0,0.15691591265011737,13.814976542795725
1035,7.0,55.0,0.0,55.0,1.0,0.34565360343516943,14.160630146230893
1036,7.0,56.0,0.0,56.0,3.0,0.04216759116442537,14.202797737395318
1037,7.0,57.0,0.0,57.0,1.0,0.161213476946459,14.364011214341778
1038,7.0,58.0,0.0,58.0,7.0,0.04966879415446578,14.413680008496243
1039,7.0,59.0,0.0,59.0,4.0,0.02076304487355778,14.434443053369801
1040,7.0,60.0,0.0,60.0,1.0,0.5343480264248001,14.9687910797946
1041,7.0,61.0,0.0,61.0,3.0,0.19505245827092488,15.163843538065526
1042,7.0,62.0,0.0,62.0,2.0,0.02917681133156655,15.193020349397093
1043,7.0,63.0,0.0,63.0,4.0,0.11363667506558808,15.306657024462682
1044,7.0,64.0,0.0,64.0,5.0,0.04238140920135861,15.34903843366404
1045,7.0,65.0,0.0,65.0,4.0,0.4080410960785275,15.757079529742567
1046,7.0,66.0,0.0,66.0,4.0,0.01622276759626199,15.773302297338828
1047,7.0,67.0,0.0,67.0,1.0,0.000833885999808656,15.774136183338637
1048,7.0,68.0,0.0,68.0,4.0,0.3748314569775596,16.148967640316197
1049,7.0,69.0,0.0,69.0,2.0,0.039302739856766127,16.188270380172963
1050,7.0,70.0,0.0,70.0,6.0,0.515885620418073,16.704156000591034
1051,7.0,71.0,0.0,71.0,6.0,0.3021071355754941,17.006263136166528
