,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
8597,89.0,53.0,0.0,53.0,21.0,0.9785597434506366,19.260830071278765
8598,89.0,54.0,0.0,54.0,21.0,0.9681029779274772,20.22893304920624
8599,89.0,55.0,0.0,55.0,21.0,0.46094142786882736,20.68987447707507
8600,89.0,56.0,0.0,56.0,23.0,0.048714441027052635,20.73858891810212
8601,89.0,57.0,0.0,57.0,3.0,0.3105609528066332,21.049149870908753
8602,89.0,58.0,0.0,58.0,2.0,0.14004055706710997,21.189190427975863
8603,89.0,59.0,0.0,59.0,0.0,0.7956086691618747,21.98479909713774
8604,89.0,60.0,0.0,60.0,11.0,0.1017122012266687,22.086511298364407
8605,89.0,61.0,0.0,61.0,4.0,0.365792749214354,22.45230404757876
8606,89.0,62.0,0.0,62.0,13.0,0.06641743274856524,22.518721480327326
8607,89.0,63.0,0.0,63.0,0.0,0.050816766328986455,22.56953824665631
8608,89.0,64.0,0.0,64.0,8.0,0.06718965695755724,22.636727903613867
8609,89.0,65.0,0.0,65.0,9.0,0.006684621137560202,22.643412524751426
8610,89.0,66.0,0.0,66.0,17.0,0.206575885338896,22.849988410090322
8611,89.0,67.0,0.0,67.0,18.0,0.08360289329221145,22.933591303382535
8612,89.0,68.0,0.0,68.0,21.0,0.08087648972572638,23.01446779310826
8613,89.0,69.0,0.0,69.0,14.0,0.04666252615313038,23.06113031926139
8614,89.0,70.0,0.0,70.0,22.0,0.3829370574937559,23.444067376755147
8615,89.0,71.0,0.0,71.0,16.0,0.8502272930334943,24.29429466978864
8616,89.0,72.0,0.0,72.0,7.0,0.21783562748931537,24.512130297277956
8617,89.0,73.0,0.0,73.0,16.0,0.18973560206253479,24.70186589934049
8618,89.0,74.0,0.0,74.0,19.0,0.5233205929895026,25.225186492329993
8619,89.0,75.0,0.0,75.0,20.0,0.693870840573733,25.919057332903726
8620,89.0,76.0,0.0,76.0,20.0,0.19841952843225769,26.117476861335984
8621,89.0,77.0,0.0,77.0,4.0,0.3895783251678055,26.507055186503788
8622,89.0,78.0,0.0,78.0,10.0,0.7924680013442614,27.29952318784805
8623,89.0,79.0,0.0,79.0,10.0,0.9134460718332484,28.212969259681298
8624,89.0,80.0,0.0,80.0,10.0,0.226362632584802,28.4393318922661
8625,89.0,81.0,0.0,81.0,6.0,0.52844484704448,28.96777673931058
8626,89.0,82.0,0.0,82.0,1.0,0.057568734516984195,29.025345473827564
8627,89.0,83.0,0.0,83.0,21.0,0.0,29.025345473827564
8628,89.0,84.0,0.0,84.0,3.0,0.5114221648973126,29.536767638724875
8629,89.0,85.0,0.0,85.0,16.0,0.08322824487277797,29.619995883597653
8630,89.0,86.0,0.0,86.0,22.0,0.026820456479429548,29.646816340077084
8631,89.0,87.0,0.0,87.0,15.0,0.019417998587740952,29.666234338664825
8632,89.0,88.0,0.0,88.0,12.0,0.900708416999593,30.566942755664417
8633,89.0,89.0,0.0,89.0,12.0,0.19737875966328072,30.764321515327698
8634,89.0,90.0,0.0,90.0,19.0,0.08784137609541397,30.852162891423113
8635,89.0,91.0,0.0,91.0,0.0,0.1264609747923346,30.978623866215447
8636,89.0,92.0,0.0,92.0,6.0,0.13664049521331256,31.11526436142876
8637,89.0,93.0,0.0,93.0,3.0,0.6497944840300122,31.76505884545877
8638,89.0,94.0,0.0,94.0,10.0,0.01378290721008047,31.778841752668853
8639,89.0,95.0,0.0,95.0,3.0,0.6712211737821199,32.450062926450975
8640,90.0,0.0,0.0,0.0,0.0,0.017297638901613968,0.017297638901613968
8641,90.0,1.0,0.0,1.0,1.0,0.1924655754820278,0.20976321438364176
8642,90.0,2.0,0.0,2.0,2.0,0.021025961968080993,0.23078917635172275
8643,90.0,3.0,0.0,3.0,3.0,0.7219644854632059,0.9527536618149286
8644,90.0,4.0,0.0,4.0,4.0,0.24820523727080449,1.2009588990857332
8645,90.0,5.0,0.0,5.0,5.0,0.10818426656909862,1.3091431656548318
8646,90.0,6.0,0.0,6.0,6.0,0.6516586410089802,1.960801806663812
8647,90.0,7.0,0.0,7.0,7.0,0.37369206432045404,2.334493870984266
8648,90.0,8.0,0.0,8.0,8.0,0.108256170748378,2.442750041732644
8649,90.0,9.0,0.0,9.0,9.0,0.516942514891109,2.9596925566237533
8650,90.0,10.0,0.0,10.0,10.0,0.542757589383612,3.5024501460073654
8651,90.0,11.0,0.0,11.0,11.0,0.28248248720696867,3.784932633214334
8652,90.0,12.0,0.0,12.0,12.0,0.042314138706189254,3.827246771920523
8653,90.0,13.0,0.0,13.0,13.0,0.4884283173094792,4.315675089230003
8654,90.0,14.0,0.0,14.0,14.0,0.31363771031122095,4.629312799541224
8655,90.0,15.0,0.0,15.0,15.0,0.15317274654488514,4.782485546086109
8656,90.0,16.0,0.0,16.0,16.0,0.6575510344081796,5.440036580494288
8657,90.0,17.0,0.0,17.0,17.0,0.6752763886691495,6.115312969163438
8658,90.0,18.0,0.0,18.0,18.0,0.7065412188883603,6.821854188051798
8659,90.0,19.0,0.0,19.0,19.0,0.04512889597205454,6.866983084023853
8660,90.0,20.0,0.0,20.0,20.0,0.03040429412851897,6.897387378152372
8661,90.0,21.0,0.0,21.0,21.0,0.17893078161194448,7.076318159764316
8662,90.0,22.0,0.0,22.0,22.0,0.3860138905078492,7.462332050272165
8663,90.0,23.0,0.0,23.0,23.0,0.09337979085237404,7.555711841124539
