,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
0,0.0,0.0,0.0,0.0,0.0,0.5747,0.5747
1,0.0,1.0,0.0,1.0,1.0,0.0397,0.6144
2,0.0,2.0,0.0,2.0,2.0,0.0004,0.6147999999999999
3,0.0,3.0,0.0,3.0,3.0,0.2095,0.8242999999999999
4,0.0,4.0,0.0,4.0,4.0,0.8902,1.7145
5,0.0,5.0,0.0,5.0,5.0,0.8522,2.5667
6,0.0,6.0,0.0,6.0,6.0,0.659,3.2257
7,0.0,7.0,0.0,7.0,7.0,0.08650000000000001,3.3122
8,0.0,8.0,0.0,8.0,8.0,0.21739999999999998,3.5296
9,0.0,9.0,0.0,9.0,9.0,0.4901,4.0197
10,0.0,10.0,0.0,10.0,10.0,0.6556000000000001,4.6753
11,0.0,11.0,0.0,11.0,11.0,0.0683,4.7436
12,0.0,12.0,0.0,12.0,12.0,0.0,4.7436
13,0.0,13.0,0.0,13.0,13.0,0.10529999999999999,4.8488999999999995
14,0.0,14.0,0.0,14.0,14.0,1.0,5.8488999999999995
15,0.0,15.0,0.0,15.0,15.0,0.008100000000000001,5.856999999999999
16,0.0,16.0,0.0,16.0,16.0,0.4533,6.310299999999999
17,0.0,17.0,0.0,17.0,17.0,0.052300000000000006,6.362599999999999
18,0.0,18.0,0.0,18.0,18.0,0.1437,6.506299999999999
19,0.0,19.0,0.0,19.0,19.0,0.7283,7.234599999999999
20,0.0,20.0,0.0,20.0,20.0,0.4576,7.692199999999999
21,0.0,21.0,0.0,21.0,21.0,0.0672,7.7593999999999985
22,0.0,22.0,0.0,22.0,22.0,0.8724,8.631799999999998
23,0.0,23.0,0.0,23.0,23.0,0.0406,8.672399999999998
24,0.0,24.0,0.0,24.0,14.0,0.0,8.672399999999998
25,0.0,25.0,0.0,25.0,4.0,0.0265,8.698899999999998
26,0.0,26.0,0.0,26.0,22.0,0.0406,8.739499999999998
27,0.0,27.0,0.0,27.0,5.0,0.7459,9.485399999999998
28,0.0,28.0,0.0,28.0,19.0,0.7561,10.241499999999998
29,0.0,29.0,0.0,29.0,5.0,0.005,10.2465
30,0.0,30.0,0.0,30.0,19.0,0.0635,10.309999999999999
31,0.0,31.0,0.0,31.0,6.0,0.0,10.309999999999999
32,0.0,32.0,0.0,32.0,10.0,0.6722,10.982199999999999
33,0.0,33.0,0.0,33.0,10.0,0.45549999999999996,11.4377
34,0.0,34.0,0.0,34.0,0.0,0.7075,12.145199999999999
35,0.0,35.0,0.0,35.0,0.0,0.708,12.8532
36,0.0,36.0,0.0,36.0,0.0,0.4111,13.264299999999999
37,0.0,37.0,0.0,37.0,9.0,0.9908,14.255099999999999
38,0.0,38.0,0.0,38.0,9.0,0.7944,15.049499999999998
39,0.0,39.0,0.0,39.0,9.0,0.6424,15.691899999999999
40,0.0,40.0,0.0,40.0,9.0,0.3649,16.0568
41,0.0,41.0,0.0,41.0,9.0,0.9781,17.0349
42,0.0,42.0,0.0,42.0,9.0,0.406,17.4409
43,0.0,43.0,0.0,43.0,9.0,0.2839,17.7248
44,0.0,44.0,0.0,44.0,10.0,0.5324,18.257199999999997
45,0.0,45.0,0.0,45.0,0.0,0.058600000000000006,18.315799999999996
46,0.0,46.0,0.0,46.0,20.0,0.14859999999999998,18.464399999999994
47,0.0,47.0,0.0,47.0,9.0,0.1656,18.629999999999995
48,0.0,48.0,0.0,48.0,10.0,0.19440000000000002,18.824399999999997
49,0.0,49.0,0.0,49.0,16.0,0.66,19.484399999999997
50,0.0,50.0,0.0,50.0,16.0,0.46740000000000004,19.9518
51,0.0,51.0,0.0,51.0,5.0,0.6931999999999999,20.645
52,0.0,52.0,0.0,52.0,5.0,0.30010000000000003,20.9451
53,0.0,53.0,0.0,53.0,14.0,0.0115,20.9566
54,0.0,54.0,0.0,54.0,16.0,0.0,20.9566
55,0.0,55.0,0.0,55.0,19.0,0.0192,20.975800000000003
56,0.0,56.0,0.0,56.0,9.0,0.5408,21.516600000000004
57,0.0,57.0,0.0,57.0,9.0,0.2824,21.799000000000003
58,0.0,58.0,0.0,58.0,4.0,0.8073999999999999,22.606400000000004
59,0.0,59.0,0.0,59.0,4.0,0.39649999999999996,23.002900000000004
60,0.0,60.0,0.0,60.0,4.0,0.4293,23.432200000000005
61,0.0,61.0,0.0,61.0,22.0,0.3579,23.790100000000006
62,0.0,62.0,0.0,62.0,5.0,0.0886,23.878700000000006
63,0.0,63.0,0.0,63.0,4.0,0.1294,24.008100000000006
64,0.0,64.0,0.0,64.0,9.0,0.5579,24.566000000000006
65,0.0,65.0,0.0,65.0,10.0,0.0,24.566000000000006
66,0.0,66.0,0.0,66.0,9.0,0.13019999999999998,24.696200000000005
67,0.0,67.0,0.0,67.0,0.0,0.1421,24.838300000000004
68,0.0,68.0,0.0,68.0,9.0,0.2401,25.078400000000006
69,0.0,69.0,0.0,69.0,22.0,0.057300000000000004,25.135700000000007
70,0.0,70.0,0.0,70.0,9.0,0.0055000000000000005,25.14120000000001
71,0.0,71.0,0.0,71.0,5.0,0.0859,25.227100000000007
72,0.0,72.0,0.0,72.0,4.0,0.332,25.559100000000008
73,0.0,73.0,0.0,73.0,0.0,0.0256,25.58470000000001
74,0.0,74.0,0.0,74.0,4.0,0.65,26.234700000000007
75,0.0,75.0,0.0,75.0,4.0,0.8190000000000001,27.053700000000006
76,0.0,76.0,0.0,76.0,4.0,0.7443000000000001,27.798000000000005
77,0.0,77.0,0.0,77.0,4.0,0.023,27.821000000000005
78,0.0,78.0,0.0,78.0,4.0,0.0,27.821000000000005
79,0.0,79.0,0.0,79.0,9.0,0.30210000000000004,28.123100000000004
80,0.0,80.0,0.0,80.0,10.0,0.31420000000000003,28.437300000000004
81,0.0,81.0,0.0,81.0,16.0,0.4535,28.890800000000006
82,0.0,82.0,0.0,82.0,16.0,0.12240000000000001,29.013200000000005
83,0.0,83.0,0.0,83.0,19.0,0.5341,29.547300000000003
84,0.0,84.0,0.0,84.0,19.0,0.0084,29.555700000000005
85,0.0,85.0,0.0,85.0,9.0,0.1208,29.676500000000004
86,0.0,86.0,0.0,86.0,4.0,0.0638,29.740300000000005
87,0.0,87.0,0.0,87.0,6.0,0.1414,29.881700000000006
88,0.0,88.0,0.0,88.0,10.0,0.1861,30.067800000000005
89,0.0,89.0,0.0,89.0,5.0,0.6292,30.697000000000006
90,0.0,90.0,0.0,90.0,5.0,0.19010000000000002,30.887100000000007
91,0.0,91.0,0.0,91.0,9.0,0.20670000000000002,31.09380000000001
92,0.0,92.0,0.0,92.0,5.0,0.637,31.73080000000001
93,0.0,93.0,0.0,93.0,5.0,0.0434,31.774200000000008
94,0.0,94.0,0.0,94.0,14.0,0.5141,32.28830000000001
95,0.0,95.0,0.0,95.0,14.0,0.273,32.56130000000001
96,1.0,0.0,0.0,0.0,0.0,0.3578,0.3578
97,1.0,1.0,0.0,1.0,1.0,0.0259,0.3837
98,1.0,2.0,0.0,2.0,2.0,0.1391,0.5227999999999999
99,1.0,3.0,0.0,3.0,3.0,0.1649,0.6877
100,1.0,4.0,0.0,4.0,4.0,0.0,0.6877
101,1.0,5.0,0.0,5.0,5.0,0.40509999999999996,1.0928
102,1.0,6.0,0.0,6.0,6.0,0.6829000000000001,1.7757
103,1.0,7.0,0.0,7.0,7.0,0.1119,1.8876
104,1.0,8.0,0.0,8.0,8.0,0.0751,1.9627
105,1.0,9.0,0.0,9.0,9.0,0.8194,2.7821
106,1.0,10.0,0.0,10.0,10.0,0.0124,2.7944999999999998
107,1.0,11.0,0.0,11.0,11.0,0.0758,2.8703
108,1.0,12.0,0.0,12.0,12.0,0.0365,2.9068
109,1.0,13.0,0.0,13.0,13.0,0.5029,3.4097
110,1.0,14.0,0.0,14.0,14.0,0.9357,4.3454
111,1.0,15.0,0.0,15.0,15.0,0.0697,4.4151
112,1.0,16.0,0.0,16.0,16.0,0.0,4.4151
113,1.0,17.0,0.0,17.0,17.0,0.006999999999999999,4.4220999999999995
114,1.0,18.0,0.0,18.0,18.0,1.0,5.4220999999999995
115,1.0,19.0,0.0,19.0,19.0,0.031,5.453099999999999
116,1.0,20.0,0.0,20.0,20.0,0.09539999999999998,5.548499999999999
117,1.0,21.0,0.0,21.0,21.0,0.0029,5.551399999999999
118,1.0,22.0,0.0,22.0,22.0,0.9956,6.546999999999999
119,1.0,23.0,0.0,23.0,23.0,0.0625,6.609499999999999
120,1.0,24.0,0.0,24.0,18.0,0.6756,7.285099999999999
121,1.0,25.0,0.0,25.0,22.0,0.7236,8.0087
122,1.0,26.0,0.0,26.0,14.0,0.0086,8.017299999999999
123,1.0,27.0,0.0,27.0,9.0,0.7737999999999999,8.791099999999998
124,1.0,28.0,0.0,28.0,22.0,0.4704,9.261499999999998
125,1.0,29.0,0.0,29.0,18.0,0.030899999999999997,9.292399999999999
126,1.0,30.0,0.0,30.0,9.0,0.7944,10.086799999999998
127,1.0,31.0,0.0,31.0,9.0,0.8664000000000001,10.953199999999999
128,1.0,32.0,0.0,32.0,9.0,0.2839,11.237099999999998
129,1.0,33.0,0.0,33.0,6.0,0.4425,11.679599999999999
130,1.0,34.0,0.0,34.0,22.0,0.2539,11.933499999999999
131,1.0,35.0,0.0,35.0,9.0,0.13019999999999998,12.063699999999999
132,1.0,36.0,0.0,36.0,13.0,0.16399999999999998,12.227699999999999
133,1.0,37.0,0.0,37.0,6.0,0.659,12.8867
134,1.0,38.0,0.0,38.0,6.0,0.16949999999999998,13.056199999999999
135,1.0,39.0,0.0,39.0,22.0,0.6990999999999999,13.755299999999998
136,1.0,40.0,0.0,40.0,22.0,0.2082,13.963499999999998
137,1.0,41.0,0.0,41.0,9.0,0.9459000000000001,14.909399999999998
138,1.0,42.0,0.0,42.0,9.0,0.6004999999999999,15.509899999999998
139,1.0,43.0,0.0,43.0,9.0,0.0717,15.581599999999998
140,1.0,44.0,0.0,44.0,18.0,0.8452,16.426799999999997
141,1.0,45.0,0.0,45.0,18.0,0.33799999999999997,16.764799999999997
142,1.0,46.0,0.0,46.0,18.0,0.7172,17.481999999999996
143,1.0,47.0,0.0,47.0,18.0,0.1295,17.611499999999996
144,1.0,48.0,0.0,48.0,9.0,0.4629,18.074399999999997
145,1.0,49.0,0.0,49.0,22.0,0.2159,18.2903
146,1.0,50.0,0.0,50.0,5.0,0.0,18.2903
147,1.0,51.0,0.0,51.0,9.0,0.1066,18.3969
148,1.0,52.0,0.0,52.0,14.0,0.0115,18.4084
149,1.0,53.0,0.0,53.0,18.0,0.0694,18.477800000000002
150,1.0,54.0,0.0,54.0,6.0,0.1198,18.597600000000003
151,1.0,55.0,0.0,55.0,0.0,0.0,18.597600000000003
152,1.0,56.0,0.0,56.0,9.0,0.6851,19.282700000000002
153,1.0,57.0,0.0,57.0,9.0,0.0217,19.3044
154,1.0,58.0,0.0,58.0,22.0,0.0463,19.3507
155,1.0,59.0,0.0,59.0,9.0,0.7503,20.101
156,1.0,60.0,0.0,60.0,9.0,0.4694,20.5704
157,1.0,61.0,0.0,61.0,9.0,0.1389,20.7093
158,1.0,62.0,0.0,62.0,18.0,0.1637,20.872999999999998
159,1.0,63.0,0.0,63.0,9.0,0.1383,21.0113
160,1.0,64.0,0.0,64.0,22.0,0.0046,21.0159
161,1.0,65.0,0.0,65.0,9.0,0.599,21.6149
162,1.0,66.0,0.0,66.0,9.0,0.2401,21.855
163,1.0,67.0,0.0,67.0,6.0,0.7556999999999999,22.6107
164,1.0,68.0,0.0,68.0,6.0,0.2187,22.8294
165,1.0,69.0,0.0,69.0,6.0,0.2469,23.0763
166,1.0,70.0,0.0,70.0,9.0,0.005,23.0813
167,1.0,71.0,0.0,71.0,18.0,0.0052,23.086499999999997
168,1.0,72.0,0.0,72.0,13.0,0.3155,23.401999999999997
169,1.0,73.0,0.0,73.0,9.0,0.1208,23.522799999999997
170,1.0,74.0,0.0,74.0,6.0,0.0026,23.525399999999998
171,1.0,75.0,0.0,75.0,22.0,0.057699999999999994,23.583099999999998
172,1.0,76.0,0.0,76.0,9.0,0.024700000000000003,23.607799999999997
173,1.0,77.0,0.0,77.0,18.0,0.11810000000000001,23.725899999999996
174,1.0,78.0,0.0,78.0,13.0,0.10619999999999999,23.832099999999997
175,1.0,79.0,0.0,79.0,9.0,0.20670000000000002,24.0388
176,1.0,80.0,0.0,80.0,14.0,0.09390000000000001,24.1327
177,1.0,81.0,0.0,81.0,9.0,0.0354,24.1681
178,1.0,82.0,0.0,82.0,6.0,0.1643,24.3324
179,1.0,83.0,0.0,83.0,18.0,0.5436,24.876
180,1.0,84.0,0.0,84.0,18.0,0.6764,25.552400000000002
181,1.0,85.0,0.0,85.0,18.0,0.9933,26.545700000000004
182,1.0,86.0,0.0,86.0,18.0,0.025099999999999997,26.570800000000002
183,1.0,87.0,0.0,87.0,18.0,0.0317,26.602500000000003
184,1.0,88.0,0.0,88.0,18.0,0.18760000000000002,26.790100000000002
185,1.0,89.0,0.0,89.0,22.0,0.7909,27.581000000000003
186,1.0,90.0,0.0,90.0,22.0,0.478,28.059000000000005
187,1.0,91.0,0.0,91.0,22.0,0.3295,28.388500000000004
188,1.0,92.0,0.0,92.0,22.0,0.1441,28.532600000000006
189,1.0,93.0,0.0,93.0,22.0,0.2616,28.794200000000007
190,1.0,94.0,0.0,94.0,18.0,0.1725,28.966700000000007
191,1.0,95.0,0.0,95.0,22.0,0.5132,29.479900000000008
192,2.0,0.0,0.0,0.0,0.0,0.0751,0.0751
193,2.0,1.0,0.0,1.0,1.0,0.0414,0.11649999999999999
194,2.0,2.0,0.0,2.0,2.0,0.1343,0.2508
195,2.0,3.0,0.0,3.0,3.0,0.1649,0.4157
196,2.0,4.0,0.0,4.0,4.0,0.24050000000000002,0.6562
197,2.0,5.0,0.0,5.0,5.0,0.0557,0.7119
198,2.0,6.0,0.0,6.0,6.0,0.18,0.8918999999999999
199,2.0,7.0,0.0,7.0,7.0,0.2698,1.1617
200,2.0,8.0,0.0,8.0,8.0,0.1711,1.3328
201,2.0,9.0,0.0,9.0,9.0,0.1066,1.4394
202,2.0,10.0,0.0,10.0,10.0,0.7156999999999999,2.1551
203,2.0,11.0,0.0,11.0,11.0,0.0301,2.1852
204,2.0,12.0,0.0,12.0,12.0,0.08109999999999999,2.2663
205,2.0,13.0,0.0,13.0,13.0,0.0,2.2663
206,2.0,14.0,0.0,14.0,14.0,0.09390000000000001,2.3602000000000003
207,2.0,15.0,0.0,15.0,15.0,0.8034,3.1636
208,2.0,16.0,0.0,16.0,16.0,0.6595,3.8231
209,2.0,17.0,0.0,17.0,17.0,0.12269999999999999,3.9458
210,2.0,18.0,0.0,18.0,18.0,0.8695,4.815300000000001
211,2.0,19.0,0.0,19.0,19.0,0.014499999999999999,4.8298000000000005
212,2.0,20.0,0.0,20.0,20.0,1.0,5.8298000000000005
213,2.0,21.0,0.0,21.0,21.0,0.7829999999999999,6.6128
214,2.0,22.0,0.0,22.0,22.0,0.6990999999999999,7.3119
215,2.0,23.0,0.0,23.0,23.0,0.0406,7.3525
216,2.0,24.0,0.0,24.0,20.0,0.0942,7.4467
217,2.0,25.0,0.0,25.0,18.0,0.7956,8.2423
218,2.0,26.0,0.0,26.0,15.0,0.1678,8.4101
219,2.0,27.0,0.0,27.0,21.0,0.5363,8.9464
220,2.0,28.0,0.0,28.0,18.0,0.7848,9.731200000000001
221,2.0,29.0,0.0,29.0,10.0,0.6855,10.4167
222,2.0,30.0,0.0,30.0,18.0,0.7226,11.1393
223,2.0,31.0,0.0,31.0,22.0,0.0,11.1393
224,2.0,32.0,0.0,32.0,18.0,0.2211,11.3604
225,2.0,33.0,0.0,33.0,16.0,0.9027,12.2631
226,2.0,34.0,0.0,34.0,16.0,0.6003000000000001,12.8634
227,2.0,35.0,0.0,35.0,10.0,0.0166,12.88
228,2.0,36.0,0.0,36.0,16.0,0.0223,12.9023
229,2.0,37.0,0.0,37.0,21.0,0.1624,13.0647
230,2.0,38.0,0.0,38.0,18.0,0.18760000000000002,13.2523
231,2.0,39.0,0.0,39.0,20.0,0.09539999999999998,13.3477
232,2.0,40.0,0.0,40.0,18.0,0.3586,13.706299999999999
233,2.0,41.0,0.0,41.0,16.0,0.8597,14.565999999999999
234,2.0,42.0,0.0,42.0,16.0,0.7134999999999999,15.279499999999999
235,2.0,43.0,0.0,43.0,16.0,0.37560000000000004,15.6551
236,2.0,44.0,0.0,44.0,16.0,0.3096,15.964699999999999
237,2.0,45.0,0.0,45.0,15.0,0.0078000000000000005,15.972499999999998
238,2.0,46.0,0.0,46.0,18.0,0.49420000000000003,16.4667
239,2.0,47.0,0.0,47.0,16.0,0.2316,16.6983
240,2.0,48.0,0.0,48.0,18.0,0.162,16.8603
241,2.0,49.0,0.0,49.0,21.0,0.08380000000000001,16.9441
242,2.0,50.0,0.0,50.0,10.0,0.1454,17.089499999999997
243,2.0,51.0,0.0,51.0,16.0,0.3429,17.432399999999998
244,2.0,52.0,0.0,52.0,18.0,0.3797,17.812099999999997
245,2.0,53.0,0.0,53.0,16.0,0.66,18.472099999999998
246,2.0,54.0,0.0,54.0,16.0,0.0049,18.476999999999997
247,2.0,55.0,0.0,55.0,18.0,0.1726,18.649599999999996
