,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,1.0,0.0,1.0,1.0,0.0930474388599168,0.0930474388599168
2,0.0,2.0,0.0,2.0,2.0,0.31838380442486014,0.4114312432847769
3,0.0,3.0,0.0,3.0,3.0,0.350068861673392,0.7615001049581689
4,0.0,4.0,0.0,4.0,4.0,0.15027538281192757,0.9117754877700964
5,0.0,5.0,0.0,5.0,5.0,0.21528111200447786,1.1270565997745743
6,0.0,6.0,0.0,6.0,6.0,0.29928972735028064,1.4263463271248549
7,0.0,7.0,0.0,7.0,7.0,0.0,1.4263463271248549
8,0.0,8.0,0.0,8.0,3.0,0.07173524956865848,1.4980815766935134
9,0.0,9.0,0.0,9.0,2.0,0.11796462285651328,1.6160461995500266
10,0.0,10.0,0.0,10.0,6.0,0.31122773400729964,1.9272739335573261
11,0.0,11.0,0.0,11.0,5.0,0.4585537674797822,2.3858277010371083
12,0.0,12.0,0.0,12.0,4.0,0.3628567677526115,2.74868446878972
13,0.0,13.0,0.0,13.0,1.0,0.18474591588561104,2.9334303846753307
14,0.0,14.0,0.0,14.0,5.0,0.0,2.9334303846753307
15,0.0,15.0,0.0,15.0,6.0,0.23958507229734452,3.173015456972675
16,0.0,16.0,0.0,16.0,0.0,0.2090346472697647,3.38205010424244
17,0.0,17.0,0.0,17.0,7.0,0.4573021530267772,3.8393522572692174
18,0.0,18.0,0.0,18.0,4.0,0.0,3.8393522572692174
19,0.0,19.0,0.0,19.0,7.0,0.3522479878918014,4.191600245161019
20,0.0,20.0,0.0,20.0,2.0,0.3083246732118922,4.499924918372911
21,0.0,21.0,0.0,21.0,3.0,0.0,4.499924918372911
22,0.0,22.0,0.0,22.0,6.0,0.08900059238186646,4.588925510754778
23,0.0,23.0,0.0,23.0,7.0,0.10038865027494817,4.689314161029726
24,0.0,24.0,0.0,24.0,1.0,0.7371334889638141,5.42644764999354
25,0.0,25.0,0.0,25.0,1.0,0.39739577573671786,5.823843425730258
26,0.0,26.0,0.0,26.0,1.0,0.640526367398124,6.464369793128382
27,0.0,27.0,0.0,27.0,1.0,0.236338495393307,6.700708288521689
28,0.0,28.0,0.0,28.0,2.0,0.17377914745726974,6.874487435978959
29,0.0,29.0,0.0,29.0,0.0,0.0666793137692062,6.941166749748165
30,0.0,30.0,0.0,30.0,5.0,0.6427319227634976,7.583898672511662
31,0.0,31.0,0.0,31.0,5.0,0.18916438735281615,7.773063059864478
32,0.0,32.0,0.0,32.0,1.0,0.27391822828331297,8.04698128814779
33,0.0,33.0,0.0,33.0,4.0,0.06660229217274866,8.113583580320539
34,0.0,34.0,0.0,34.0,5.0,0.0,8.113583580320539
35,0.0,35.0,0.0,35.0,1.0,0.2107072265151842,8.324290806835723
36,0.0,36.0,0.0,36.0,6.0,0.09260082505258796,8.41689163188831
37,0.0,37.0,0.0,37.0,2.0,0.14808157325436302,8.564973205142673
38,0.0,38.0,0.0,38.0,7.0,0.0,8.564973205142673
39,0.0,39.0,0.0,39.0,3.0,0.5566120011411148,9.121585206283788
40,0.0,40.0,0.0,40.0,3.0,0.042142145651259406,9.163727351935048
41,0.0,41.0,0.0,41.0,1.0,0.35164524988197277,9.51537260181702
42,0.0,42.0,0.0,42.0,1.0,0.09843267325163044,9.613805275068652
43,0.0,43.0,0.0,43.0,0.0,0.01491556061691698,9.628720835685568
44,0.0,44.0,0.0,44.0,2.0,0.40138850547070165,10.03010934115627
45,0.0,45.0,0.0,45.0,5.0,0.0,10.03010934115627
46,0.0,46.0,0.0,46.0,6.0,0.2245370227069958,10.254646363863266
47,0.0,47.0,0.0,47.0,2.0,0.30371061480436934,10.558356978667636
48,0.0,48.0,0.0,48.0,3.0,0.25616649659567714,10.814523475263313
49,0.0,49.0,0.0,49.0,4.0,0.7468916268125877,11.5614151020759
50,0.0,50.0,0.0,50.0,4.0,0.041223720141801624,11.6026388222177
51,0.0,51.0,0.0,51.0,1.0,0.0,11.6026388222177
52,0.0,52.0,0.0,52.0,4.0,0.2352620848249543,11.837900907042656
53,0.0,53.0,0.0,53.0,2.0,0.03949449756546484,11.877395404608121
54,0.0,54.0,0.0,54.0,7.0,0.3029126053848762,12.180308009992997
55,0.0,55.0,0.0,55.0,3.0,0.15771312543106009,12.338021135424057
56,0.0,56.0,0.0,56.0,6.0,0.0989051148392537,12.43692625026331
57,0.0,57.0,0.0,57.0,7.0,0.4478551091326492,12.884781359395959
58,0.0,58.0,0.0,58.0,7.0,0.21001575520798305,13.094797114603942
59,0.0,59.0,0.0,59.0,4.0,0.35662687216539196,13.451423986769335
60,0.0,60.0,0.0,60.0,4.0,0.15261367299991715,13.604037659769252
61,0.0,61.0,0.0,61.0,1.0,0.3177036958205914,13.921741355589845
62,0.0,62.0,0.0,62.0,5.0,0.0,13.921741355589845
63,0.0,63.0,0.0,63.0,7.0,0.7375721814246866,14.659313537014532
64,0.0,64.0,0.0,64.0,7.0,0.0,14.659313537014532
65,0.0,65.0,0.0,65.0,1.0,0.14690456218978679,14.806218099204319
66,0.0,66.0,0.0,66.0,3.0,0.0,14.806218099204319
67,0.0,67.0,0.0,67.0,2.0,0.0,14.806218099204319
68,0.0,68.0,0.0,68.0,7.0,0.0,14.806218099204319
