,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
0,0.0,0.0,0.0,0.0,0.0,0.032400000000000005,0.032400000000000005
1,0.0,1.0,0.0,1.0,1.0,0.0636,0.096
2,0.0,2.0,0.0,2.0,2.0,0.5305,0.6265
3,0.0,3.0,0.0,3.0,3.0,0.49670000000000003,1.1232
4,0.0,4.0,0.0,4.0,4.0,0.2341,1.3573
5,0.0,5.0,0.0,5.0,5.0,0.20309999999999997,1.5604
6,0.0,6.0,0.0,6.0,6.0,0.3062,1.8666
7,0.0,7.0,0.0,7.0,7.0,0.0382,1.9048
8,0.0,8.0,0.0,8.0,2.0,0.1859,2.0907
9,0.0,9.0,0.0,9.0,3.0,0.1067,2.1974
10,0.0,10.0,0.0,10.0,6.0,0.245,2.4424
11,0.0,11.0,0.0,11.0,2.0,0.25420000000000004,2.6966
12,0.0,12.0,0.0,12.0,4.0,0.0418,2.7384
13,0.0,13.0,0.0,13.0,3.0,0.0053,2.7437
14,0.0,14.0,0.0,14.0,2.0,0.0246,2.7683
15,0.0,15.0,0.0,15.0,5.0,0.5754,3.3437
16,0.0,16.0,0.0,16.0,5.0,0.02,3.3637
17,0.0,17.0,0.0,17.0,6.0,0.19519999999999998,3.5589
18,0.0,18.0,0.0,18.0,5.0,0.4534,4.0123
19,0.0,19.0,0.0,19.0,5.0,0.07690000000000001,4.0892
20,0.0,20.0,0.0,20.0,6.0,0.1092,4.1984
21,0.0,21.0,0.0,21.0,5.0,0.028999999999999998,4.2274
22,0.0,22.0,0.0,22.0,2.0,0.067,4.2944
23,0.0,23.0,0.0,23.0,3.0,0.2211,4.5155
24,0.0,24.0,0.0,24.0,6.0,0.5584,5.0739
25,0.0,25.0,0.0,25.0,6.0,0.4888,5.5627
26,0.0,26.0,0.0,26.0,6.0,0.0151,5.577800000000001
27,0.0,27.0,0.0,27.0,6.0,0.0392,5.617000000000001
28,0.0,28.0,0.0,28.0,6.0,0.0192,5.6362000000000005
29,0.0,29.0,0.0,29.0,3.0,0.6222,6.258400000000001
30,0.0,30.0,0.0,30.0,3.0,0.024399999999999998,6.282800000000001
31,0.0,31.0,0.0,31.0,3.0,0.4252,6.708000000000001
32,0.0,32.0,0.0,32.0,3.0,0.1741,6.882100000000001
33,0.0,33.0,0.0,33.0,3.0,0.1159,6.998000000000001
34,0.0,34.0,0.0,34.0,5.0,0.0735,7.071500000000001
35,0.0,35.0,0.0,35.0,3.0,0.0932,7.164700000000002
36,0.0,36.0,0.0,36.0,2.0,0.1304,7.2951000000000015
37,0.0,37.0,0.0,37.0,4.0,0.0625,7.3576000000000015
38,0.0,38.0,0.0,38.0,1.0,0.0922,7.4498000000000015
39,0.0,39.0,0.0,39.0,3.0,0.1433,7.5931000000000015
40,0.0,40.0,0.0,40.0,6.0,0.45880000000000004,8.051900000000002
41,0.0,41.0,0.0,41.0,6.0,0.2311,8.283000000000001
42,0.0,42.0,0.0,42.0,6.0,0.4092,8.692200000000001
43,0.0,43.0,0.0,43.0,6.0,0.0146,8.706800000000001
44,0.0,44.0,0.0,44.0,6.0,0.0169,8.723700000000001
45,0.0,45.0,0.0,45.0,2.0,0.0281,8.751800000000001
46,0.0,46.0,0.0,46.0,5.0,0.1808,8.9326
47,0.0,47.0,0.0,47.0,3.0,0.038599999999999995,8.971200000000001
48,0.0,48.0,0.0,48.0,5.0,0.0101,8.981300000000001
49,0.0,49.0,0.0,49.0,6.0,0.3425,9.3238
50,0.0,50.0,0.0,50.0,6.0,0.0726,9.3964
51,0.0,51.0,0.0,51.0,7.0,0.5919,9.9883
52,0.0,52.0,0.0,52.0,7.0,0.0139,10.0022
53,0.0,53.0,0.0,53.0,7.0,0.0281,10.0303
54,0.0,54.0,0.0,54.0,7.0,0.09369999999999999,10.124
55,0.0,55.0,0.0,55.0,6.0,0.6073,10.731300000000001
56,0.0,56.0,0.0,56.0,6.0,0.3588,11.090100000000001
57,0.0,57.0,0.0,57.0,6.0,0.016200000000000003,11.106300000000001
58,0.0,58.0,0.0,58.0,6.0,0.36219999999999997,11.4685
59,0.0,59.0,0.0,59.0,6.0,0.4738,11.942300000000001
60,0.0,60.0,0.0,60.0,6.0,0.2733,12.215600000000002
61,0.0,61.0,0.0,61.0,6.0,0.6081,12.823700000000002
62,0.0,62.0,0.0,62.0,6.0,0.2757,13.099400000000003
63,0.0,63.0,0.0,63.0,6.0,0.0088,13.108200000000004
64,0.0,64.0,0.0,64.0,6.0,0.048499999999999995,13.156700000000004
65,0.0,65.0,0.0,65.0,6.0,0.059000000000000004,13.215700000000004
66,0.0,66.0,0.0,66.0,6.0,0.5146999999999999,13.730400000000003
67,0.0,67.0,0.0,67.0,6.0,0.6772,14.407600000000002
68,0.0,68.0,0.0,68.0,6.0,0.5184000000000001,14.926000000000002
69,0.0,69.0,0.0,69.0,6.0,0.19579999999999997,15.121800000000002
70,0.0,70.0,0.0,70.0,6.0,0.0213,15.143100000000002
71,0.0,71.0,0.0,71.0,6.0,0.522,15.665100000000002
72,0.0,72.0,0.0,72.0,6.0,0.1409,15.806000000000003
73,0.0,73.0,0.0,73.0,6.0,0.4608,16.266800000000003
74,0.0,74.0,0.0,74.0,6.0,0.9871,17.253900000000005
75,0.0,75.0,0.0,75.0,6.0,0.321,17.574900000000007
76,0.0,76.0,0.0,76.0,6.0,0.48960000000000004,18.064500000000006
77,0.0,77.0,0.0,77.0,6.0,0.7091,18.773600000000005
78,0.0,78.0,0.0,78.0,6.0,0.4792,19.252800000000004
79,0.0,79.0,0.0,79.0,6.0,0.1155,19.368300000000005
80,0.0,80.0,0.0,80.0,6.0,0.6969,20.065200000000004
81,0.0,81.0,0.0,81.0,6.0,0.041299999999999996,20.106500000000004
82,0.0,82.0,0.0,82.0,6.0,0.1808,20.287300000000005
83,0.0,83.0,0.0,83.0,6.0,0.1866,20.473900000000004
84,0.0,84.0,0.0,84.0,6.0,0.2738,20.747700000000005
85,0.0,85.0,0.0,85.0,6.0,0.3465,21.094200000000004
86,0.0,86.0,0.0,86.0,6.0,0.3868,21.481000000000005
87,0.0,87.0,0.0,87.0,6.0,0.5268999999999999,22.007900000000006
88,0.0,88.0,0.0,88.0,6.0,0.2793,22.287200000000006
89,0.0,89.0,0.0,89.0,6.0,0.0646,22.351800000000004
90,0.0,90.0,0.0,90.0,6.0,0.3442,22.696000000000005
91,0.0,91.0,0.0,91.0,6.0,0.0739,22.769900000000003
92,0.0,92.0,0.0,92.0,6.0,0.0092,22.779100000000003
93,0.0,93.0,0.0,93.0,6.0,0.0373,22.8164
94,0.0,94.0,0.0,94.0,6.0,0.2065,23.0229
95,0.0,95.0,0.0,95.0,6.0,0.0548,23.0777
96,1.0,0.0,0.0,0.0,0.0,0.06709999999999999,0.06709999999999999
97,1.0,1.0,0.0,1.0,1.0,0.3367,0.4038
98,1.0,2.0,0.0,2.0,2.0,0.0038,0.4076
99,1.0,3.0,0.0,3.0,3.0,0.0705,0.4781
100,1.0,4.0,0.0,4.0,4.0,0.3527,0.8308
101,1.0,5.0,0.0,5.0,5.0,0.061900000000000004,0.8926999999999999
102,1.0,6.0,0.0,6.0,6.0,0.2793,1.172
103,1.0,7.0,0.0,7.0,7.0,0.0203,1.1923
104,1.0,8.0,0.0,8.0,4.0,0.7503,1.9425999999999999
105,1.0,9.0,0.0,9.0,4.0,0.6081,2.5507
106,1.0,10.0,0.0,10.0,4.0,0.6336999999999999,3.1844
107,1.0,11.0,0.0,11.0,4.0,0.4083,3.5927000000000002
108,1.0,12.0,0.0,12.0,4.0,0.0377,3.6304000000000003
109,1.0,13.0,0.0,13.0,1.0,0.09949999999999999,3.7299
110,1.0,14.0,0.0,14.0,4.0,0.1137,3.8436000000000003
111,1.0,15.0,0.0,15.0,6.0,0.0679,3.9115
112,1.0,16.0,0.0,16.0,4.0,0.3169,4.228400000000001
113,1.0,17.0,0.0,17.0,4.0,0.48219999999999996,4.7106
114,1.0,18.0,0.0,18.0,4.0,0.2958,5.0064
115,1.0,19.0,0.0,19.0,4.0,0.013300000000000001,5.0197
116,1.0,20.0,0.0,20.0,4.0,0.5365,5.5562000000000005
117,1.0,21.0,0.0,21.0,4.0,0.1691,5.725300000000001
118,1.0,22.0,0.0,22.0,4.0,0.371,6.096300000000001
119,1.0,23.0,0.0,23.0,4.0,0.0604,6.156700000000001
120,1.0,24.0,0.0,24.0,4.0,0.115,6.271700000000001
121,1.0,25.0,0.0,25.0,1.0,0.1559,6.427600000000001
122,1.0,26.0,0.0,26.0,4.0,0.0129,6.440500000000001
123,1.0,27.0,0.0,27.0,4.0,0.3956,6.836100000000001
124,1.0,28.0,0.0,28.0,4.0,0.053,6.889100000000001
125,1.0,29.0,0.0,29.0,4.0,0.6058,7.494900000000001
126,1.0,30.0,0.0,30.0,4.0,0.5521,8.047
127,1.0,31.0,0.0,31.0,4.0,0.1555,8.2025
128,1.0,32.0,0.0,32.0,4.0,0.1748,8.3773
129,1.0,33.0,0.0,33.0,4.0,0.4672,8.8445
130,1.0,34.0,0.0,34.0,4.0,0.0148,8.8593
131,1.0,35.0,0.0,35.0,4.0,0.37229999999999996,9.231599999999998
132,1.0,36.0,0.0,36.0,4.0,0.109,9.340599999999998
133,1.0,37.0,0.0,37.0,4.0,0.1671,9.507699999999998
134,1.0,38.0,0.0,38.0,6.0,0.1808,9.688499999999998
135,1.0,39.0,0.0,39.0,4.0,0.4447,10.133199999999997
136,1.0,40.0,0.0,40.0,4.0,0.8142,10.947399999999996
137,1.0,41.0,0.0,41.0,4.0,0.114,11.061399999999997
138,1.0,42.0,0.0,42.0,4.0,0.4742,11.535599999999997
139,1.0,43.0,0.0,43.0,4.0,0.04019999999999999,11.575799999999997
140,1.0,44.0,0.0,44.0,4.0,0.2733,11.849099999999998
141,1.0,45.0,0.0,45.0,4.0,0.0581,11.907199999999998
142,1.0,46.0,0.0,46.0,4.0,0.2741,12.181299999999998
143,1.0,47.0,0.0,47.0,4.0,0.021099999999999997,12.202399999999999
144,1.0,48.0,0.0,48.0,1.0,0.426,12.6284
145,1.0,49.0,0.0,49.0,1.0,0.037200000000000004,12.6656
146,1.0,50.0,0.0,50.0,4.0,0.2097,12.8753
147,1.0,51.0,0.0,51.0,4.0,0.26489999999999997,13.1402
148,1.0,52.0,0.0,52.0,4.0,0.29350000000000004,13.4337
149,1.0,53.0,0.0,53.0,4.0,0.0703,13.504
150,1.0,54.0,0.0,54.0,4.0,0.0495,13.5535
151,1.0,55.0,0.0,55.0,1.0,0.5948,14.148299999999999
152,1.0,56.0,0.0,56.0,1.0,0.3954,14.5437
153,1.0,57.0,0.0,57.0,1.0,0.26649999999999996,14.8102
154,1.0,58.0,0.0,58.0,1.0,0.0542,14.8644
155,1.0,59.0,0.0,59.0,1.0,0.33899999999999997,15.2034
156,1.0,60.0,0.0,60.0,1.0,0.0239,15.2273
157,1.0,61.0,0.0,61.0,1.0,0.2798,15.5071
158,1.0,62.0,0.0,62.0,1.0,0.0089,15.516
159,1.0,63.0,0.0,63.0,3.0,0.0018,15.5178
160,1.0,64.0,0.0,64.0,6.0,0.0146,15.532399999999999
161,1.0,65.0,0.0,65.0,4.0,0.6288,16.1612
162,1.0,66.0,0.0,66.0,4.0,0.3759,16.537100000000002
163,1.0,67.0,0.0,67.0,4.0,0.6844,17.221500000000002
164,1.0,68.0,0.0,68.0,4.0,0.0044,17.225900000000003
165,1.0,69.0,0.0,69.0,4.0,0.40549999999999997,17.631400000000003
166,1.0,70.0,0.0,70.0,4.0,0.009899999999999999,17.6413
167,1.0,71.0,0.0,71.0,4.0,0.0625,17.7038
168,1.0,72.0,0.0,72.0,4.0,0.10800000000000001,17.8118
169,1.0,73.0,0.0,73.0,0.0,0.0725,17.884300000000003
170,1.0,74.0,0.0,74.0,4.0,0.0626,17.946900000000003
171,1.0,75.0,0.0,75.0,5.0,0.13369999999999999,18.080600000000004
172,1.0,76.0,0.0,76.0,4.0,0.0329,18.113500000000005
173,1.0,77.0,0.0,77.0,4.0,0.039,18.152500000000007
174,1.0,78.0,0.0,78.0,4.0,0.1285,18.281000000000006
175,1.0,79.0,0.0,79.0,1.0,0.1164,18.397400000000005
176,1.0,80.0,0.0,80.0,4.0,0.033,18.430400000000006
177,1.0,81.0,0.0,81.0,4.0,0.0248,18.455200000000005
178,1.0,82.0,0.0,82.0,1.0,0.18109999999999998,18.636300000000006
179,1.0,83.0,0.0,83.0,4.0,0.061200000000000004,18.697500000000005
