,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
66,0.0,66.0,0.0,66.0,1.0,0.3419960775547441,16.1264574227341
67,0.0,67.0,0.0,67.0,4.0,0.0057523785920592955,16.13220980132616
68,0.0,68.0,0.0,68.0,3.0,0.057081146108156726,16.189290947434316
69,0.0,69.0,0.0,69.0,1.0,0.6220348736271927,16.81132582106151
70,0.0,70.0,0.0,70.0,1.0,0.21690063790971542,17.028226458971226
71,0.0,71.0,0.0,71.0,1.0,0.6300793192187826,17.65830577819001
72,0.0,72.0,0.0,72.0,1.0,0.04198830858325495,17.700294086773265
73,0.0,73.0,0.0,73.0,0.0,0.03738272676523735,17.737676813538503
74,0.0,74.0,0.0,74.0,2.0,0.16762998011328342,17.905306793651786
75,0.0,75.0,0.0,75.0,6.0,0.07700615795776601,17.98231295160955
76,0.0,76.0,0.0,76.0,1.0,0.06931532707676168,18.051628278686312
77,0.0,77.0,0.0,77.0,7.0,0.04206475626005633,18.09369303494637
78,0.0,78.0,0.0,78.0,4.0,0.026849441317036496,18.120542476263406
79,0.0,79.0,0.0,79.0,1.0,0.6289172686839235,18.74945974494733
80,0.0,80.0,0.0,80.0,1.0,0.1316897375974902,18.88114948254482
81,0.0,81.0,0.0,81.0,3.0,0.4857472427704345,19.366896725315254
82,0.0,82.0,0.0,82.0,3.0,0.42743868453858885,19.794335409853844
83,0.0,83.0,0.0,83.0,3.0,0.4235800495995752,20.21791545945342
84,0.0,84.0,0.0,84.0,3.0,0.6505516188267305,20.86846707828015
85,0.0,85.0,0.0,85.0,3.0,0.343341171994099,21.21180825027425
86,0.0,86.0,0.0,86.0,3.0,0.10177608399170827,21.313584334265958
87,0.0,87.0,0.0,87.0,3.0,0.3978322707056481,21.711416604971607
88,0.0,88.0,0.0,88.0,3.0,0.09883953171447604,21.810256136686082
89,0.0,89.0,0.0,89.0,6.0,0.48992930712615146,22.300185443812232
90,0.0,90.0,0.0,90.0,6.0,0.14870355076022818,22.44888899457246
91,0.0,91.0,0.0,91.0,2.0,0.38414952353523146,22.833038518107692
92,0.0,92.0,0.0,92.0,2.0,0.6914989813222678,23.52453749942996
93,0.0,93.0,0.0,93.0,2.0,0.5789077501955753,24.103445249625537
94,0.0,94.0,0.0,94.0,2.0,0.32866163553573563,24.43210688516127
95,0.0,95.0,0.0,95.0,2.0,0.11660069113522789,24.5487075762965
96,0.0,96.0,0.0,96.0,2.0,0.0,24.5487075762965
97,0.0,97.0,0.0,97.0,5.0,0.041014997634372705,24.589722573930874
98,0.0,98.0,0.0,98.0,0.0,0.11103648081969601,24.70075905475057
99,0.0,99.0,0.0,99.0,1.0,0.389782239277688,25.09054129402826
100,0.0,100.0,0.0,100.0,1.0,0.06762755551484467,25.158168849543102
101,0.0,101.0,0.0,101.0,4.0,0.31080376469713156,25.468972614240233
102,0.0,102.0,0.0,102.0,2.0,0.05769111326062741,25.52666372750086
103,0.0,103.0,0.0,103.0,6.0,0.20938842590964835,25.73605215341051
104,0.0,104.0,0.0,104.0,4.0,0.1487691241930059,25.884821277603514
105,0.0,105.0,0.0,105.0,3.0,0.03461185237423003,25.919433129977744
