,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
0,0.0,0.0,0.0,0.0,0.0,0.049906199081937344,0.049906199081937344
1,0.0,1.0,0.0,1.0,1.0,0.13320731662991073,0.18311351571184808
2,0.0,2.0,0.0,2.0,2.0,0.4609393661877133,0.6440528818995614
3,0.0,3.0,0.0,3.0,3.0,0.0,0.6440528818995614
4,0.0,4.0,0.0,4.0,4.0,0.08085090427580816,0.7249037861753695
5,0.0,5.0,0.0,5.0,5.0,0.09200504577967748,0.816908831955047
6,0.0,6.0,0.0,6.0,6.0,0.5719599863536864,1.3888688183087334
7,0.0,7.0,0.0,7.0,7.0,0.10247224515126035,1.4913410634599937
8,0.0,8.0,0.0,8.0,6.0,0.06670543018173747,1.558046493641731
9,0.0,9.0,0.0,9.0,2.0,0.06829754869707541,1.6263440423388065
10,0.0,10.0,0.0,10.0,6.0,0.09189034681463917,1.7182343891534457
11,0.0,11.0,0.0,11.0,1.0,0.051885197537759796,1.7701195866912056
12,0.0,12.0,0.0,12.0,2.0,0.19022643800897046,1.960346024700176
13,0.0,13.0,0.0,13.0,7.0,0.12572968807190688,2.086075712772083
14,0.0,14.0,0.0,14.0,5.0,0.3557668251070602,2.441842537879143
15,0.0,15.0,0.0,15.0,4.0,0.7470610808493174,3.1889036187284603
16,0.0,16.0,0.0,16.0,4.0,0.06195126343195774,3.250854882160418
17,0.0,17.0,0.0,17.0,4.0,0.025892690798175567,3.2767475729585933
18,0.0,18.0,0.0,18.0,5.0,0.6049783279335387,3.881725900892132
19,0.0,19.0,0.0,19.0,5.0,0.2021854692242279,4.083911370116359
20,0.0,20.0,0.0,20.0,5.0,0.0840888293356962,4.168000199452056
21,0.0,21.0,0.0,21.0,0.0,0.12006347384690566,4.288063673298962
22,0.0,22.0,0.0,22.0,6.0,0.4011539724302573,4.689217645729219
23,0.0,23.0,0.0,23.0,6.0,0.1797986696044375,4.869016315333656
24,0.0,24.0,0.0,24.0,2.0,0.6369777309080713,5.505994046241728
25,0.0,25.0,0.0,25.0,2.0,0.52711080015653,6.033104846398258
26,0.0,26.0,0.0,26.0,2.0,0.17048802441063338,6.203592870808891
27,0.0,27.0,0.0,27.0,2.0,0.01075017264691577,6.214343043455807
28,0.0,28.0,0.0,28.0,3.0,0.11744705525612024,6.331790098711927
29,0.0,29.0,0.0,29.0,5.0,0.14894069167438712,6.480730790386314
30,0.0,30.0,0.0,30.0,6.0,0.46189958187752017,6.942630372263834
31,0.0,31.0,0.0,31.0,6.0,0.01890765659992867,6.961538028863763
32,0.0,32.0,0.0,32.0,2.0,0.0885844372906848,7.0501224661544475
33,0.0,33.0,0.0,33.0,4.0,0.2612494687800895,7.311371934934537
34,0.0,34.0,0.0,34.0,7.0,0.09275815950790299,7.40413009444244
35,0.0,35.0,0.0,35.0,4.0,0.07672320890036773,7.4808533033428075
36,0.0,36.0,0.0,36.0,5.0,0.037768970400338234,7.518622273743146
37,0.0,37.0,0.0,37.0,1.0,0.4724892592923478,7.991111533035494
38,0.0,38.0,0.0,38.0,1.0,0.3286429127204489,8.319754445755944
39,0.0,39.0,0.0,39.0,1.0,0.09620719994824302,8.415961645704186
40,0.0,40.0,0.0,40.0,2.0,0.3647310003394132,8.7806926460436
41,0.0,41.0,0.0,41.0,2.0,0.0892907702706162,8.869983416314215
42,0.0,42.0,0.0,42.0,6.0,0.06991975681579607,8.939903173130011
43,0.0,43.0,0.0,43.0,1.0,0.053356293608595035,8.993259466738605
44,0.0,44.0,0.0,44.0,0.0,0.02497294273936089,9.018232409477966
45,0.0,45.0,0.0,45.0,2.0,0.21796866177984978,9.236201071257815
46,0.0,46.0,0.0,46.0,4.0,0.014744861864161489,9.250945933121976
47,0.0,47.0,0.0,47.0,3.0,0.03880859542202128,9.289754528543996
48,0.0,48.0,0.0,48.0,6.0,0.5599021051091038,9.849656633653101
49,0.0,49.0,0.0,49.0,6.0,0.030580919127991556,9.880237552781093
50,0.0,50.0,0.0,50.0,2.0,0.26456833206056585,10.14480588484166
51,0.0,51.0,0.0,51.0,5.0,0.06557738660889233,10.210383271450551
52,0.0,52.0,0.0,52.0,6.0,0.6003208994411424,10.810704170891693
53,0.0,53.0,0.0,53.0,6.0,0.5682479083882005,11.378952079279893
54,0.0,54.0,0.0,54.0,6.0,0.6873511776094832,12.066303256889377
55,0.0,55.0,0.0,55.0,6.0,0.5347262226034051,12.601029479492782
56,0.0,56.0,0.0,56.0,6.0,0.20263540534143287,12.803664884834214
57,0.0,57.0,0.0,57.0,6.0,0.07621683201927427,12.879881716853488
58,0.0,58.0,0.0,58.0,6.0,0.03660548905713878,12.916487205910627
59,0.0,59.0,0.0,59.0,6.0,0.025886845438123314,12.94237405134875
60,0.0,60.0,0.0,60.0,6.0,0.038009798722939164,12.98038385007169
61,0.0,61.0,0.0,61.0,2.0,0.0238231690521513,13.004207019123841
62,0.0,62.0,0.0,62.0,7.0,0.4369250707561696,13.44113208988001
63,0.0,63.0,0.0,63.0,7.0,0.24786202752941436,13.688994117409425
64,0.0,64.0,0.0,64.0,7.0,0.15993279683009226,13.848926914239518
65,0.0,65.0,0.0,65.0,7.0,0.27126129363333623,14.120188207872854
66,0.0,66.0,0.0,66.0,7.0,0.21236570117284104,14.332553909045695
67,0.0,67.0,0.0,67.0,1.0,0.02130442339091303,14.353858332436607
68,0.0,68.0,0.0,68.0,6.0,0.8366555511217042,15.19051388355831
69,0.0,69.0,0.0,69.0,6.0,0.0,15.19051388355831
70,0.0,70.0,0.0,70.0,6.0,0.19675229468984792,15.387266178248158
71,0.0,71.0,0.0,71.0,6.0,0.3491419562311139,15.736408134479271
72,0.0,72.0,0.0,72.0,6.0,0.4511454672291404,16.187553601708412
73,0.0,73.0,0.0,73.0,6.0,0.25951852137526776,16.44707212308368
74,0.0,74.0,0.0,74.0,6.0,0.035649641844349995,16.48272176492803
75,0.0,75.0,0.0,75.0,7.0,0.01365932856922868,16.49638109349726
76,0.0,76.0,0.0,76.0,6.0,0.48335950035487135,16.97974059385213
77,0.0,77.0,0.0,77.0,6.0,0.4920195204336943,17.471760114285825
78,0.0,78.0,0.0,78.0,6.0,0.37394031123314725,17.845700425518974
79,0.0,79.0,0.0,79.0,6.0,0.22171546012546395,18.067415885644436
80,0.0,80.0,0.0,80.0,6.0,0.02086372331517619,18.088279608959613
81,0.0,81.0,0.0,81.0,6.0,0.5064227341675948,18.594702343127206
82,0.0,82.0,0.0,82.0,6.0,0.041345222119007055,18.636047565246212
83,0.0,83.0,0.0,83.0,2.0,0.5351881946964966,19.171235759942707
84,0.0,84.0,0.0,84.0,2.0,0.0,19.171235759942707
85,0.0,85.0,0.0,85.0,5.0,0.051661776887662436,19.22289753683037
86,0.0,86.0,0.0,86.0,6.0,0.13031174867664908,19.35320928550702
87,0.0,87.0,0.0,87.0,2.0,0.6619517794170784,20.015161064924097
88,0.0,88.0,0.0,88.0,2.0,0.3076867738684624,20.32284783879256
89,0.0,89.0,0.0,89.0,2.0,0.055222759978753484,20.378070598771313
90,0.0,90.0,0.0,90.0,2.0,0.10803751017077375,20.486108108942087
91,0.0,91.0,0.0,91.0,4.0,0.43374591795832645,20.919854026900413
92,0.0,92.0,0.0,92.0,4.0,0.078691846538033,20.998545873438445
93,0.0,93.0,0.0,93.0,6.0,0.1498311714633323,21.14837704490178
94,0.0,94.0,0.0,94.0,2.0,0.2613606022200844,21.40973764712186
95,0.0,95.0,0.0,95.0,4.0,0.029326072144819672,21.43906371926668
96,0.0,96.0,0.0,96.0,2.0,0.17440287970431154,21.61346659897099
97,0.0,97.0,0.0,97.0,6.0,0.08714379138196698,21.700610390352956
98,0.0,98.0,0.0,98.0,2.0,0.028895968636529414,21.729506358989486
99,0.0,99.0,0.0,99.0,6.0,0.4297941533265307,22.159300512316015
100,0.0,100.0,0.0,100.0,6.0,0.02654002998809452,22.18584054230411
101,0.0,101.0,0.0,101.0,1.0,0.1301888274821203,22.31602936978623
102,0.0,102.0,0.0,102.0,0.0,0.07181746941090554,22.387846839197135
103,0.0,103.0,0.0,103.0,6.0,0.6101616654036088,22.998008504600744
104,0.0,104.0,0.0,104.0,6.0,0.01597438267630297,23.013982887277045
105,0.0,105.0,0.0,105.0,6.0,0.35131504748301157,23.365297934760058
106,0.0,106.0,0.0,106.0,6.0,0.03984999259564258,23.4051479273557
107,0.0,107.0,0.0,107.0,7.0,0.003490490411019786,23.40863841776672
108,0.0,108.0,0.0,108.0,5.0,0.0833990578614975,23.49203747562822
109,0.0,109.0,0.0,109.0,6.0,0.7012813932115454,24.193318868839764
110,0.0,110.0,0.0,110.0,6.0,0.08544861137146487,24.27876748021123
111,0.0,111.0,0.0,111.0,6.0,0.3840241128348905,24.66279159304612
112,0.0,112.0,0.0,112.0,6.0,0.0224161802548356,24.685207773300956
113,0.0,113.0,0.0,113.0,6.0,0.3380142874325629,25.02322206073352
114,0.0,114.0,0.0,114.0,6.0,0.3403654015577598,25.36358746229128
115,0.0,115.0,0.0,115.0,6.0,0.24758721505536865,25.61117467734665
116,0.0,116.0,0.0,116.0,6.0,0.40404964649550174,26.01522432384215
117,0.0,117.0,0.0,117.0,6.0,0.6576415000520965,26.67286582389425
118,0.0,118.0,0.0,118.0,6.0,0.33629838368100434,27.009164207575253
119,0.0,119.0,0.0,119.0,6.0,0.41770377235665995,27.426867979931913
120,0.0,120.0,0.0,120.0,6.0,0.20186606796771137,27.628734047899624
121,0.0,121.0,0.0,121.0,6.0,0.7200065489989141,28.348740596898537
122,0.0,122.0,0.0,122.0,6.0,0.3169324579694289,28.665673054867966
123,0.0,123.0,0.0,123.0,6.0,0.45844093544955783,29.124113990317525
124,0.0,124.0,0.0,124.0,6.0,0.6015807103709826,29.725694700688507
125,0.0,125.0,0.0,125.0,6.0,0.228277505290953,29.95397220597946
126,0.0,126.0,0.0,126.0,6.0,0.3047981477121359,30.2587703536916
127,0.0,127.0,0.0,127.0,6.0,0.4577187696536407,30.71648912334524
128,0.0,128.0,0.0,128.0,6.0,0.17618423544549436,30.892673358790734
