,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
0,0.0,0.0,0.0,0.0,PFTU,N-methylmorpholine,n10,THF,0.2095
1,0.0,1.0,0.0,1.0,TCFH,1-Methylimidazole,n3,MeCN,0.33899999999999997
2,0.0,2.0,0.0,2.0,HATU,N-methylmorpholine,n6,MeCN,0.048499999999999995
3,0.0,3.0,0.0,3.0,PyBOP,1-Methylimidazole,n5,DMF,0.0542
4,0.0,4.0,0.0,4.0,BOP-Cl,Diisopropylethylamine,n4,DMF,0.034
5,0.0,5.0,0.0,5.0,TFFH,N-methylmorpholine,n4,DMF,0.053399999999999996
6,0.0,6.0,0.0,6.0,DPPCl,"2,6-Lutidine",n8,MeCN,0.3257
7,0.0,7.0,0.0,7.0,HOTU,1-Methylimidazole,n7,MeCN,0.0
8,0.0,8.0,0.0,8.0,TCFH,Diisopropylethylamine,n6,DMF,0.0405
9,0.0,9.0,0.0,9.0,DPPCl,Diisopropylethylamine,n5,DMF,0.4092
10,0.0,10.0,0.0,10.0,PFTU,Diisopropylethylamine,n2,DMF,0.56
11,0.0,11.0,0.0,11.0,PyBOP,1-Methylimidazole,n9,MeCN,0.1476
12,0.0,12.0,0.0,12.0,TFFH,Diisopropylethylamine,n7,DMF,0.35719999999999996
13,0.0,13.0,0.0,13.0,PFTU,Diisopropylethylamine,n5,MeCN,0.043
14,0.0,14.0,0.0,14.0,HATU,Diisopropylethylamine,n3,DMF,0.5109
15,0.0,15.0,0.0,15.0,DPPCl,1-Methylimidazole,n6,MeCN,0.0236
16,0.0,16.0,0.0,16.0,BOP-Cl,N-methylmorpholine,n10,THF,0.0091
17,0.0,17.0,0.0,17.0,HOTU,"2,6-Lutidine",n1,MeCN,0.0046
18,0.0,18.0,0.0,18.0,HATU,1-Methylimidazole,n2,DMF,0.6209
19,0.0,19.0,0.0,19.0,HATU,N-methylmorpholine,n5,MeCN,0.055
20,0.0,20.0,0.0,20.0,TFFH,Diisopropylethylamine,n9,DMF,0.2961
21,0.0,21.0,0.0,21.0,TCFH,Diisopropylethylamine,n7,DMF,0.40270000000000006
22,0.0,22.0,0.0,22.0,PFTU,Diisopropylethylamine,n4,THF,0.011699999999999999
23,0.0,23.0,0.0,23.0,PyBOP,"2,6-Lutidine",n9,DMF,0.30519999999999997
24,0.0,24.0,0.0,24.0,TCFH,1-Methylimidazole,n1,DMF,0.3921
25,0.0,25.0,0.0,25.0,DPPCl,Diisopropylethylamine,n3,THF,0.5415
26,0.0,26.0,0.0,26.0,TFFH,N-methylmorpholine,n3,DMF,0.1949
27,0.0,27.0,0.0,27.0,DPPCl,N-methylmorpholine,n6,MeCN,0.0225
28,0.0,28.0,0.0,28.0,HATU,N-methylmorpholine,n10,DMF,0.1957
29,0.0,29.0,0.0,29.0,TCFH,1-Methylimidazole,n6,THF,0.031200000000000002
30,0.0,30.0,0.0,30.0,BOP-Cl,"2,6-Lutidine",n7,MeCN,0.1245
31,0.0,31.0,0.0,31.0,PyBOP,1-Methylimidazole,n3,DMF,0.11779999999999999
32,0.0,32.0,0.0,32.0,HOTU,1-Methylimidazole,n1,DMF,0.0281
33,0.0,33.0,0.0,33.0,TFFH,"2,6-Lutidine",n2,DMF,0.5082
34,0.0,34.0,0.0,34.0,HATU,N-methylmorpholine,n6,THF,0.0176
35,0.0,35.0,0.0,35.0,TFFH,Diisopropylethylamine,n3,DMF,0.4685
36,0.0,36.0,0.0,36.0,PFTU,N-methylmorpholine,n7,MeCN,0.042300000000000004
37,0.0,37.0,0.0,37.0,TFFH,"2,6-Lutidine",n8,MeCN,0.014499999999999999
38,0.0,38.0,0.0,38.0,DPPCl,"2,6-Lutidine",n5,THF,0.1451
39,0.0,39.0,0.0,39.0,TCFH,"2,6-Lutidine",n3,MeCN,0.0521
40,0.0,40.0,0.0,40.0,PyBOP,1-Methylimidazole,n2,THF,0.45280000000000004
41,0.0,41.0,0.0,41.0,BOP-Cl,"2,6-Lutidine",n8,THF,0.1058
42,0.0,42.0,0.0,42.0,PyBOP,1-Methylimidazole,n8,MeCN,0.1776
43,0.0,43.0,0.0,43.0,DPPCl,N-methylmorpholine,n3,THF,0.49670000000000003
44,0.0,44.0,0.0,44.0,DPPCl,Diisopropylethylamine,n8,MeCN,0.1521
45,0.0,45.0,0.0,45.0,HATU,"2,6-Lutidine",n2,THF,0.37520000000000003
46,0.0,46.0,0.0,46.0,TFFH,N-methylmorpholine,n9,THF,0.1808
47,0.0,47.0,0.0,47.0,HOTU,N-methylmorpholine,n8,THF,0.253
48,0.0,48.0,0.0,48.0,HATU,1-Methylimidazole,n7,MeCN,0.4561
49,0.0,49.0,0.0,49.0,HATU,"2,6-Lutidine",n6,THF,0.0043
50,0.0,50.0,0.0,50.0,PFTU,1-Methylimidazole,n9,MeCN,0.0277
51,0.0,51.0,0.0,51.0,TCFH,1-Methylimidazole,n4,MeCN,0.0904
52,0.0,52.0,0.0,52.0,PyBOP,1-Methylimidazole,n10,MeCN,0.0276
53,0.0,53.0,0.0,53.0,DPPCl,N-methylmorpholine,n7,MeCN,0.6969
54,0.0,54.0,0.0,54.0,DPPCl,N-methylmorpholine,n5,MeCN,0.1155
55,0.0,55.0,0.0,55.0,TFFH,1-Methylimidazole,n3,DMF,0.4775
56,0.0,56.0,0.0,56.0,TFFH,N-methylmorpholine,n2,DMF,0.5695
57,0.0,57.0,0.0,57.0,TFFH,1-Methylimidazole,n3,THF,0.4534
58,0.0,58.0,0.0,58.0,TFFH,1-Methylimidazole,n5,THF,0.07690000000000001
59,0.0,59.0,0.0,59.0,DPPCl,N-methylmorpholine,n10,MeCN,0.0097
60,0.0,60.0,0.0,60.0,HOTU,N-methylmorpholine,n1,THF,0.0159
61,0.0,61.0,0.0,61.0,BOP-Cl,"2,6-Lutidine",n2,MeCN,0.5521
62,0.0,62.0,0.0,62.0,BOP-Cl,"2,6-Lutidine",n7,THF,0.039
63,0.0,63.0,0.0,63.0,TFFH,N-methylmorpholine,n10,MeCN,0.0105
64,0.0,64.0,0.0,64.0,HATU,"2,6-Lutidine",n9,MeCN,0.2151
65,0.0,65.0,0.0,65.0,TCFH,N-methylmorpholine,n7,THF,0.40049999999999997
66,0.0,66.0,0.0,66.0,TCFH,"2,6-Lutidine",n9,DMF,0.256
67,0.0,67.0,0.0,67.0,PFTU,"2,6-Lutidine",n5,MeCN,0.0169
68,0.0,68.0,0.0,68.0,DPPCl,"2,6-Lutidine",n6,THF,0.0192
69,0.0,69.0,0.0,69.0,PyBOP,"2,6-Lutidine",n8,DMF,0.34149999999999997
70,0.0,70.0,0.0,70.0,HATU,Diisopropylethylamine,n1,MeCN,0.2849
71,0.0,71.0,0.0,71.0,BOP-Cl,1-Methylimidazole,n8,MeCN,0.2341
72,0.0,72.0,0.0,72.0,PyBOP,"2,6-Lutidine",n6,MeCN,0.0276
73,0.0,73.0,0.0,73.0,TFFH,Diisopropylethylamine,n3,MeCN,0.1144
74,0.0,74.0,0.0,74.0,TCFH,"2,6-Lutidine",n10,THF,0.058499999999999996
75,0.0,75.0,0.0,75.0,HATU,"2,6-Lutidine",n2,DMF,0.6334000000000001
76,0.0,76.0,0.0,76.0,HATU,1-Methylimidazole,n6,THF,0.030299999999999997
77,0.0,77.0,0.0,77.0,HATU,1-Methylimidazole,n1,DMF,0.0281
78,0.0,78.0,0.0,78.0,BOP-Cl,"2,6-Lutidine",n6,MeCN,0.16149999999999998
79,0.0,79.0,0.0,79.0,TFFH,"2,6-Lutidine",n9,MeCN,0.1607
80,0.0,80.0,0.0,80.0,DPPCl,Diisopropylethylamine,n3,DMF,0.2576
81,0.0,81.0,0.0,81.0,HOTU,N-methylmorpholine,n6,MeCN,0.044500000000000005
82,0.0,82.0,0.0,82.0,DPPCl,1-Methylimidazole,n8,MeCN,0.1993
83,0.0,83.0,0.0,83.0,TCFH,N-methylmorpholine,n8,DMF,0.20920000000000002
84,0.0,84.0,0.0,84.0,TFFH,1-Methylimidazole,n5,DMF,0.26940000000000003
85,0.0,85.0,0.0,85.0,PyBOP,N-methylmorpholine,n4,THF,0.0345
86,0.0,86.0,0.0,86.0,HATU,"2,6-Lutidine",n3,THF,0.006500000000000001
87,0.0,87.0,0.0,87.0,TFFH,1-Methylimidazole,n6,THF,0.023
88,0.0,88.0,0.0,88.0,PFTU,"2,6-Lutidine",n1,DMF,0.004
89,0.0,89.0,0.0,89.0,BOP-Cl,Diisopropylethylamine,n5,THF,0.4672
90,0.0,90.0,0.0,90.0,BOP-Cl,N-methylmorpholine,n6,THF,0.013500000000000002
91,0.0,91.0,0.0,91.0,DPPCl,1-Methylimidazole,n4,DMF,0.0548
92,0.0,92.0,0.0,92.0,TCFH,N-methylmorpholine,n3,THF,0.2833
93,0.0,93.0,0.0,93.0,TCFH,1-Methylimidazole,n5,MeCN,0.10490000000000001
94,0.0,94.0,0.0,94.0,TFFH,Diisopropylethylamine,n1,MeCN,0.1537
95,0.0,95.0,0.0,95.0,HATU,"2,6-Lutidine",n5,THF,0.0038
96,0.0,96.0,0.0,96.0,DPPCl,Diisopropylethylamine,n4,MeCN,0.0747
97,0.0,97.0,0.0,97.0,BOP-Cl,1-Methylimidazole,n8,DMF,0.2958
98,0.0,98.0,0.0,98.0,BOP-Cl,"2,6-Lutidine",n4,MeCN,0.0719
99,0.0,99.0,0.0,99.0,PyBOP,N-methylmorpholine,n6,DMF,0.0177
100,0.0,100.0,0.0,100.0,TFFH,Diisopropylethylamine,n10,MeCN,0.0077
101,0.0,101.0,0.0,101.0,TCFH,Diisopropylethylamine,n10,THF,0.41950000000000004
102,0.0,102.0,0.0,102.0,TCFH,N-methylmorpholine,n4,MeCN,0.07
103,0.0,103.0,0.0,103.0,HOTU,"2,6-Lutidine",n4,MeCN,0.12689999999999999
104,0.0,104.0,0.0,104.0,DPPCl,"2,6-Lutidine",n4,THF,0.0679
105,0.0,105.0,0.0,105.0,PFTU,Diisopropylethylamine,n1,MeCN,0.0341
106,0.0,106.0,0.0,106.0,HATU,1-Methylimidazole,n5,MeCN,0.0629
107,0.0,107.0,0.0,107.0,TCFH,N-methylmorpholine,n4,DMF,0.0239
108,0.0,108.0,0.0,108.0,TFFH,N-methylmorpholine,n1,THF,0.036699999999999997
109,0.0,109.0,0.0,109.0,BOP-Cl,1-Methylimidazole,n5,MeCN,0.084
110,0.0,110.0,0.0,110.0,DPPCl,N-methylmorpholine,n10,DMF,0.008199999999999999
111,0.0,111.0,0.0,111.0,PyBOP,"2,6-Lutidine",n10,THF,0.0737
112,0.0,112.0,0.0,112.0,HATU,"2,6-Lutidine",n8,THF,0.0045000000000000005
113,0.0,113.0,0.0,113.0,HOTU,1-Methylimidazole,n4,DMF,0.0496
114,0.0,114.0,0.0,114.0,TFFH,Diisopropylethylamine,n6,THF,0.0271
115,0.0,115.0,0.0,115.0,TCFH,1-Methylimidazole,n3,DMF,0.5342
116,0.0,116.0,0.0,116.0,TCFH,N-methylmorpholine,n1,DMF,0.09949999999999999
117,0.0,117.0,0.0,117.0,TCFH,1-Methylimidazole,n9,MeCN,0.5225
118,0.0,118.0,0.0,118.0,TCFH,"2,6-Lutidine",n4,DMF,0.2
119,0.0,119.0,0.0,119.0,TCFH,N-methylmorpholine,n10,MeCN,0.0124
120,0.0,120.0,0.0,120.0,BOP-Cl,N-methylmorpholine,n6,DMF,0.013300000000000001
121,0.0,121.0,0.0,121.0,TCFH,"2,6-Lutidine",n2,MeCN,0.34600000000000003
122,0.0,122.0,0.0,122.0,TCFH,Diisopropylethylamine,n10,MeCN,0.08349999999999999
123,0.0,123.0,0.0,123.0,DPPCl,N-methylmorpholine,n1,THF,0.4792
124,0.0,124.0,0.0,124.0,DPPCl,Diisopropylethylamine,n2,DMF,0.4033
125,0.0,125.0,0.0,125.0,DPPCl,1-Methylimidazole,n1,DMF,0.1409
126,0.0,126.0,0.0,126.0,DPPCl,"2,6-Lutidine",n2,DMF,0.321
127,0.0,127.0,0.0,127.0,DPPCl,N-methylmorpholine,n4,MeCN,0.0552
128,0.0,128.0,0.0,128.0,PFTU,1-Methylimidazole,n1,THF,0.0054
129,0.0,129.0,0.0,129.0,TFFH,"2,6-Lutidine",n5,THF,0.0116
130,0.0,130.0,0.0,130.0,HATU,Diisopropylethylamine,n7,DMF,0.4046
131,0.0,131.0,0.0,131.0,HATU,N-methylmorpholine,n1,THF,0.0058
132,0.0,132.0,0.0,132.0,PyBOP,Diisopropylethylamine,n4,MeCN,0.12710000000000002
133,0.0,133.0,0.0,133.0,DPPCl,"2,6-Lutidine",n6,DMF,0.016200000000000003
134,0.0,134.0,0.0,134.0,TCFH,"2,6-Lutidine",n6,MeCN,0.0159
135,0.0,135.0,0.0,135.0,HATU,"2,6-Lutidine",n10,DMF,0.0974
136,0.0,136.0,0.0,136.0,BOP-Cl,N-methylmorpholine,n5,THF,0.40549999999999997
137,0.0,137.0,0.0,137.0,BOP-Cl,1-Methylimidazole,n3,THF,0.1137
138,0.0,138.0,0.0,138.0,TFFH,"2,6-Lutidine",n6,THF,0.0278
139,0.0,139.0,0.0,139.0,DPPCl,"2,6-Lutidine",n7,DMF,0.5352
140,0.0,140.0,0.0,140.0,DPPCl,1-Methylimidazole,n10,MeCN,0.1348
141,0.0,141.0,0.0,141.0,DPPCl,Diisopropylethylamine,n1,MeCN,0.3145
142,0.0,142.0,0.0,142.0,DPPCl,1-Methylimidazole,n5,DMF,0.1161
143,0.0,143.0,0.0,143.0,PyBOP,1-Methylimidazole,n4,THF,0.1954
144,0.0,144.0,0.0,144.0,DPPCl,Diisopropylethylamine,n8,THF,0.19519999999999998
145,0.0,145.0,0.0,145.0,BOP-Cl,N-methylmorpholine,n9,DMF,0.2097
146,0.0,146.0,0.0,146.0,TCFH,1-Methylimidazole,n2,THF,0.6117
147,0.0,147.0,0.0,147.0,TCFH,Diisopropylethylamine,n5,THF,0.0727
148,0.0,148.0,0.0,148.0,TCFH,N-methylmorpholine,n10,THF,0.0197
149,0.0,149.0,0.0,149.0,HOTU,1-Methylimidazole,n1,MeCN,0.0587
150,1.0,0.0,0.0,0.0,PFTU,"2,6-Lutidine",n9,MeCN,0.0116
151,1.0,1.0,0.0,1.0,TCFH,"2,6-Lutidine",n10,DMF,0.36939999999999995
152,1.0,2.0,0.0,2.0,HATU,Diisopropylethylamine,n10,THF,0.0653
153,1.0,3.0,0.0,3.0,PyBOP,Diisopropylethylamine,n4,THF,0.0705
154,1.0,4.0,0.0,4.0,BOP-Cl,Diisopropylethylamine,n3,THF,0.10800000000000001
155,1.0,5.0,0.0,5.0,TFFH,N-methylmorpholine,n4,DMF,0.053399999999999996
156,1.0,6.0,0.0,6.0,DPPCl,"2,6-Lutidine",n1,MeCN,0.2733
157,1.0,7.0,0.0,7.0,HOTU,Diisopropylethylamine,n3,MeCN,0.1025
158,1.0,8.0,0.0,8.0,TCFH,1-Methylimidazole,n6,DMF,0.026000000000000002
159,1.0,9.0,0.0,9.0,DPPCl,"2,6-Lutidine",n8,MeCN,0.3257
160,1.0,10.0,0.0,10.0,BOP-Cl,N-methylmorpholine,n9,DMF,0.2097
161,1.0,11.0,0.0,11.0,HOTU,"2,6-Lutidine",n5,THF,0.0074
162,1.0,12.0,0.0,12.0,PyBOP,1-Methylimidazole,n1,THF,0.022400000000000003
163,1.0,13.0,0.0,13.0,HATU,"2,6-Lutidine",n5,THF,0.0038
164,1.0,14.0,0.0,14.0,TFFH,Diisopropylethylamine,n7,THF,0.16449999999999998
165,1.0,15.0,0.0,15.0,PFTU,1-Methylimidazole,n4,DMF,0.0636
166,1.0,16.0,0.0,16.0,DPPCl,"2,6-Lutidine",n3,THF,0.2827
167,1.0,17.0,0.0,17.0,TCFH,Diisopropylethylamine,n6,MeCN,0.0636
168,1.0,18.0,0.0,18.0,BOP-Cl,Diisopropylethylamine,n8,MeCN,0.2839
169,1.0,19.0,0.0,19.0,DPPCl,1-Methylimidazole,n10,DMF,0.0646
170,1.0,20.0,0.0,20.0,TFFH,Diisopropylethylamine,n2,MeCN,0.24789999999999998
171,1.0,21.0,0.0,21.0,HOTU,Diisopropylethylamine,n6,DMF,0.0481
172,1.0,22.0,0.0,22.0,PyBOP,Diisopropylethylamine,n10,DMF,0.0998
173,1.0,23.0,0.0,23.0,PFTU,1-Methylimidazole,n2,THF,0.5997
174,1.0,24.0,0.0,24.0,PFTU,"2,6-Lutidine",n5,DMF,0.013300000000000001
175,1.0,25.0,0.0,25.0,HATU,1-Methylimidazole,n10,THF,0.2235
176,1.0,26.0,0.0,26.0,BOP-Cl,"2,6-Lutidine",n7,MeCN,0.1245
177,1.0,27.0,0.0,27.0,TFFH,"2,6-Lutidine",n1,MeCN,0.0204
178,1.0,28.0,0.0,28.0,TCFH,1-Methylimidazole,n7,THF,0.1816
179,1.0,29.0,0.0,29.0,DPPCl,1-Methylimidazole,n6,DMF,0.026699999999999998
180,1.0,30.0,0.0,30.0,HATU,Diisopropylethylamine,n4,MeCN,0.096
181,1.0,31.0,0.0,31.0,BOP-Cl,Diisopropylethylamine,n1,DMF,0.0626
182,1.0,32.0,0.0,32.0,PFTU,Diisopropylethylamine,n9,MeCN,0.0345
183,1.0,33.0,0.0,33.0,PyBOP,Diisopropylethylamine,n5,THF,0.0165
184,1.0,34.0,0.0,34.0,TCFH,Diisopropylethylamine,n9,DMF,0.030899999999999997
185,1.0,35.0,0.0,35.0,HOTU,"2,6-Lutidine",n6,THF,0.013999999999999999
186,1.0,36.0,0.0,36.0,DPPCl,1-Methylimidazole,n6,THF,0.034
187,1.0,37.0,0.0,37.0,TFFH,1-Methylimidazole,n2,THF,0.5803
188,1.0,38.0,0.0,38.0,TFFH,Diisopropylethylamine,n6,DMF,0.0472
189,1.0,39.0,0.0,39.0,HATU,1-Methylimidazole,n4,MeCN,0.16329999999999997
190,1.0,40.0,0.0,40.0,BOP-Cl,N-methylmorpholine,n10,MeCN,0.0129
191,1.0,41.0,0.0,41.0,PFTU,"2,6-Lutidine",n6,MeCN,0.005600000000000001
192,1.0,42.0,0.0,42.0,TFFH,"2,6-Lutidine",n2,DMF,0.5082
193,1.0,43.0,0.0,43.0,TFFH,1-Methylimidazole,n10,MeCN,0.0085
194,1.0,44.0,0.0,44.0,TCFH,1-Methylimidazole,n4,MeCN,0.0904
195,1.0,45.0,0.0,45.0,DPPCl,1-Methylimidazole,n8,THF,0.37929999999999997
196,1.0,46.0,0.0,46.0,PyBOP,1-Methylimidazole,n6,DMF,0.024399999999999998
197,1.0,47.0,0.0,47.0,DPPCl,N-methylmorpholine,n7,DMF,0.6772
198,1.0,48.0,0.0,48.0,DPPCl,1-Methylimidazole,n9,DMF,0.5268999999999999
199,1.0,49.0,0.0,49.0,DPPCl,"2,6-Lutidine",n5,THF,0.1451
200,1.0,50.0,0.0,50.0,DPPCl,"2,6-Lutidine",n6,THF,0.0192
201,1.0,51.0,0.0,51.0,HATU,N-methylmorpholine,n9,MeCN,0.19940000000000002
202,1.0,52.0,0.0,52.0,HOTU,"2,6-Lutidine",n4,DMF,0.0388
203,1.0,53.0,0.0,53.0,TFFH,Diisopropylethylamine,n4,MeCN,0.0849
204,1.0,54.0,0.0,54.0,BOP-Cl,Diisopropylethylamine,n5,MeCN,0.26489999999999997
205,1.0,55.0,0.0,55.0,DPPCl,N-methylmorpholine,n10,DMF,0.008199999999999999
206,1.0,56.0,0.0,56.0,TCFH,N-methylmorpholine,n10,DMF,0.1164
207,1.0,57.0,0.0,57.0,HATU,N-methylmorpholine,n10,DMF,0.1957
208,1.0,58.0,0.0,58.0,PFTU,Diisopropylethylamine,n3,DMF,0.2539
209,1.0,59.0,0.0,59.0,BOP-Cl,"2,6-Lutidine",n1,THF,0.0248
210,1.0,60.0,0.0,60.0,TFFH,Diisopropylethylamine,n6,MeCN,0.0126
211,1.0,61.0,0.0,61.0,PFTU,Diisopropylethylamine,n3,THF,0.028399999999999998
212,1.0,62.0,0.0,62.0,HATU,1-Methylimidazole,n1,DMF,0.0281
213,1.0,63.0,0.0,63.0,DPPCl,"2,6-Lutidine",n4,MeCN,0.0679
214,1.0,64.0,0.0,64.0,PyBOP,N-methylmorpholine,n4,THF,0.0345
215,1.0,65.0,0.0,65.0,HOTU,"2,6-Lutidine",n1,MeCN,0.0046
216,1.0,66.0,0.0,66.0,TCFH,"2,6-Lutidine",n7,MeCN,0.3564
217,1.0,67.0,0.0,67.0,TCFH,N-methylmorpholine,n3,DMF,0.0
218,1.0,68.0,0.0,68.0,DPPCl,N-methylmorpholine,n5,MeCN,0.1155
219,1.0,69.0,0.0,69.0,BOP-Cl,1-Methylimidazole,n8,DMF,0.2958
220,1.0,70.0,0.0,70.0,TFFH,1-Methylimidazole,n8,THF,0.18960000000000002
221,1.0,71.0,0.0,71.0,BOP-Cl,"2,6-Lutidine",n8,MeCN,0.0581
222,1.0,72.0,0.0,72.0,PFTU,1-Methylimidazole,n5,MeCN,0.014199999999999999
223,1.0,73.0,0.0,73.0,HATU,N-methylmorpholine,n8,DMF,0.1859
224,1.0,74.0,0.0,74.0,DPPCl,1-Methylimidazole,n3,MeCN,0.522
225,1.0,75.0,0.0,75.0,DPPCl,"2,6-Lutidine",n9,THF,0.1549
226,1.0,76.0,0.0,76.0,DPPCl,Diisopropylethylamine,n7,DMF,0.2757
227,1.0,77.0,0.0,77.0,TFFH,1-Methylimidazole,n3,DMF,0.4775
228,1.0,78.0,0.0,78.0,TFFH,"2,6-Lutidine",n6,THF,0.0278
229,1.0,79.0,0.0,79.0,DPPCl,N-methylmorpholine,n5,THF,0.18030000000000002
230,1.0,80.0,0.0,80.0,TCFH,"2,6-Lutidine",n7,THF,0.7541
231,1.0,81.0,0.0,81.0,TCFH,1-Methylimidazole,n8,MeCN,0.2028
232,1.0,82.0,0.0,82.0,TCFH,"2,6-Lutidine",n10,THF,0.058499999999999996
233,1.0,83.0,0.0,83.0,TCFH,Diisopropylethylamine,n10,DMF,0.0351
234,1.0,84.0,0.0,84.0,DPPCl,"2,6-Lutidine",n10,MeCN,0.1092
235,1.0,85.0,0.0,85.0,PyBOP,N-methylmorpholine,n3,THF,0.0040999999999999995
236,1.0,86.0,0.0,86.0,TFFH,1-Methylimidazole,n7,MeCN,0.4497
237,1.0,87.0,0.0,87.0,TFFH,N-methylmorpholine,n5,THF,0.0521
238,1.0,88.0,0.0,88.0,HATU,"2,6-Lutidine",n6,MeCN,0.0212
239,1.0,89.0,0.0,89.0,BOP-Cl,N-methylmorpholine,n4,MeCN,0.1693
240,1.0,90.0,0.0,90.0,HOTU,"2,6-Lutidine",n9,THF,0.1405
241,1.0,91.0,0.0,91.0,DPPCl,Diisopropylethylamine,n8,THF,0.19519999999999998
242,1.0,92.0,0.0,92.0,TFFH,1-Methylimidazole,n2,DMF,0.5247999999999999
243,1.0,93.0,0.0,93.0,TFFH,1-Methylimidazole,n6,THF,0.023
244,1.0,94.0,0.0,94.0,TCFH,N-methylmorpholine,n6,MeCN,0.0209
245,1.0,95.0,0.0,95.0,TFFH,1-Methylimidazole,n4,MeCN,0.0676
246,1.0,96.0,0.0,96.0,DPPCl,"2,6-Lutidine",n4,DMF,0.041299999999999996
247,1.0,97.0,0.0,97.0,PFTU,"2,6-Lutidine",n7,MeCN,0.0024
248,1.0,98.0,0.0,98.0,BOP-Cl,1-Methylimidazole,n5,THF,0.1285
249,1.0,99.0,0.0,99.0,TFFH,Diisopropylethylamine,n10,DMF,0.013600000000000001
250,1.0,100.0,0.0,100.0,DPPCl,1-Methylimidazole,n9,MeCN,0.40490000000000004
251,1.0,101.0,0.0,101.0,DPPCl,N-methylmorpholine,n7,MeCN,0.6969
252,1.0,102.0,0.0,102.0,DPPCl,"2,6-Lutidine",n6,DMF,0.016200000000000003
253,1.0,103.0,0.0,103.0,DPPCl,"2,6-Lutidine",n8,THF,0.3397
254,1.0,104.0,0.0,104.0,DPPCl,1-Methylimidazole,n2,MeCN,0.48960000000000004
255,1.0,105.0,0.0,105.0,DPPCl,"2,6-Lutidine",n5,MeCN,0.1808
256,1.0,106.0,0.0,106.0,DPPCl,N-methylmorpholine,n3,MeCN,0.5146999999999999
257,1.0,107.0,0.0,107.0,DPPCl,N-methylmorpholine,n2,DMF,0.5584
258,1.0,108.0,0.0,108.0,DPPCl,1-Methylimidazole,n4,THF,0.0739
259,1.0,109.0,0.0,109.0,DPPCl,1-Methylimidazole,n2,THF,0.4608
260,1.0,110.0,0.0,110.0,DPPCl,Diisopropylethylamine,n2,DMF,0.4033
261,1.0,111.0,0.0,111.0,DPPCl,1-Methylimidazole,n5,THF,0.0726
262,1.0,112.0,0.0,112.0,DPPCl,Diisopropylethylamine,n6,MeCN,0.0151
263,1.0,113.0,0.0,113.0,DPPCl,Diisopropylethylamine,n6,THF,0.0213
264,1.0,114.0,0.0,114.0,DPPCl,Diisopropylethylamine,n3,THF,0.5415
265,1.0,115.0,0.0,115.0,DPPCl,Diisopropylethylamine,n2,THF,0.5697
266,1.0,116.0,0.0,116.0,DPPCl,Diisopropylethylamine,n2,MeCN,0.3268
267,1.0,117.0,0.0,117.0,DPPCl,1-Methylimidazole,n1,MeCN,0.46340000000000003
268,1.0,118.0,0.0,118.0,DPPCl,"2,6-Lutidine",n3,MeCN,0.3442
269,1.0,119.0,0.0,119.0,DPPCl,"2,6-Lutidine",n9,MeCN,0.2349
270,1.0,120.0,0.0,120.0,DPPCl,Diisopropylethylamine,n3,DMF,0.2576
271,1.0,121.0,0.0,121.0,DPPCl,Diisopropylethylamine,n10,DMF,0.0298
272,1.0,122.0,0.0,122.0,DPPCl,"2,6-Lutidine",n2,THF,0.5366
273,1.0,123.0,0.0,123.0,DPPCl,Diisopropylethylamine,n6,DMF,0.0169
274,1.0,124.0,0.0,124.0,DPPCl,"2,6-Lutidine",n3,DMF,0.19579999999999997
275,1.0,125.0,0.0,125.0,DPPCl,Diisopropylethylamine,n8,MeCN,0.1521
276,1.0,126.0,0.0,126.0,DPPCl,Diisopropylethylamine,n10,THF,0.0594
277,1.0,127.0,0.0,127.0,HOTU,"2,6-Lutidine",n3,DMF,0.35479999999999995
278,1.0,128.0,0.0,128.0,HOTU,"2,6-Lutidine",n6,MeCN,0.0203
279,1.0,129.0,0.0,129.0,HATU,N-methylmorpholine,n7,DMF,0.5536
280,1.0,130.0,0.0,130.0,HATU,N-methylmorpholine,n9,DMF,0.3122
281,1.0,131.0,0.0,131.0,HATU,"2,6-Lutidine",n8,MeCN,0.2732
282,1.0,132.0,0.0,132.0,HATU,N-methylmorpholine,n1,MeCN,0.0256
283,1.0,133.0,0.0,133.0,HATU,N-methylmorpholine,n2,MeCN,0.6213000000000001
284,1.0,134.0,0.0,134.0,HATU,Diisopropylethylamine,n8,MeCN,0.11380000000000001
285,1.0,135.0,0.0,135.0,HATU,"2,6-Lutidine",n9,MeCN,0.2151
286,1.0,136.0,0.0,136.0,HATU,"2,6-Lutidine",n2,MeCN,0.6119
287,1.0,137.0,0.0,137.0,HATU,Diisopropylethylamine,n5,MeCN,0.3556
288,1.0,138.0,0.0,138.0,HATU,Diisopropylethylamine,n10,MeCN,0.43799999999999994
289,1.0,139.0,0.0,139.0,HATU,Diisopropylethylamine,n2,DMF,0.5222
290,1.0,140.0,0.0,140.0,HATU,N-methylmorpholine,n10,THF,0.036699999999999997
291,1.0,141.0,0.0,141.0,HATU,N-methylmorpholine,n6,MeCN,0.048499999999999995
292,1.0,142.0,0.0,142.0,HATU,"2,6-Lutidine",n1,THF,0.0008
293,1.0,143.0,0.0,143.0,HATU,1-Methylimidazole,n2,THF,0.6202000000000001
294,1.0,144.0,0.0,144.0,HATU,Diisopropylethylamine,n7,THF,0.4131
295,1.0,145.0,0.0,145.0,HATU,"2,6-Lutidine",n2,THF,0.37520000000000003
