,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
78,0.0,78.0,0.0,78.0,3.0,0.2114,17.914400000000004
79,0.0,79.0,0.0,79.0,3.0,0.1484,18.062800000000003
80,0.0,80.0,0.0,80.0,3.0,0.15259999999999999,18.215400000000002
81,0.0,81.0,0.0,81.0,3.0,0.45159999999999995,18.667
82,0.0,82.0,0.0,82.0,3.0,0.0176,18.684600000000003
83,0.0,83.0,0.0,83.0,3.0,0.0482,18.732800000000005
84,0.0,84.0,0.0,84.0,5.0,0.054299999999999994,18.787100000000006
85,0.0,85.0,0.0,85.0,3.0,0.1776,18.964700000000008
86,0.0,86.0,0.0,86.0,6.0,0.0747,19.039400000000008
87,0.0,87.0,0.0,87.0,1.0,0.1075,19.14690000000001
88,0.0,88.0,0.0,88.0,2.0,0.048499999999999995,19.19540000000001
89,0.0,89.0,0.0,89.0,3.0,0.039,19.23440000000001
90,0.0,90.0,0.0,90.0,4.0,0.74,19.97440000000001
91,0.0,91.0,0.0,91.0,4.0,0.0091,19.98350000000001
92,0.0,92.0,0.0,92.0,4.0,0.0318,20.01530000000001
93,0.0,93.0,0.0,93.0,1.0,0.3778,20.39310000000001
94,0.0,94.0,0.0,94.0,1.0,0.026000000000000002,20.41910000000001
95,0.0,95.0,0.0,95.0,6.0,0.3268,20.74590000000001
96,0.0,96.0,0.0,96.0,6.0,0.4033,21.14920000000001
97,0.0,97.0,0.0,97.0,6.0,0.1155,21.264700000000012
98,0.0,98.0,0.0,98.0,6.0,0.3588,21.62350000000001
99,0.0,99.0,0.0,99.0,6.0,0.8558,22.47930000000001
100,0.0,100.0,0.0,100.0,6.0,0.2827,22.762000000000008
101,0.0,101.0,0.0,101.0,6.0,0.2793,23.041300000000007
102,0.0,102.0,0.0,102.0,6.0,0.024,23.065300000000008
103,0.0,103.0,0.0,103.0,6.0,0.008199999999999999,23.073500000000006
104,0.0,104.0,0.0,104.0,6.0,0.5415,23.615000000000006
105,0.0,105.0,0.0,105.0,6.0,0.2576,23.872600000000006
106,0.0,106.0,0.0,106.0,6.0,0.38280000000000003,24.255400000000005
107,0.0,107.0,0.0,107.0,6.0,0.0392,24.294600000000006
108,0.0,108.0,0.0,108.0,4.0,0.6336999999999999,24.928300000000007
109,0.0,109.0,0.0,109.0,4.0,0.371,25.299300000000006
110,0.0,110.0,0.0,110.0,4.0,0.1671,25.466400000000007
111,0.0,111.0,0.0,111.0,4.0,0.4083,25.874700000000008
112,0.0,112.0,0.0,112.0,4.0,0.2808,26.155500000000007
113,0.0,113.0,0.0,113.0,4.0,0.25920000000000004,26.414700000000007
114,0.0,114.0,0.0,114.0,4.0,0.0377,26.452400000000008
115,0.0,115.0,0.0,115.0,4.0,0.0499,26.50230000000001
116,0.0,116.0,0.0,116.0,6.0,0.041299999999999996,26.54360000000001
117,0.0,117.0,0.0,117.0,7.0,0.2825,26.826100000000007
118,0.0,118.0,0.0,118.0,7.0,0.0388,26.864900000000006
119,0.0,119.0,0.0,119.0,1.0,0.40270000000000006,27.267600000000005
120,0.0,120.0,0.0,120.0,1.0,0.2,27.467600000000004
121,0.0,121.0,0.0,121.0,1.0,0.0169,27.484500000000004
