,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
17633,183.0,65.0,0.0,65.0,2.0,0.0072074941480090105,12.381736755626932
17634,183.0,66.0,0.0,66.0,6.0,0.20751175649518033,12.589248512122111
17635,183.0,67.0,0.0,67.0,5.0,0.3213104541310374,12.910558966253149
17636,183.0,68.0,0.0,68.0,5.0,0.0,12.910558966253149
17637,183.0,69.0,0.0,69.0,1.0,0.2923975416172881,13.202956507870436
17638,183.0,70.0,0.0,70.0,1.0,0.7864352531193769,13.989391760989813
17639,183.0,71.0,0.0,71.0,1.0,0.0,13.989391760989813
17640,183.0,72.0,0.0,72.0,1.0,0.14788550522949867,14.13727726621931
17641,183.0,73.0,0.0,73.0,1.0,0.0,14.13727726621931
17642,183.0,74.0,0.0,74.0,4.0,0.07493619689443067,14.212213463113741
17643,183.0,75.0,0.0,75.0,6.0,0.525530725813632,14.737744188927373
17644,183.0,76.0,0.0,76.0,6.0,0.5721185095518746,15.309862698479247
17645,183.0,77.0,0.0,77.0,6.0,0.5199951664423675,15.829857864921614
17646,183.0,78.0,0.0,78.0,6.0,0.09260082505258796,15.922458689974201
17647,183.0,79.0,0.0,79.0,6.0,0.14418838926849195,16.066647079242692
17648,183.0,80.0,0.0,80.0,6.0,0.08544920153663012,16.152096280779322
17649,183.0,81.0,0.0,81.0,6.0,0.4419319569723373,16.594028237751658
17650,183.0,82.0,0.0,82.0,6.0,0.23958507229734452,16.833613310049003
17651,183.0,83.0,0.0,83.0,6.0,0.0989051148392537,16.932518424888258
17652,183.0,84.0,0.0,84.0,6.0,0.11636299692256234,17.04888142181082
17653,183.0,85.0,0.0,85.0,6.0,0.19237477602684144,17.24125619783766
17654,183.0,86.0,0.0,86.0,7.0,0.04103739105239522,17.282293588890056
17655,183.0,87.0,0.0,87.0,6.0,0.39899739331314654,17.6812909822032
17656,183.0,88.0,0.0,88.0,6.0,0.19720425874379977,17.878495240947
