,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
0,0.0,0.0,0.0,0.0,0.0,0.1252,0.1252
1,0.0,1.0,0.0,1.0,1.0,0.0106,0.1358
2,0.0,2.0,0.0,2.0,2.0,0.1759,0.3117
3,0.0,3.0,0.0,3.0,3.0,0.031200000000000002,0.3429
4,0.0,4.0,0.0,4.0,4.0,0.3527,0.6956
5,0.0,5.0,0.0,5.0,5.0,0.0321,0.7277
6,0.0,6.0,0.0,6.0,6.0,0.665,1.3927
7,0.0,7.0,0.0,7.0,7.0,0.0388,1.4315
8,0.0,8.0,0.0,8.0,6.0,0.0192,1.4507
9,0.0,9.0,0.0,9.0,4.0,0.0604,1.5111
10,0.0,10.0,0.0,10.0,2.0,0.49979999999999997,2.0109
11,0.0,11.0,0.0,11.0,0.0,0.1517,2.1626
12,0.0,12.0,0.0,12.0,7.0,0.10710000000000001,2.2697
13,0.0,13.0,0.0,13.0,5.0,0.14880000000000002,2.4185
14,0.0,14.0,0.0,14.0,3.0,0.0737,2.4922
15,0.0,15.0,0.0,15.0,1.0,0.6309,3.1231
16,0.0,16.0,0.0,16.0,6.0,0.5366,3.6597
17,0.0,17.0,0.0,17.0,2.0,0.0158,3.6755
18,0.0,18.0,0.0,18.0,1.0,0.054000000000000006,3.7295
19,0.0,19.0,0.0,19.0,6.0,0.1161,3.8455999999999997
20,0.0,20.0,0.0,20.0,4.0,0.11359999999999999,3.9591999999999996
21,0.0,21.0,0.0,21.0,0.0,0.13019999999999998,4.0893999999999995
22,0.0,22.0,0.0,22.0,5.0,0.0158,4.105199999999999
23,0.0,23.0,0.0,23.0,7.0,0.1793,4.284499999999999
24,0.0,24.0,0.0,24.0,3.0,0.047,4.331499999999998
25,0.0,25.0,0.0,25.0,1.0,0.0922,4.423699999999998
26,0.0,26.0,0.0,26.0,2.0,0.4561,4.879799999999999
27,0.0,27.0,0.0,27.0,6.0,0.38280000000000003,5.262599999999999
28,0.0,28.0,0.0,28.0,4.0,0.1137,5.376299999999999
29,0.0,29.0,0.0,29.0,2.0,0.19,5.566299999999999
30,0.0,30.0,0.0,30.0,6.0,0.40490000000000004,5.9712
31,0.0,31.0,0.0,31.0,0.0,0.3923,6.363499999999999
32,0.0,32.0,0.0,32.0,7.0,0.0556,6.419099999999999
33,0.0,33.0,0.0,33.0,6.0,0.3257,6.7448
34,0.0,34.0,0.0,34.0,0.0,0.1208,6.8656
35,0.0,35.0,0.0,35.0,1.0,0.9642000000000001,7.8298
36,0.0,36.0,0.0,36.0,1.0,0.526,8.3558
