,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
209,1.0,59.0,0.0,59.0,10.0,0.5324,19.939400000000003
210,1.0,60.0,0.0,60.0,10.0,0.6855,20.624900000000004
211,1.0,61.0,0.0,61.0,10.0,0.3225,20.947400000000005
212,1.0,62.0,0.0,62.0,10.0,0.5299,21.477300000000007
213,1.0,63.0,0.0,63.0,9.0,0.6967,22.174000000000007
214,1.0,64.0,0.0,64.0,9.0,0.4901,22.664100000000005
215,1.0,65.0,0.0,65.0,9.0,0.2824,22.946500000000004
216,1.0,66.0,0.0,66.0,10.0,0.6565000000000001,23.603000000000005
217,1.0,67.0,0.0,67.0,10.0,0.0121,23.615100000000005
218,1.0,68.0,0.0,68.0,6.0,0.0883,23.703400000000006
219,1.0,69.0,0.0,69.0,22.0,0.136,23.839400000000005
220,1.0,70.0,0.0,70.0,18.0,0.9525,24.791900000000005
221,1.0,71.0,0.0,71.0,18.0,0.8695,25.661400000000004
222,1.0,72.0,0.0,72.0,18.0,0.7226,26.384000000000004
223,1.0,73.0,0.0,73.0,18.0,0.9933,27.377300000000005
224,1.0,74.0,0.0,74.0,18.0,0.8076000000000001,28.184900000000006
225,1.0,75.0,0.0,75.0,18.0,0.019799999999999998,28.204700000000006
226,1.0,76.0,0.0,76.0,18.0,0.7461,28.950800000000005
227,1.0,77.0,0.0,77.0,18.0,0.6756,29.626400000000004
228,1.0,78.0,0.0,78.0,18.0,0.3586,29.985000000000003
229,1.0,79.0,0.0,79.0,18.0,0.5512,30.536200000000004
230,1.0,80.0,0.0,80.0,18.0,0.0,30.536200000000004
231,1.0,81.0,0.0,81.0,18.0,0.2838,30.820000000000004
232,1.0,82.0,0.0,82.0,18.0,0.4163,31.236300000000004
233,1.0,83.0,0.0,83.0,20.0,0.3212,31.557500000000005
234,1.0,84.0,0.0,84.0,7.0,0.6839,32.241400000000006
235,1.0,85.0,0.0,85.0,7.0,0.1493,32.3907
236,1.0,86.0,0.0,86.0,18.0,0.5107,32.9014
237,1.0,87.0,0.0,87.0,9.0,0.7503,33.651700000000005
238,1.0,88.0,0.0,88.0,9.0,0.5579,34.2096
239,1.0,89.0,0.0,89.0,9.0,0.3649,34.5745
240,1.0,90.0,0.0,90.0,4.0,0.11689999999999999,34.6914
241,1.0,91.0,0.0,91.0,16.0,0.2575,34.9489
242,1.0,92.0,0.0,92.0,18.0,1.0,35.9489
243,1.0,93.0,0.0,93.0,18.0,0.21530000000000002,36.1642
244,1.0,94.0,0.0,94.0,18.0,0.7990999999999999,36.963300000000004
245,1.0,95.0,0.0,95.0,18.0,0.1295,37.092800000000004
246,1.0,96.0,0.0,96.0,9.0,0.1208,37.21360000000001
247,1.0,97.0,0.0,97.0,18.0,0.46950000000000003,37.68310000000001
248,1.0,98.0,0.0,98.0,10.0,0.6373,38.320400000000014
249,1.0,99.0,0.0,99.0,10.0,0.10779999999999999,38.42820000000001
250,1.0,100.0,0.0,100.0,18.0,0.9240999999999999,39.352300000000014
251,1.0,101.0,0.0,101.0,18.0,0.9243000000000001,40.276600000000016
252,1.0,102.0,0.0,102.0,18.0,0.2438,40.520400000000016
253,1.0,103.0,0.0,103.0,18.0,0.7172,41.237600000000015
254,1.0,104.0,0.0,104.0,18.0,0.3722,41.609800000000014
255,1.0,105.0,0.0,105.0,18.0,0.030899999999999997,41.64070000000002
256,1.0,106.0,0.0,106.0,21.0,0.4728,42.113500000000016
257,1.0,107.0,0.0,107.0,21.0,0.7209,42.83440000000002
258,1.0,108.0,0.0,108.0,21.0,0.1364,42.97080000000002
259,1.0,109.0,0.0,109.0,20.0,0.8824,43.853200000000015
260,1.0,110.0,0.0,110.0,20.0,0.5071,44.36030000000002
261,1.0,111.0,0.0,111.0,20.0,0.2325,44.59280000000002
262,1.0,112.0,0.0,112.0,20.0,0.1574,44.75020000000002
263,1.0,113.0,0.0,113.0,12.0,0.5141,45.26430000000002
264,1.0,114.0,0.0,114.0,12.0,0.16,45.42430000000002
265,1.0,115.0,0.0,115.0,18.0,0.7311,46.155400000000014
266,1.0,116.0,0.0,116.0,18.0,0.8035,46.958900000000014
267,1.0,117.0,0.0,117.0,18.0,0.1725,47.13140000000001
268,1.0,118.0,0.0,118.0,18.0,0.6764,47.807800000000015
269,1.0,119.0,0.0,119.0,18.0,0.0011,47.808900000000015
270,1.0,120.0,0.0,120.0,7.0,0.2737,48.08260000000001
271,1.0,121.0,0.0,121.0,9.0,0.44310000000000005,48.525700000000015
272,1.0,122.0,0.0,122.0,21.0,0.0708,48.59650000000001
273,1.0,123.0,0.0,123.0,18.0,0.1726,48.769100000000016
274,1.0,124.0,0.0,124.0,9.0,0.49579999999999996,49.26490000000002
275,1.0,125.0,0.0,125.0,14.0,0.9357,50.200600000000016
276,1.0,126.0,0.0,126.0,14.0,0.2656,50.466200000000015
277,1.0,127.0,0.0,127.0,14.0,0.6097,51.07590000000001
278,1.0,128.0,0.0,128.0,14.0,1.0,52.07590000000001
279,1.0,129.0,0.0,129.0,14.0,0.009399999999999999,52.08530000000001
280,1.0,130.0,0.0,130.0,14.0,0.0086,52.09390000000001
281,1.0,131.0,0.0,131.0,10.0,0.9107,53.00460000000001
282,1.0,132.0,0.0,132.0,10.0,0.6556000000000001,53.66020000000001
283,1.0,133.0,0.0,133.0,10.0,0.727,54.38720000000001
284,1.0,134.0,0.0,134.0,10.0,0.3479,54.73510000000001
285,1.0,135.0,0.0,135.0,10.0,0.5285,55.26360000000001
286,1.0,136.0,0.0,136.0,10.0,0.4703,55.73390000000001
287,1.0,137.0,0.0,137.0,10.0,0.16760000000000003,55.90150000000001
288,1.0,138.0,0.0,138.0,10.0,0.26489999999999997,56.16640000000001
289,1.0,139.0,0.0,139.0,9.0,0.1204,56.28680000000001
290,1.0,140.0,0.0,140.0,18.0,0.7848,57.071600000000004
291,1.0,141.0,0.0,141.0,18.0,0.0317,57.103300000000004
292,1.0,142.0,0.0,142.0,10.0,0.7187,57.822
293,1.0,143.0,0.0,143.0,10.0,0.6976,58.519600000000004
294,1.0,144.0,0.0,144.0,10.0,0.0166,58.5362
295,1.0,145.0,0.0,145.0,7.0,0.8443999999999999,59.3806
296,1.0,146.0,0.0,146.0,7.0,0.2912,59.671800000000005
297,1.0,147.0,0.0,147.0,7.0,0.3985,60.0703
298,1.0,148.0,0.0,148.0,7.0,0.7347,60.805
299,1.0,149.0,0.0,149.0,7.0,0.2531,61.0581
300,2.0,0.0,0.0,0.0,0.0,0.5117,0.5117
301,2.0,1.0,0.0,1.0,1.0,0.0239,0.5356000000000001
302,2.0,2.0,0.0,2.0,2.0,0.0125,0.5481
303,2.0,3.0,0.0,3.0,3.0,0.4093,0.9574
304,2.0,4.0,0.0,4.0,4.0,0.1294,1.0868
305,2.0,5.0,0.0,5.0,5.0,0.6332,1.72
306,2.0,6.0,0.0,6.0,6.0,0.3406,2.0606
307,2.0,7.0,0.0,7.0,7.0,0.336,2.3966
308,2.0,8.0,0.0,8.0,8.0,0.2688,2.6654
309,2.0,9.0,0.0,9.0,9.0,0.755,3.4204
310,2.0,10.0,0.0,10.0,10.0,0.9569,4.3773
311,2.0,11.0,0.0,11.0,11.0,0.9495,5.3268
312,2.0,12.0,0.0,12.0,12.0,0.4868,5.8136
313,2.0,13.0,0.0,13.0,13.0,0.0008,5.8144
314,2.0,14.0,0.0,14.0,14.0,0.7967,6.6111
315,2.0,15.0,0.0,15.0,15.0,0.1678,6.7789
316,2.0,16.0,0.0,16.0,16.0,0.0223,6.801200000000001
317,2.0,17.0,0.0,17.0,17.0,0.0345,6.835700000000001
318,2.0,18.0,0.0,18.0,18.0,0.7172,7.552900000000001
319,2.0,19.0,0.0,19.0,19.0,0.7686,8.3215
320,2.0,20.0,0.0,20.0,20.0,0.39990000000000003,8.721400000000001
321,2.0,21.0,0.0,21.0,21.0,0.5363,9.257700000000002
322,2.0,22.0,0.0,22.0,22.0,0.013300000000000001,9.271
323,2.0,23.0,0.0,23.0,23.0,0.0087,9.2797
324,2.0,24.0,0.0,24.0,10.0,0.17170000000000002,9.4514
325,2.0,25.0,0.0,25.0,11.0,0.7021999999999999,10.153599999999999
326,2.0,26.0,0.0,26.0,14.0,0.2182,10.371799999999999
327,2.0,27.0,0.0,27.0,19.0,0.3532,10.724999999999998
328,2.0,28.0,0.0,28.0,9.0,0.6851,11.410099999999998
329,2.0,29.0,0.0,29.0,18.0,0.2859,11.695999999999998
330,2.0,30.0,0.0,30.0,11.0,0.0179,11.713899999999997
331,2.0,31.0,0.0,31.0,5.0,0.8522,12.566099999999997
332,2.0,32.0,0.0,32.0,5.0,0.35960000000000003,12.925699999999997
333,2.0,33.0,0.0,33.0,9.0,0.1208,13.046499999999996
334,2.0,34.0,0.0,34.0,21.0,0.0326,13.079099999999997
335,2.0,35.0,0.0,35.0,0.0,0.1421,13.221199999999996
336,2.0,36.0,0.0,36.0,12.0,0.010700000000000001,13.231899999999996
337,2.0,37.0,0.0,37.0,10.0,0.6012,13.833099999999996
338,2.0,38.0,0.0,38.0,19.0,0.019299999999999998,13.852399999999996
339,2.0,39.0,0.0,39.0,3.0,0.7038,14.556199999999995
340,2.0,40.0,0.0,40.0,3.0,0.2564,14.812599999999994
341,2.0,41.0,0.0,41.0,5.0,0.32939999999999997,15.141999999999994
342,2.0,42.0,0.0,42.0,20.0,0.3782,15.520199999999994
343,2.0,43.0,0.0,43.0,10.0,0.1408,15.660999999999994
344,2.0,44.0,0.0,44.0,14.0,0.001,15.661999999999994
345,2.0,45.0,0.0,45.0,18.0,0.9081999999999999,16.570199999999993
346,2.0,46.0,0.0,46.0,18.0,0.3797,16.949899999999992
347,2.0,47.0,0.0,47.0,11.0,0.23739999999999997,17.187299999999993
348,2.0,48.0,0.0,48.0,6.0,0.0178,17.205099999999995
349,2.0,49.0,0.0,49.0,7.0,0.1075,17.312599999999996
350,2.0,50.0,0.0,50.0,18.0,0.5478000000000001,17.860399999999995
351,2.0,51.0,0.0,51.0,9.0,0.8664000000000001,18.726799999999994
352,2.0,52.0,0.0,52.0,9.0,0.49579999999999996,19.222599999999993
353,2.0,53.0,0.0,53.0,9.0,0.6967,19.919299999999993
354,2.0,54.0,0.0,54.0,9.0,0.20670000000000002,20.125999999999994
355,2.0,55.0,0.0,55.0,5.0,0.0173,20.143299999999993
356,2.0,56.0,0.0,56.0,18.0,0.9240999999999999,21.067399999999992
357,2.0,57.0,0.0,57.0,18.0,0.4451,21.512499999999992
358,2.0,58.0,0.0,58.0,18.0,0.7311,22.243599999999994
359,2.0,59.0,0.0,59.0,18.0,1.0,23.243599999999994
360,2.0,60.0,0.0,60.0,18.0,0.1437,23.387299999999993
361,2.0,61.0,0.0,61.0,8.0,0.0479,23.43519999999999
362,2.0,62.0,0.0,62.0,18.0,0.5754,24.01059999999999
363,2.0,63.0,0.0,63.0,18.0,0.4163,24.42689999999999
364,2.0,64.0,0.0,64.0,3.0,0.1431,24.56999999999999
365,2.0,65.0,0.0,65.0,20.0,0.584,25.15399999999999
366,2.0,66.0,0.0,66.0,20.0,0.138,25.29199999999999
367,2.0,67.0,0.0,67.0,9.0,0.7434999999999999,26.035499999999992
368,2.0,68.0,0.0,68.0,9.0,0.2082,26.243699999999993
369,2.0,69.0,0.0,69.0,18.0,0.1637,26.407399999999992
370,2.0,70.0,0.0,70.0,11.0,0.35409999999999997,26.76149999999999
371,2.0,71.0,0.0,71.0,10.0,0.9028,27.66429999999999
372,2.0,72.0,0.0,72.0,10.0,0.4703,28.134599999999992
373,2.0,73.0,0.0,73.0,10.0,0.1561,28.29069999999999
374,2.0,74.0,0.0,74.0,9.0,1.0,29.29069999999999
375,2.0,75.0,0.0,75.0,9.0,0.1656,29.45629999999999
376,2.0,76.0,0.0,76.0,18.0,0.0317,29.487999999999992
377,2.0,77.0,0.0,77.0,9.0,0.4694,29.957399999999993
378,2.0,78.0,0.0,78.0,0.0,0.114,30.071399999999993
379,2.0,79.0,0.0,79.0,9.0,0.1066,30.177999999999994
380,2.0,80.0,0.0,80.0,11.0,0.5075999999999999,30.685599999999994
381,2.0,81.0,0.0,81.0,10.0,0.16760000000000003,30.853199999999994
382,2.0,82.0,0.0,82.0,19.0,0.0635,30.916699999999995
383,2.0,83.0,0.0,83.0,15.0,0.3053,31.221999999999994
384,2.0,84.0,0.0,84.0,11.0,0.6386999999999999,31.860699999999994
385,2.0,85.0,0.0,85.0,11.0,0.2702,32.1309
386,2.0,86.0,0.0,86.0,5.0,0.0557,32.1866
387,2.0,87.0,0.0,87.0,18.0,0.0694,32.256
388,2.0,88.0,0.0,88.0,9.0,0.13019999999999998,32.3862
389,2.0,89.0,0.0,89.0,21.0,0.7829999999999999,33.169200000000004
390,2.0,90.0,0.0,90.0,21.0,0.8390000000000001,34.0082
391,2.0,91.0,0.0,91.0,21.0,0.1624,34.1706
392,2.0,92.0,0.0,92.0,21.0,0.047,34.2176
393,2.0,93.0,0.0,93.0,11.0,0.5326,34.7502
394,2.0,94.0,0.0,94.0,11.0,0.4057,35.1559
395,2.0,95.0,0.0,95.0,4.0,0.0664,35.222300000000004
396,2.0,96.0,0.0,96.0,3.0,0.33630000000000004,35.558600000000006
397,2.0,97.0,0.0,97.0,14.0,0.1832,35.741800000000005
398,2.0,98.0,0.0,98.0,20.0,0.031400000000000004,35.7732
399,2.0,99.0,0.0,99.0,10.0,0.5996,36.372800000000005
