,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
0,0.0,0.0,0.0,0.0,0.0,0.0219,0.0219
1,0.0,1.0,0.0,1.0,1.0,0.13570000000000002,0.15760000000000002
2,0.0,2.0,0.0,2.0,2.0,0.0245,0.1821
3,0.0,3.0,0.0,3.0,3.0,0.022400000000000003,0.20450000000000002
4,0.0,4.0,0.0,4.0,4.0,0.1285,0.333
5,0.0,5.0,0.0,5.0,5.0,0.3232,0.6562
6,0.0,6.0,0.0,6.0,6.0,0.45880000000000004,1.115
7,0.0,7.0,0.0,7.0,7.0,0.0932,1.2082
8,0.0,8.0,0.0,8.0,6.0,0.5584,1.7666
9,0.0,9.0,0.0,9.0,6.0,0.5638000000000001,2.3304
10,0.0,10.0,0.0,10.0,5.0,0.10220000000000001,2.4326
11,0.0,11.0,0.0,11.0,6.0,0.6969,3.1294999999999997
12,0.0,12.0,0.0,12.0,6.0,0.19519999999999998,3.3246999999999995
13,0.0,13.0,0.0,13.0,6.0,0.40130000000000005,3.7259999999999995
14,0.0,14.0,0.0,14.0,6.0,0.1997,3.9256999999999995
15,0.0,15.0,0.0,15.0,1.0,0.0352,3.9608999999999996
16,0.0,16.0,0.0,16.0,4.0,0.0499,4.0108
17,0.0,17.0,0.0,17.0,6.0,0.0151,4.0259
18,0.0,18.0,0.0,18.0,7.0,0.3353,4.3612
19,0.0,19.0,0.0,19.0,7.0,0.039900000000000005,4.4011000000000005
20,0.0,20.0,0.0,20.0,5.0,0.0495,4.4506000000000006
21,0.0,21.0,0.0,21.0,6.0,0.3465,4.7971
22,0.0,22.0,0.0,22.0,6.0,0.9871,5.7842
23,0.0,23.0,0.0,23.0,6.0,0.0392,5.8234
24,0.0,24.0,0.0,24.0,6.0,0.2349,6.0583
25,0.0,25.0,0.0,25.0,6.0,0.0373,6.0956
26,0.0,26.0,0.0,26.0,2.0,0.055,6.1506
27,0.0,27.0,0.0,27.0,3.0,0.0043,6.1549
28,0.0,28.0,0.0,28.0,0.0,0.08070000000000001,6.2356
29,0.0,29.0,0.0,29.0,6.0,0.5366,6.7722
30,0.0,30.0,0.0,30.0,6.0,0.0213,6.7935
31,0.0,31.0,0.0,31.0,6.0,0.0298,6.8233
32,0.0,32.0,0.0,32.0,6.0,0.6081,7.4314
33,0.0,33.0,0.0,33.0,6.0,0.37929999999999997,7.8107
34,0.0,34.0,0.0,34.0,6.0,0.0646,7.8753
35,0.0,35.0,0.0,35.0,6.0,0.0097,7.885
36,0.0,36.0,0.0,36.0,5.0,0.22899999999999998,8.113999999999999
37,0.0,37.0,0.0,37.0,7.0,0.011699999999999999,8.125699999999998
38,0.0,38.0,0.0,38.0,4.0,0.2808,8.406499999999998
39,0.0,39.0,0.0,39.0,4.0,0.1671,8.573599999999997
40,0.0,40.0,0.0,40.0,1.0,0.031200000000000002,8.604799999999997
41,0.0,41.0,0.0,41.0,6.0,0.0146,8.619399999999997
42,0.0,42.0,0.0,42.0,5.0,0.2531,8.872499999999997
43,0.0,43.0,0.0,43.0,5.0,0.0204,8.892899999999997
44,0.0,44.0,0.0,44.0,6.0,0.522,9.414899999999998
45,0.0,45.0,0.0,45.0,6.0,0.1866,9.601499999999998
46,0.0,46.0,0.0,46.0,6.0,0.3425,9.943999999999997
47,0.0,47.0,0.0,47.0,6.0,0.3588,10.302799999999998
48,0.0,48.0,0.0,48.0,6.0,0.0739,10.376699999999998
49,0.0,49.0,0.0,49.0,4.0,0.35609999999999997,10.732799999999997
50,0.0,50.0,0.0,50.0,4.0,0.0678,10.800599999999998
51,0.0,51.0,0.0,51.0,0.0,0.1204,10.920999999999998
52,0.0,52.0,0.0,52.0,6.0,0.3062,11.227199999999998
53,0.0,53.0,0.0,53.0,6.0,0.3442,11.571399999999999
54,0.0,54.0,0.0,54.0,6.0,0.2738,11.845199999999998
55,0.0,55.0,0.0,55.0,6.0,0.49670000000000003,12.341899999999999
56,0.0,56.0,0.0,56.0,6.0,0.024,12.365899999999998
57,0.0,57.0,0.0,57.0,2.0,0.096,12.461899999999998
58,0.0,58.0,0.0,58.0,6.0,0.2065,12.668399999999998
59,0.0,59.0,0.0,59.0,6.0,0.1161,12.784499999999998
60,0.0,60.0,0.0,60.0,6.0,0.5415,13.325999999999997
61,0.0,61.0,0.0,61.0,6.0,0.3257,13.651699999999996
62,0.0,62.0,0.0,62.0,6.0,0.4888,14.140499999999996
63,0.0,63.0,0.0,63.0,6.0,0.8558,14.996299999999996
64,0.0,64.0,0.0,64.0,6.0,0.059000000000000004,15.055299999999995
65,0.0,65.0,0.0,65.0,6.0,0.14550000000000002,15.200799999999996
66,0.0,66.0,0.0,66.0,6.0,0.6073,15.808099999999996
67,0.0,67.0,0.0,67.0,6.0,0.0679,15.875999999999996
68,0.0,68.0,0.0,68.0,6.0,0.5942000000000001,16.470199999999995
69,0.0,69.0,0.0,69.0,6.0,0.5352,17.005399999999995
70,0.0,70.0,0.0,70.0,6.0,0.1832,17.188599999999994
71,0.0,71.0,0.0,71.0,6.0,0.1451,17.333699999999993
72,0.0,72.0,0.0,72.0,6.0,0.041299999999999996,17.374999999999993
73,0.0,73.0,0.0,73.0,6.0,0.35119999999999996,17.72619999999999
74,0.0,74.0,0.0,74.0,6.0,0.5268999999999999,18.253099999999993
75,0.0,75.0,0.0,75.0,6.0,0.0464,18.29949999999999
76,0.0,76.0,0.0,76.0,6.0,0.5697,18.869199999999992
77,0.0,77.0,0.0,77.0,6.0,0.4738,19.342999999999993
78,0.0,78.0,0.0,78.0,6.0,0.0092,19.352199999999993
79,0.0,79.0,0.0,79.0,6.0,0.0552,19.407399999999992
80,0.0,80.0,0.0,80.0,4.0,0.2341,19.641499999999994
81,0.0,81.0,0.0,81.0,6.0,0.016200000000000003,19.657699999999995
82,0.0,82.0,0.0,82.0,4.0,0.0091,19.666799999999995
83,0.0,83.0,0.0,83.0,7.0,0.14150000000000001,19.808299999999996
84,0.0,84.0,0.0,84.0,6.0,0.245,20.053299999999997
85,0.0,85.0,0.0,85.0,6.0,0.4033,20.456599999999998
86,0.0,86.0,0.0,86.0,6.0,0.39740000000000003,20.854
87,0.0,87.0,0.0,87.0,6.0,0.0726,20.9266
88,0.0,88.0,0.0,88.0,5.0,0.0011,20.9277
89,0.0,89.0,0.0,89.0,3.0,0.0053,20.933
90,0.0,90.0,0.0,90.0,6.0,0.2585,21.1915
91,0.0,91.0,0.0,91.0,6.0,0.048499999999999995,21.240000000000002
92,0.0,92.0,0.0,92.0,0.0,0.0024,21.242400000000004
93,0.0,93.0,0.0,93.0,6.0,0.1521,21.394500000000004
94,0.0,94.0,0.0,94.0,6.0,0.665,22.059500000000003
95,0.0,95.0,0.0,95.0,6.0,0.008199999999999999,22.067700000000002
96,1.0,0.0,0.0,0.0,0.0,0.0018,0.0018
97,1.0,1.0,0.0,1.0,1.0,0.0089,0.0107
98,1.0,2.0,0.0,2.0,2.0,0.0009,0.0116
99,1.0,3.0,0.0,3.0,3.0,0.1476,0.1592
100,1.0,4.0,0.0,4.0,4.0,0.3502,0.5094000000000001
101,1.0,5.0,0.0,5.0,5.0,0.2494,0.7588000000000001
102,1.0,6.0,0.0,6.0,6.0,0.1993,0.9581000000000002
103,1.0,7.0,0.0,7.0,7.0,0.514,1.4721000000000002
104,1.0,8.0,0.0,8.0,7.0,0.4578,1.9299000000000002
105,1.0,9.0,0.0,9.0,4.0,0.10800000000000001,2.0379
106,1.0,10.0,0.0,10.0,7.0,0.5448,2.5827
107,1.0,11.0,0.0,11.0,7.0,0.17679999999999998,2.7595
108,1.0,12.0,0.0,12.0,5.0,0.0321,2.7916
109,1.0,13.0,0.0,13.0,6.0,0.1451,2.9367
110,1.0,14.0,0.0,14.0,7.0,0.3407,3.2774
111,1.0,15.0,0.0,15.0,3.0,0.1561,3.4335
112,1.0,16.0,0.0,16.0,7.0,0.1789,3.6124
113,1.0,17.0,0.0,17.0,4.0,0.0329,3.6453
114,1.0,18.0,0.0,18.0,7.0,0.0587,3.704
115,1.0,19.0,0.0,19.0,6.0,0.048499999999999995,3.7525000000000004
116,1.0,20.0,0.0,20.0,7.0,0.0223,3.7748000000000004
117,1.0,21.0,0.0,21.0,1.0,0.1075,3.8823000000000003
118,1.0,22.0,0.0,22.0,3.0,0.0276,3.9099000000000004
119,1.0,23.0,0.0,23.0,0.0,0.0273,3.9372000000000003
120,1.0,24.0,0.0,24.0,2.0,0.0089,3.9461000000000004
121,1.0,25.0,0.0,25.0,5.0,0.016200000000000003,3.9623000000000004
122,1.0,26.0,0.0,26.0,7.0,0.3004,4.262700000000001
123,1.0,27.0,0.0,27.0,7.0,0.3274,4.5901000000000005
124,1.0,28.0,0.0,28.0,4.0,0.0719,4.662000000000001
125,1.0,29.0,0.0,29.0,7.0,0.16699999999999998,4.829000000000001
126,1.0,30.0,0.0,30.0,7.0,0.08689999999999999,4.915900000000001
127,1.0,31.0,0.0,31.0,6.0,0.2793,5.195200000000001
128,1.0,32.0,0.0,32.0,6.0,0.2349,5.4301
129,1.0,33.0,0.0,33.0,1.0,0.0169,5.447
130,1.0,34.0,0.0,34.0,7.0,0.0504,5.4974
131,1.0,35.0,0.0,35.0,6.0,0.48960000000000004,5.987
132,1.0,36.0,0.0,36.0,6.0,0.49670000000000003,6.4837
133,1.0,37.0,0.0,37.0,6.0,0.0392,6.5229
134,1.0,38.0,0.0,38.0,6.0,0.4608,6.9837
135,1.0,39.0,0.0,39.0,6.0,0.0146,6.9982999999999995
136,1.0,40.0,0.0,40.0,3.0,0.0482,7.046499999999999
137,1.0,41.0,0.0,41.0,6.0,0.026699999999999998,7.073199999999999
138,1.0,42.0,0.0,42.0,4.0,0.1285,7.201699999999999
139,1.0,43.0,0.0,43.0,5.0,0.2708,7.472499999999999
140,1.0,44.0,0.0,44.0,5.0,0.0604,7.532899999999999
141,1.0,45.0,0.0,45.0,7.0,0.0959,7.628799999999999
142,1.0,46.0,0.0,46.0,6.0,0.0236,7.652399999999999
143,1.0,47.0,0.0,47.0,7.0,0.0194,7.671799999999999
144,1.0,48.0,0.0,48.0,0.0,0.0421,7.713899999999999
145,1.0,49.0,0.0,49.0,4.0,0.0495,7.763399999999999
146,1.0,50.0,0.0,50.0,2.0,0.0212,7.784599999999999
147,1.0,51.0,0.0,51.0,7.0,0.0696,7.8542
148,1.0,52.0,0.0,52.0,5.0,0.45520000000000005,8.3094
149,1.0,53.0,0.0,53.0,5.0,0.0197,8.3291
150,1.0,54.0,0.0,54.0,6.0,0.8558,9.1849
151,1.0,55.0,0.0,55.0,6.0,0.38280000000000003,9.5677
152,1.0,56.0,0.0,56.0,6.0,0.39740000000000003,9.9651
153,1.0,57.0,0.0,57.0,6.0,0.6772,10.642299999999999
154,1.0,58.0,0.0,58.0,6.0,0.0213,10.663599999999999
155,1.0,59.0,0.0,59.0,6.0,0.059000000000000004,10.722599999999998
156,1.0,60.0,0.0,60.0,6.0,0.5146999999999999,11.237299999999998
157,1.0,61.0,0.0,61.0,6.0,0.016200000000000003,11.253499999999997
158,1.0,62.0,0.0,62.0,6.0,0.5584,11.811899999999998
159,1.0,63.0,0.0,63.0,6.0,0.36219999999999997,12.174099999999997
160,1.0,64.0,0.0,64.0,6.0,0.0192,12.193299999999997
161,1.0,65.0,0.0,65.0,6.0,0.0552,12.248499999999996
162,1.0,66.0,0.0,66.0,6.0,0.3425,12.590999999999996
163,1.0,67.0,0.0,67.0,6.0,0.1161,12.707099999999995
164,1.0,68.0,0.0,68.0,6.0,0.1997,12.906799999999995
165,1.0,69.0,0.0,69.0,6.0,0.034,12.940799999999996
166,1.0,70.0,0.0,70.0,6.0,0.0365,12.977299999999996
167,1.0,71.0,0.0,71.0,5.0,0.40619999999999995,13.383499999999996
168,1.0,72.0,0.0,72.0,5.0,0.24789999999999998,13.631399999999996
169,1.0,73.0,0.0,73.0,5.0,0.5127,14.144099999999996
170,1.0,74.0,0.0,74.0,5.0,0.0077,14.151799999999996
171,1.0,75.0,0.0,75.0,5.0,0.0302,14.181999999999997
172,1.0,76.0,0.0,76.0,3.0,0.1553,14.337299999999997
173,1.0,77.0,0.0,77.0,7.0,0.10339999999999999,14.440699999999998
174,1.0,78.0,0.0,78.0,6.0,0.4792,14.919899999999998
175,1.0,79.0,0.0,79.0,6.0,0.3588,15.278699999999999
176,1.0,80.0,0.0,80.0,6.0,0.0092,15.287899999999999
177,1.0,81.0,0.0,81.0,6.0,0.0097,15.2976
178,1.0,82.0,0.0,82.0,5.0,0.086,15.3836
179,1.0,83.0,0.0,83.0,1.0,0.2581,15.6417
180,1.0,84.0,0.0,84.0,1.0,0.5225,16.1642
181,1.0,85.0,0.0,85.0,1.0,0.3553,16.5195
182,1.0,86.0,0.0,86.0,1.0,0.2833,16.8028
183,1.0,87.0,0.0,87.0,1.0,0.34259999999999996,17.145400000000002
184,1.0,88.0,0.0,88.0,1.0,0.0922,17.2376
185,1.0,89.0,0.0,89.0,1.0,0.0904,17.328
186,1.0,90.0,0.0,90.0,1.0,0.0454,17.3734
187,1.0,91.0,0.0,91.0,1.0,0.054000000000000006,17.4274
188,1.0,92.0,0.0,92.0,3.0,0.13369999999999999,17.5611
189,1.0,93.0,0.0,93.0,6.0,0.041299999999999996,17.6024
190,1.0,94.0,0.0,94.0,7.0,0.0382,17.6406
191,1.0,95.0,0.0,95.0,4.0,0.48219999999999996,18.122799999999998
192,2.0,0.0,0.0,0.0,0.0,0.0229,0.0229
193,2.0,1.0,0.0,1.0,1.0,0.215,0.2379
194,2.0,2.0,0.0,2.0,2.0,0.0045000000000000005,0.2424
195,2.0,3.0,0.0,3.0,3.0,0.1433,0.38570000000000004
196,2.0,4.0,0.0,4.0,4.0,0.1957,0.5814
197,2.0,5.0,0.0,5.0,5.0,0.46340000000000003,1.0448
