,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
79,0.0,79.0,0.0,79.0,4.0,0.3958,27.112000000000005
80,0.0,80.0,0.0,80.0,5.0,0.6292,27.741200000000006
81,0.0,81.0,0.0,81.0,20.0,0.1684,27.909600000000005
82,0.0,82.0,0.0,82.0,15.0,0.1517,28.061300000000006
83,0.0,83.0,0.0,83.0,10.0,0.5996,28.660900000000005
84,0.0,84.0,0.0,84.0,16.0,0.0268,28.687700000000007
85,0.0,85.0,0.0,85.0,11.0,0.8351000000000001,29.522800000000007
86,0.0,86.0,0.0,86.0,11.0,0.14300000000000002,29.665800000000008
87,0.0,87.0,0.0,87.0,9.0,0.9781,30.64390000000001
88,0.0,88.0,0.0,88.0,9.0,0.7315999999999999,31.37550000000001
89,0.0,89.0,0.0,89.0,9.0,0.0354,31.41090000000001
90,0.0,90.0,0.0,90.0,5.0,0.669,32.07990000000001
91,0.0,91.0,0.0,91.0,10.0,0.0166,32.096500000000006
92,0.0,92.0,0.0,92.0,21.0,0.3892,32.48570000000001
93,0.0,93.0,0.0,93.0,5.0,0.8522,33.33790000000001
94,0.0,94.0,0.0,94.0,5.0,0.1885,33.52640000000001
95,0.0,95.0,0.0,95.0,18.0,0.1726,33.69900000000001
96,1.0,0.0,0.0,0.0,0.0,0.0525,0.0525
97,1.0,1.0,0.0,1.0,1.0,0.0034000000000000002,0.0559
98,1.0,2.0,0.0,2.0,2.0,0.0,0.0559
99,1.0,3.0,0.0,3.0,3.0,0.299,0.3549
100,1.0,4.0,0.0,4.0,4.0,0.7529,1.1078000000000001
101,1.0,5.0,0.0,5.0,5.0,0.669,1.7768000000000002
102,1.0,6.0,0.0,6.0,6.0,0.1408,1.9176000000000002
103,1.0,7.0,0.0,7.0,7.0,0.24239999999999998,2.16
104,1.0,8.0,0.0,8.0,8.0,0.0588,2.2188000000000003
105,1.0,9.0,0.0,9.0,9.0,0.4694,2.6882
106,1.0,10.0,0.0,10.0,10.0,0.0040999999999999995,2.6923000000000004
107,1.0,11.0,0.0,11.0,11.0,0.2979,2.9902
108,1.0,12.0,0.0,12.0,12.0,0.5796,3.5698000000000003
109,1.0,13.0,0.0,13.0,13.0,0.16399999999999998,3.7338000000000005
110,1.0,14.0,0.0,14.0,14.0,0.7034999999999999,4.4373000000000005
111,1.0,15.0,0.0,15.0,15.0,0.1862,4.623500000000001
112,1.0,16.0,0.0,16.0,16.0,0.12300000000000001,4.746500000000001
113,1.0,17.0,0.0,17.0,17.0,0.0,4.746500000000001
114,1.0,18.0,0.0,18.0,18.0,0.1437,4.890200000000001
115,1.0,19.0,0.0,19.0,19.0,0.0653,4.955500000000001
116,1.0,20.0,0.0,20.0,20.0,0.1325,5.088000000000001
117,1.0,21.0,0.0,21.0,21.0,0.7209,5.808900000000001
118,1.0,22.0,0.0,22.0,22.0,0.8125,6.621400000000001
119,1.0,23.0,0.0,23.0,23.0,0.0098,6.6312000000000015
120,1.0,24.0,0.0,24.0,22.0,0.0,6.6312000000000015
121,1.0,25.0,0.0,25.0,4.0,0.7761,7.407300000000001
122,1.0,26.0,0.0,26.0,21.0,0.30469999999999997,7.7120000000000015
123,1.0,27.0,0.0,27.0,14.0,0.07719999999999999,7.789200000000002
124,1.0,28.0,0.0,28.0,5.0,0.9020999999999999,8.691300000000002
125,1.0,29.0,0.0,29.0,12.0,0.0703,8.761600000000001
126,1.0,30.0,0.0,30.0,9.0,1.0,9.761600000000001
127,1.0,31.0,0.0,31.0,5.0,0.9703,10.731900000000001
128,1.0,32.0,0.0,32.0,4.0,0.3147,11.046600000000002
129,1.0,33.0,0.0,33.0,9.0,0.0217,11.0683
130,1.0,34.0,0.0,34.0,5.0,0.155,11.2233
131,1.0,35.0,0.0,35.0,3.0,0.5265,11.7498
132,1.0,36.0,0.0,36.0,11.0,0.1559,11.905700000000001
133,1.0,37.0,0.0,37.0,7.0,0.0415,11.9472
134,1.0,38.0,0.0,38.0,15.0,0.0102,11.9574
135,1.0,39.0,0.0,39.0,21.0,0.6906,12.648
136,1.0,40.0,0.0,40.0,13.0,0.1934,12.8414
137,1.0,41.0,0.0,41.0,18.0,1.0,13.8414
138,1.0,42.0,0.0,42.0,18.0,0.18760000000000002,14.029
139,1.0,43.0,0.0,43.0,6.0,0.5216,14.5506
140,1.0,44.0,0.0,44.0,20.0,0.031400000000000004,14.581999999999999
141,1.0,45.0,0.0,45.0,16.0,0.9027,15.484699999999998
142,1.0,46.0,0.0,46.0,16.0,0.30519999999999997,15.789899999999998
143,1.0,47.0,0.0,47.0,4.0,0.478,16.267899999999997
144,1.0,48.0,0.0,48.0,3.0,0.0332,16.301099999999998
145,1.0,49.0,0.0,49.0,5.0,0.7459,17.046999999999997
146,1.0,50.0,0.0,50.0,22.0,0.3425,17.389499999999998
147,1.0,51.0,0.0,51.0,21.0,0.0608,17.4503
148,1.0,52.0,0.0,52.0,19.0,0.4393,17.889599999999998
149,1.0,53.0,0.0,53.0,8.0,0.0955,17.9851
150,1.0,54.0,0.0,54.0,14.0,0.0588,18.0439
151,1.0,55.0,0.0,55.0,0.0,0.2438,18.2877
152,1.0,56.0,0.0,56.0,5.0,0.32939999999999997,18.6171
153,1.0,57.0,0.0,57.0,23.0,0.0883,18.7054
154,1.0,58.0,0.0,58.0,10.0,0.9054000000000001,19.6108
155,1.0,59.0,0.0,59.0,10.0,0.7675,20.3783
156,1.0,60.0,0.0,60.0,10.0,0.6847,21.063
157,1.0,61.0,0.0,61.0,1.0,0.0125,21.075499999999998
158,1.0,62.0,0.0,62.0,2.0,0.1391,21.214599999999997
159,1.0,63.0,0.0,63.0,17.0,0.0,21.214599999999997
160,1.0,64.0,0.0,64.0,6.0,0.0,21.214599999999997
161,1.0,65.0,0.0,65.0,9.0,0.6004999999999999,21.815099999999997
162,1.0,66.0,0.0,66.0,12.0,0.7331,22.548199999999998
163,1.0,67.0,0.0,67.0,10.0,0.45549999999999996,23.0037
164,1.0,68.0,0.0,68.0,4.0,0.3404,23.344099999999997
165,1.0,69.0,0.0,69.0,12.0,0.9244,24.268499999999996
166,1.0,70.0,0.0,70.0,12.0,0.0,24.268499999999996
167,1.0,71.0,0.0,71.0,18.0,0.7461,25.014599999999994
168,1.0,72.0,0.0,72.0,16.0,0.9968,26.011399999999995
169,1.0,73.0,0.0,73.0,16.0,0.499,26.510399999999994
170,1.0,74.0,0.0,74.0,9.0,0.0354,26.545799999999993
171,1.0,75.0,0.0,75.0,18.0,0.030899999999999997,26.57669999999999
172,1.0,76.0,0.0,76.0,19.0,0.0579,26.634599999999992
173,1.0,77.0,0.0,77.0,5.0,0.0557,26.690299999999993
174,1.0,78.0,0.0,78.0,16.0,0.986,27.676299999999994
175,1.0,79.0,0.0,79.0,16.0,0.2575,27.933799999999994
176,1.0,80.0,0.0,80.0,10.0,0.26489999999999997,28.198699999999995
177,1.0,81.0,0.0,81.0,11.0,0.2666,28.465299999999996
178,1.0,82.0,0.0,82.0,22.0,0.9956,29.460899999999995
179,1.0,83.0,0.0,83.0,22.0,0.7236,30.184499999999996
180,1.0,84.0,0.0,84.0,22.0,0.7444,30.928899999999995
181,1.0,85.0,0.0,85.0,22.0,0.5132,31.442099999999996
182,1.0,86.0,0.0,86.0,4.0,0.43170000000000003,31.873799999999996
183,1.0,87.0,0.0,87.0,13.0,0.005699999999999999,31.879499999999997
184,1.0,88.0,0.0,88.0,21.0,0.5729,32.4524
185,1.0,89.0,0.0,89.0,22.0,0.7726000000000001,33.224999999999994
186,1.0,90.0,0.0,90.0,22.0,0.059500000000000004,33.284499999999994
187,1.0,91.0,0.0,91.0,16.0,0.21660000000000001,33.501099999999994
188,1.0,92.0,0.0,92.0,0.0,0.011699999999999999,33.51279999999999
189,1.0,93.0,0.0,93.0,7.0,0.10189999999999999,33.61469999999999
190,1.0,94.0,0.0,94.0,21.0,0.446,34.06069999999999
191,1.0,95.0,0.0,95.0,4.0,0.8902,34.95089999999999
192,2.0,0.0,0.0,0.0,0.0,0.7939,0.7939
193,2.0,1.0,0.0,1.0,1.0,0.3973,1.1912
194,2.0,2.0,0.0,2.0,2.0,0.031,1.2222
195,2.0,3.0,0.0,3.0,3.0,0.06,1.2822
196,2.0,4.0,0.0,4.0,4.0,0.33299999999999996,1.6152
197,2.0,5.0,0.0,5.0,5.0,0.6246,2.2398
198,2.0,6.0,0.0,6.0,6.0,0.7568,2.9966
199,2.0,7.0,0.0,7.0,7.0,0.13019999999999998,3.1268
200,2.0,8.0,0.0,8.0,8.0,0.1331,3.2599
201,2.0,9.0,0.0,9.0,9.0,0.9159,4.1758
202,2.0,10.0,0.0,10.0,10.0,0.034,4.2097999999999995
203,2.0,11.0,0.0,11.0,11.0,0.0172,4.226999999999999
204,2.0,12.0,0.0,12.0,12.0,0.68,4.906999999999999
205,2.0,13.0,0.0,13.0,13.0,0.6509,5.557899999999999
206,2.0,14.0,0.0,14.0,14.0,0.0067,5.5645999999999995
207,2.0,15.0,0.0,15.0,15.0,0.2566,5.821199999999999
208,2.0,16.0,0.0,16.0,16.0,0.15539999999999998,5.9765999999999995
209,2.0,17.0,0.0,17.0,17.0,0.6759999999999999,6.6526
210,2.0,18.0,0.0,18.0,18.0,0.3722,7.0248
211,2.0,19.0,0.0,19.0,19.0,0.2224,7.2472
212,2.0,20.0,0.0,20.0,20.0,0.0,7.2472
213,2.0,21.0,0.0,21.0,21.0,0.0,7.2472
214,2.0,22.0,0.0,22.0,22.0,0.2082,7.4554
215,2.0,23.0,0.0,23.0,23.0,0.0,7.4554
216,2.0,24.0,0.0,24.0,9.0,0.0217,7.4771
217,2.0,25.0,0.0,25.0,0.0,0.0368,7.5139000000000005
218,2.0,26.0,0.0,26.0,6.0,0.46149999999999997,7.9754000000000005
