,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
78,0.0,78.0,0.0,78.0,15.0,0.0378,27.181400000000014
79,0.0,79.0,0.0,79.0,10.0,0.034,27.215400000000013
80,0.0,80.0,0.0,80.0,17.0,0.1882,27.40360000000001
81,0.0,81.0,0.0,81.0,20.0,0.1325,27.536100000000012
82,0.0,82.0,0.0,82.0,16.0,0.19399999999999998,27.73010000000001
83,0.0,83.0,0.0,83.0,18.0,0.7872,28.51730000000001
84,0.0,84.0,0.0,84.0,18.0,0.2838,28.80110000000001
85,0.0,85.0,0.0,85.0,18.0,0.7956,29.59670000000001
86,0.0,86.0,0.0,86.0,18.0,0.8076000000000001,30.40430000000001
87,0.0,87.0,0.0,87.0,18.0,0.5754,30.97970000000001
88,0.0,88.0,0.0,88.0,18.0,0.1295,31.10920000000001
89,0.0,89.0,0.0,89.0,18.0,0.33799999999999997,31.44720000000001
90,0.0,90.0,0.0,90.0,22.0,0.136,31.58320000000001
91,0.0,91.0,0.0,91.0,18.0,0.0052,31.588400000000007
92,0.0,92.0,0.0,92.0,9.0,0.7315999999999999,32.32000000000001
93,0.0,93.0,0.0,93.0,9.0,0.0717,32.39170000000001
94,0.0,94.0,0.0,94.0,13.0,0.7159,33.107600000000005
95,0.0,95.0,0.0,95.0,13.0,0.182,33.28960000000001
96,1.0,0.0,0.0,0.0,0.0,0.2158,0.2158
97,1.0,1.0,0.0,1.0,1.0,0.011699999999999999,0.22749999999999998
98,1.0,2.0,0.0,2.0,2.0,0.0034000000000000002,0.2309
99,1.0,3.0,0.0,3.0,3.0,0.5254,0.7563
100,1.0,4.0,0.0,4.0,4.0,0.0664,0.8227
101,1.0,5.0,0.0,5.0,5.0,0.0,0.8227
102,1.0,6.0,0.0,6.0,6.0,0.0478,0.8704999999999999
103,1.0,7.0,0.0,7.0,7.0,0.7387,1.6092
104,1.0,8.0,0.0,8.0,8.0,0.0178,1.627
105,1.0,9.0,0.0,9.0,9.0,0.13019999999999998,1.7572
106,1.0,10.0,0.0,10.0,10.0,0.2228,1.98
107,1.0,11.0,0.0,11.0,11.0,0.0037,1.9837
108,1.0,12.0,0.0,12.0,12.0,0.2463,2.23
109,1.0,13.0,0.0,13.0,13.0,0.0165,2.2465
110,1.0,14.0,0.0,14.0,14.0,0.0079,2.2544
111,1.0,15.0,0.0,15.0,15.0,0.0,2.2544
112,1.0,16.0,0.0,16.0,16.0,0.46740000000000004,2.7218
113,1.0,17.0,0.0,17.0,17.0,0.0285,2.7503
114,1.0,18.0,0.0,18.0,18.0,0.2438,2.9941
115,1.0,19.0,0.0,19.0,19.0,0.5156000000000001,3.5097
116,1.0,20.0,0.0,20.0,20.0,0.6133,4.123
117,1.0,21.0,0.0,21.0,21.0,0.30469999999999997,4.4277
118,1.0,22.0,0.0,22.0,22.0,0.0722,4.499899999999999
119,1.0,23.0,0.0,23.0,23.0,0.0478,4.547699999999999
120,1.0,24.0,0.0,24.0,7.0,0.9062,5.453899999999999
121,1.0,25.0,0.0,25.0,7.0,0.0063,5.4601999999999995
122,1.0,26.0,0.0,26.0,20.0,0.0637,5.523899999999999
123,1.0,27.0,0.0,27.0,3.0,0.4705,5.9944
124,1.0,28.0,0.0,28.0,19.0,0.0192,6.013599999999999
125,1.0,29.0,0.0,29.0,16.0,1.0,7.013599999999999
126,1.0,30.0,0.0,30.0,16.0,0.66,7.6735999999999995
127,1.0,31.0,0.0,31.0,16.0,0.0049,7.6785
128,1.0,32.0,0.0,32.0,3.0,0.0222,7.700699999999999
129,1.0,33.0,0.0,33.0,7.0,0.6523,8.353
130,1.0,34.0,0.0,34.0,7.0,0.2912,8.6442
131,1.0,35.0,0.0,35.0,21.0,0.6906,9.3348
132,1.0,36.0,0.0,36.0,21.0,0.0637,9.3985
133,1.0,37.0,0.0,37.0,16.0,0.8597,10.2582
134,1.0,38.0,0.0,38.0,16.0,0.0,10.2582
135,1.0,39.0,0.0,39.0,12.0,0.3184,10.576600000000001
136,1.0,40.0,0.0,40.0,18.0,0.4163,10.9929
137,1.0,41.0,0.0,41.0,7.0,0.3586,11.3515
138,1.0,42.0,0.0,42.0,10.0,0.1514,11.5029
139,1.0,43.0,0.0,43.0,0.0,0.3578,11.8607
140,1.0,44.0,0.0,44.0,16.0,0.7426999999999999,12.603399999999999
141,1.0,45.0,0.0,45.0,16.0,0.7173,13.320699999999999
142,1.0,46.0,0.0,46.0,16.0,0.7068000000000001,14.027499999999998
143,1.0,47.0,0.0,47.0,16.0,0.24359999999999998,14.271099999999999
144,1.0,48.0,0.0,48.0,16.0,0.9968,15.2679
