,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
80,0.0,80.0,0.0,80.0,3.0,0.0345,17.483200000000004
81,0.0,81.0,0.0,81.0,6.0,0.0552,17.538400000000003
82,0.0,82.0,0.0,82.0,4.0,0.11359999999999999,17.652000000000005
83,0.0,83.0,0.0,83.0,7.0,0.0252,17.677200000000006
84,0.0,84.0,0.0,84.0,5.0,0.02,17.697200000000006
85,0.0,85.0,0.0,85.0,6.0,0.4738,18.171000000000006
86,0.0,86.0,0.0,86.0,6.0,0.1521,18.323100000000007
87,0.0,87.0,0.0,87.0,1.0,0.20989999999999998,18.53300000000001
88,0.0,88.0,0.0,88.0,4.0,0.0091,18.54210000000001
89,0.0,89.0,0.0,89.0,6.0,0.1292,18.67130000000001
90,0.0,90.0,0.0,90.0,0.0,0.0762,18.74750000000001
91,0.0,91.0,0.0,91.0,2.0,0.0045000000000000005,18.75200000000001
92,0.0,92.0,0.0,92.0,1.0,0.331,19.08300000000001
93,0.0,93.0,0.0,93.0,3.0,0.15259999999999999,19.23560000000001
94,0.0,94.0,0.0,94.0,1.0,0.5342,19.769800000000007
95,0.0,95.0,0.0,95.0,1.0,0.0106,19.780400000000007
96,0.0,96.0,0.0,96.0,6.0,0.46340000000000003,20.243800000000007
97,0.0,97.0,0.0,97.0,6.0,0.0726,20.31640000000001
98,0.0,98.0,0.0,98.0,5.0,0.20989999999999998,20.52630000000001
99,0.0,99.0,0.0,99.0,7.0,0.20920000000000002,20.73550000000001
100,0.0,100.0,0.0,100.0,4.0,0.2733,21.008800000000008
101,0.0,101.0,0.0,101.0,6.0,0.3014,21.31020000000001
102,0.0,102.0,0.0,102.0,4.0,0.34119999999999995,21.65140000000001
103,0.0,103.0,0.0,103.0,0.0,0.0644,21.71580000000001
104,0.0,104.0,0.0,104.0,1.0,0.23739999999999997,21.95320000000001
105,0.0,105.0,0.0,105.0,5.0,0.0735,22.02670000000001
106,0.0,106.0,0.0,106.0,6.0,0.2349,22.26160000000001
107,0.0,107.0,0.0,107.0,4.0,0.2097,22.47130000000001
108,0.0,108.0,0.0,108.0,3.0,0.5622,23.03350000000001
109,0.0,109.0,0.0,109.0,3.0,0.0053,23.03880000000001
110,0.0,110.0,0.0,110.0,7.0,0.2787,23.31750000000001
111,0.0,111.0,0.0,111.0,6.0,0.0146,23.33210000000001
112,0.0,112.0,0.0,112.0,1.0,0.426,23.75810000000001
113,0.0,113.0,0.0,113.0,1.0,0.7541,24.51220000000001
114,0.0,114.0,0.0,114.0,1.0,0.2419,24.75410000000001
115,0.0,115.0,0.0,115.0,1.0,0.2833,25.037400000000012
116,0.0,116.0,0.0,116.0,1.0,0.5225,25.559900000000013
117,0.0,117.0,0.0,117.0,1.0,0.0454,25.605300000000014
118,0.0,118.0,0.0,118.0,7.0,0.0723,25.677600000000012
119,0.0,119.0,0.0,119.0,1.0,0.1559,25.83350000000001
120,0.0,120.0,0.0,120.0,2.0,0.0348,25.868300000000012
121,0.0,121.0,0.0,121.0,4.0,0.3169,26.185200000000012
122,0.0,122.0,0.0,122.0,3.0,0.009399999999999999,26.194600000000012
123,0.0,123.0,0.0,123.0,4.0,0.6081,26.802700000000012
124,0.0,124.0,0.0,124.0,4.0,0.29760000000000003,27.10030000000001
125,0.0,125.0,0.0,125.0,4.0,0.1557,27.25600000000001
126,0.0,126.0,0.0,126.0,4.0,0.5366,27.79260000000001
127,0.0,127.0,0.0,127.0,4.0,0.04019999999999999,27.83280000000001
128,0.0,128.0,0.0,128.0,1.0,0.026000000000000002,27.85880000000001
129,0.0,129.0,0.0,129.0,6.0,0.4033,28.26210000000001
130,0.0,130.0,0.0,130.0,5.0,0.04769999999999999,28.30980000000001
131,0.0,131.0,0.0,131.0,0.0,0.47740000000000005,28.78720000000001
132,0.0,132.0,0.0,132.0,0.0,0.16399999999999998,28.95120000000001
133,0.0,133.0,0.0,133.0,6.0,0.024,28.97520000000001
134,0.0,134.0,0.0,134.0,0.0,0.028900000000000002,29.00410000000001
135,0.0,135.0,0.0,135.0,4.0,0.1748,29.178900000000013
136,0.0,136.0,0.0,136.0,7.0,0.0504,29.229300000000013
137,0.0,137.0,0.0,137.0,6.0,0.2585,29.487800000000014
138,0.0,138.0,0.0,138.0,2.0,0.226,29.713800000000013
139,0.0,139.0,0.0,139.0,4.0,0.1058,29.819600000000012
140,0.0,140.0,0.0,140.0,1.0,0.2028,30.02240000000001
141,0.0,141.0,0.0,141.0,6.0,0.3425,30.364900000000013
142,0.0,142.0,0.0,142.0,3.0,0.0705,30.435400000000012
143,0.0,143.0,0.0,143.0,6.0,0.1161,30.55150000000001
144,0.0,144.0,0.0,144.0,2.0,0.0104,30.561900000000012
145,0.0,145.0,0.0,145.0,5.0,0.1151,30.677000000000014
146,0.0,146.0,0.0,146.0,1.0,0.1673,30.844300000000015
147,0.0,147.0,0.0,147.0,0.0,0.0169,30.861200000000014
148,0.0,148.0,0.0,148.0,4.0,0.2958,31.157000000000014
149,0.0,149.0,0.0,149.0,6.0,0.3774,31.534400000000016
150,1.0,0.0,0.0,0.0,0.0,0.028900000000000002,0.028900000000000002
151,1.0,1.0,0.0,1.0,1.0,0.7442,0.7731
152,1.0,2.0,0.0,2.0,2.0,0.6209,1.3940000000000001
153,1.0,3.0,0.0,3.0,3.0,0.0276,1.4216000000000002
154,1.0,4.0,0.0,4.0,4.0,0.2741,1.6957000000000002
155,1.0,5.0,0.0,5.0,5.0,0.014499999999999999,1.7102000000000002
156,1.0,6.0,0.0,6.0,6.0,0.3129,2.0231000000000003
157,1.0,7.0,0.0,7.0,7.0,0.5919,2.615
158,1.0,8.0,0.0,8.0,1.0,0.0106,2.6256000000000004
159,1.0,9.0,0.0,9.0,2.0,0.6334000000000001,3.2590000000000003
160,1.0,10.0,0.0,10.0,7.0,0.11699999999999999,3.3760000000000003
161,1.0,11.0,0.0,11.0,2.0,0.43729999999999997,3.8133000000000004
162,1.0,12.0,0.0,12.0,2.0,0.0008,3.8141000000000003
163,1.0,13.0,0.0,13.0,6.0,0.0373,3.8514000000000004
164,1.0,14.0,0.0,14.0,4.0,0.0722,3.9236000000000004
165,1.0,15.0,0.0,15.0,1.0,0.14800000000000002,4.0716
166,1.0,16.0,0.0,16.0,7.0,0.2407,4.3123000000000005
167,1.0,17.0,0.0,17.0,0.0,0.5997,4.912000000000001
168,1.0,18.0,0.0,18.0,0.0,0.043,4.955000000000001
169,1.0,19.0,0.0,19.0,3.0,0.047,5.002000000000001
170,1.0,20.0,0.0,20.0,5.0,0.0676,5.0696
171,1.0,21.0,0.0,21.0,2.0,0.022099999999999998,5.0917
172,1.0,22.0,0.0,22.0,7.0,0.06509999999999999,5.1568000000000005
173,1.0,23.0,0.0,23.0,1.0,0.0351,5.1919
