,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
0,0.0,0.0,0.0,0.0,0.0,0.1908288003675769,0.1908288003675769
1,0.0,1.0,0.0,1.0,1.0,0.17515766824041448,0.3659864686079914
2,0.0,2.0,0.0,2.0,2.0,0.047006242528397114,0.4129927111363885
3,0.0,3.0,0.0,3.0,3.0,0.08963784878726973,0.5026305599236582
4,0.0,4.0,0.0,4.0,4.0,0.1469609607874088,0.6495915207110671
5,0.0,5.0,0.0,5.0,5.0,0.18916438735281615,0.8387559080638832
6,0.0,6.0,0.0,6.0,6.0,0.3286820084901565,1.1674379165540398
7,0.0,7.0,0.0,7.0,7.0,0.0,1.1674379165540398
8,0.0,8.0,0.0,8.0,6.0,0.09243667781140737,1.2598745943654472
9,0.0,9.0,0.0,9.0,0.0,0.049788940430507446,1.3096635347959547
10,0.0,10.0,0.0,10.0,5.0,0.0,1.3096635347959547
11,0.0,11.0,0.0,11.0,1.0,0.2217983483299603,1.531461883125915
12,0.0,12.0,0.0,12.0,4.0,0.6928212275644872,2.2242831106904024
13,0.0,13.0,0.0,13.0,3.0,0.2285348190821269,2.452817929772529
14,0.0,14.0,0.0,14.0,2.0,0.4120778195142538,2.864895749286783
15,0.0,15.0,0.0,15.0,7.0,0.1302687467552846,2.995164496042068
16,0.0,16.0,0.0,16.0,4.0,0.5370312334100855,3.5321957294521535
17,0.0,17.0,0.0,17.0,4.0,0.06660229217274866,3.5987980216249023
18,0.0,18.0,0.0,18.0,2.0,0.4604115321070168,4.059209553731919
19,0.0,19.0,0.0,19.0,6.0,0.012576657579367172,4.071786211311286
20,0.0,20.0,0.0,20.0,1.0,0.025530299644546818,4.097316510955833
21,0.0,21.0,0.0,21.0,3.0,0.0,4.097316510955833
22,0.0,22.0,0.0,22.0,0.0,0.034072549832249714,4.131389060788083
23,0.0,23.0,0.0,23.0,2.0,0.20584383201305861,4.337232892801142
24,0.0,24.0,0.0,24.0,5.0,0.3614743312712399,4.698707224072382
25,0.0,25.0,0.0,25.0,7.0,0.08082649885896648,4.779533722931348
26,0.0,26.0,0.0,26.0,4.0,0.619788147899107,5.399321870830455
27,0.0,27.0,0.0,27.0,4.0,0.41110112443122054,5.810422995261676
28,0.0,28.0,0.0,28.0,5.0,0.49945965498331496,6.30988265024499
29,0.0,29.0,0.0,29.0,2.0,0.0,6.30988265024499
30,0.0,30.0,0.0,30.0,4.0,0.5512595017927662,6.861142152037757
31,0.0,31.0,0.0,31.0,5.0,0.0,6.861142152037757
32,0.0,32.0,0.0,32.0,6.0,0.012116503352960235,6.873258655390717
33,0.0,33.0,0.0,33.0,1.0,0.5191650371090091,7.392423692499726
34,0.0,34.0,0.0,34.0,4.0,0.0,7.392423692499726
35,0.0,35.0,0.0,35.0,1.0,0.39739577573671786,7.789819468236444
36,0.0,36.0,0.0,36.0,3.0,0.06695124930527994,7.856770717541724
37,0.0,37.0,0.0,37.0,0.0,0.0,7.856770717541724
38,0.0,38.0,0.0,38.0,1.0,0.0772841125499467,7.934054830091671
39,0.0,39.0,0.0,39.0,7.0,0.13016600678161144,8.064220836873282
40,0.0,40.0,0.0,40.0,4.0,0.8641538969732209,8.928374733846503
41,0.0,41.0,0.0,41.0,4.0,0.12114345880479456,9.049518192651298
42,0.0,42.0,0.0,42.0,2.0,0.11796462285651328,9.167482815507812
43,0.0,43.0,0.0,43.0,5.0,0.0,9.167482815507812
44,0.0,44.0,0.0,44.0,4.0,0.36899642420942863,9.536479239717242
45,0.0,45.0,0.0,45.0,6.0,0.2030643176852566,9.739543557402499
46,0.0,46.0,0.0,46.0,4.0,0.0,9.739543557402499
47,0.0,47.0,0.0,47.0,1.0,0.15225671869257557,9.891800276095074
48,0.0,48.0,0.0,48.0,3.0,0.23503314504653663,10.12683342114161
49,0.0,49.0,0.0,49.0,7.0,0.2075341574424337,10.334367578584043
50,0.0,50.0,0.0,50.0,2.0,0.2052375345025933,10.539605113086637
