,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
78,0.0,78.0,0.0,78.0,18.0,0.7872,28.602099999999993
79,0.0,79.0,0.0,79.0,0.0,0.0653,28.667399999999994
80,0.0,80.0,0.0,80.0,5.0,0.32939999999999997,28.996799999999993
81,0.0,81.0,0.0,81.0,20.0,0.503,29.499799999999993
82,0.0,82.0,0.0,82.0,3.0,0.4705,29.970299999999995
83,0.0,83.0,0.0,83.0,18.0,0.8076000000000001,30.777899999999995
84,0.0,84.0,0.0,84.0,5.0,0.0434,30.821299999999994
85,0.0,85.0,0.0,85.0,20.0,0.138,30.959299999999995
86,0.0,86.0,0.0,86.0,11.0,0.2666,31.225899999999996
87,0.0,87.0,0.0,87.0,16.0,0.3429,31.568799999999996
88,0.0,88.0,0.0,88.0,15.0,0.0078000000000000005,31.576599999999996
89,0.0,89.0,0.0,89.0,23.0,0.0705,31.647099999999995
90,0.0,90.0,0.0,90.0,5.0,0.0771,31.724199999999996
91,0.0,91.0,0.0,91.0,4.0,0.39649999999999996,32.1207
92,0.0,92.0,0.0,92.0,12.0,0.068,32.1887
93,0.0,93.0,0.0,93.0,20.0,0.0,32.1887
94,0.0,94.0,0.0,94.0,19.0,0.0453,32.233999999999995
95,0.0,95.0,0.0,95.0,18.0,0.9243000000000001,33.1583
96,0.0,96.0,0.0,96.0,6.0,0.0194,33.177699999999994
97,0.0,97.0,0.0,97.0,18.0,0.1725,33.350199999999994
98,0.0,98.0,0.0,98.0,18.0,0.4451,33.79529999999999
99,0.0,99.0,0.0,99.0,10.0,0.0248,33.82009999999999
100,0.0,100.0,0.0,100.0,11.0,0.11810000000000001,33.93819999999999
101,0.0,101.0,0.0,101.0,12.0,0.3184,34.256599999999985
102,0.0,102.0,0.0,102.0,10.0,0.0,34.256599999999985
103,0.0,103.0,0.0,103.0,3.0,0.1431,34.39969999999998
104,0.0,104.0,0.0,104.0,18.0,0.09140000000000001,34.49109999999998
105,0.0,105.0,0.0,105.0,19.0,0.4797,34.97079999999998
106,0.0,106.0,0.0,106.0,18.0,0.0317,35.00249999999998
107,0.0,107.0,0.0,107.0,12.0,0.7803,35.78279999999998
108,0.0,108.0,0.0,108.0,6.0,0.2469,36.02969999999998
109,0.0,109.0,0.0,109.0,2.0,0.0083,36.037999999999975
110,0.0,110.0,0.0,110.0,1.0,0.16329999999999997,36.201299999999975
111,0.0,111.0,0.0,111.0,13.0,0.3394,36.54069999999997
112,0.0,112.0,0.0,112.0,18.0,0.8695,37.410199999999975
113,0.0,113.0,0.0,113.0,20.0,0.6618,38.071999999999974
114,0.0,114.0,0.0,114.0,11.0,0.9495,39.021499999999975
115,0.0,115.0,0.0,115.0,17.0,0.0766,39.098099999999974
116,0.0,116.0,0.0,116.0,10.0,0.1861,39.28419999999998
117,0.0,117.0,0.0,117.0,7.0,0.4445,39.728699999999975
118,0.0,118.0,0.0,118.0,12.0,0.16,39.88869999999997
119,0.0,119.0,0.0,119.0,21.0,0.127,40.015699999999974
120,0.0,120.0,0.0,120.0,1.0,0.0125,40.02819999999998
121,0.0,121.0,0.0,121.0,16.0,0.15539999999999998,40.18359999999998
122,0.0,122.0,0.0,122.0,15.0,0.335,40.51859999999998
123,0.0,123.0,0.0,123.0,18.0,0.6755,41.19409999999998
124,0.0,124.0,0.0,124.0,22.0,0.037000000000000005,41.23109999999998
125,0.0,125.0,0.0,125.0,19.0,0.08839999999999999,41.31949999999998
126,0.0,126.0,0.0,126.0,22.0,0.2956,41.61509999999998
127,0.0,127.0,0.0,127.0,21.0,0.35100000000000003,41.966099999999976
128,0.0,128.0,0.0,128.0,3.0,0.267,42.23309999999998
129,0.0,129.0,0.0,129.0,5.0,0.2016,42.43469999999998
130,0.0,130.0,0.0,130.0,0.0,0.3123,42.74699999999998
131,0.0,131.0,0.0,131.0,10.0,0.1408,42.88779999999998
132,0.0,132.0,0.0,132.0,20.0,0.5447,43.432499999999976
133,0.0,133.0,0.0,133.0,14.0,0.1804,43.612899999999975
134,0.0,134.0,0.0,134.0,0.0,0.046799999999999994,43.65969999999997
135,0.0,135.0,0.0,135.0,15.0,0.8287,44.48839999999997
136,0.0,136.0,0.0,136.0,12.0,0.08109999999999999,44.56949999999997
137,0.0,137.0,0.0,137.0,17.0,0.4569,45.02639999999997
138,0.0,138.0,0.0,138.0,20.0,0.1325,45.15889999999997
139,0.0,139.0,0.0,139.0,3.0,0.5254,45.684299999999965
140,0.0,140.0,0.0,140.0,6.0,0.0702,45.754499999999965
141,0.0,141.0,0.0,141.0,5.0,0.6535,46.407999999999966
142,0.0,142.0,0.0,142.0,3.0,0.1855,46.59349999999996
143,0.0,143.0,0.0,143.0,9.0,0.0,46.59349999999996
144,0.0,144.0,0.0,144.0,11.0,0.0301,46.62359999999996
145,0.0,145.0,0.0,145.0,16.0,0.9416,47.56519999999996
146,0.0,146.0,0.0,146.0,14.0,0.0062,47.57139999999996
147,0.0,147.0,0.0,147.0,7.0,0.0434,47.61479999999996
148,0.0,148.0,0.0,148.0,5.0,0.3715,47.98629999999996
