,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,1.0,0.0,1.0,1.0,0.09767182935369328,0.09767182935369328
2,0.0,2.0,0.0,2.0,2.0,0.14808157325436302,0.2457534026080563
3,0.0,3.0,0.0,3.0,3.0,0.09270862586868636,0.33846202847674267
4,0.0,4.0,0.0,4.0,4.0,0.29965634577184486,0.6381183742485875
5,0.0,5.0,0.0,5.0,5.0,0.13613113582277864,0.7742495100713662
6,0.0,6.0,0.0,6.0,6.0,0.40586275112066333,1.1801122611920296
7,0.0,7.0,0.0,7.0,7.0,0.12720264438925566,1.3073149055812854
8,0.0,8.0,0.0,8.0,6.0,0.23042860433100323,1.5377435099122887
9,0.0,9.0,0.0,9.0,4.0,0.21617570620019438,1.753919216112483
10,0.0,10.0,0.0,10.0,2.0,0.20274467364983373,1.9566638897623168
11,0.0,11.0,0.0,11.0,5.0,0.6074606983847354,2.564124588147052
12,0.0,12.0,0.0,12.0,7.0,0.05063330393183056,2.6147578920788828
13,0.0,13.0,0.0,13.0,1.0,0.4091289111380489,3.0238868032169317
14,0.0,14.0,0.0,14.0,3.0,0.2794877389564897,3.3033745421734215
15,0.0,15.0,0.0,15.0,5.0,0.3655504969632712,3.6689250391366928
16,0.0,16.0,0.0,16.0,0.0,0.0,3.6689250391366928
17,0.0,17.0,0.0,17.0,6.0,0.8206264844566112,4.489551523593304
18,0.0,18.0,0.0,18.0,6.0,0.2355975950006196,4.725149118593924
19,0.0,19.0,0.0,19.0,4.0,0.3406652420848293,5.065814360678753
20,0.0,20.0,0.0,20.0,1.0,0.01157769227695752,5.077392052955711
21,0.0,21.0,0.0,21.0,5.0,0.13548217890407577,5.212874231859787
22,0.0,22.0,0.0,22.0,3.0,0.12846371562476425,5.341337947484551
23,0.0,23.0,0.0,23.0,2.0,0.3746667969555425,5.716004744440093
24,0.0,24.0,0.0,24.0,6.0,0.029858941276052695,5.745863685716146
25,0.0,25.0,0.0,25.0,4.0,0.0,5.745863685716146
26,0.0,26.0,0.0,26.0,7.0,0.02758892282854971,5.773452608544695
27,0.0,27.0,0.0,27.0,2.0,0.15868138789215788,5.932133996436853
28,0.0,28.0,0.0,28.0,5.0,0.2899103974255209,6.222044393862374
29,0.0,29.0,0.0,29.0,6.0,0.20751175649518033,6.429556150357555
30,0.0,30.0,0.0,30.0,1.0,0.1122698472049673,6.541825997562522
31,0.0,31.0,0.0,31.0,3.0,0.1800108644972652,6.721836862059787
32,0.0,32.0,0.0,32.0,0.0,0.16065957806136022,6.882496440121147
33,0.0,33.0,0.0,33.0,5.0,0.07826673374384487,6.960763173864992
34,0.0,34.0,0.0,34.0,2.0,0.17377914745726974,7.134542321322262
35,0.0,35.0,0.0,35.0,4.0,0.23110148611791392,7.3656438074401756
36,0.0,36.0,0.0,36.0,6.0,0.1440283701753274,7.509672177615503
37,0.0,37.0,0.0,37.0,3.0,0.18076898800776417,7.690441165623267
38,0.0,38.0,0.0,38.0,7.0,0.21001575520798305,7.90045692083125
39,0.0,39.0,0.0,39.0,1.0,0.4208360768007997,8.32129299763205
40,0.0,40.0,0.0,40.0,5.0,0.49945965498331496,8.820752652615365
41,0.0,41.0,0.0,41.0,0.0,0.08603304056370302,8.906785693179067
42,0.0,42.0,0.0,42.0,5.0,0.05028223153043451,8.957067924709502
43,0.0,43.0,0.0,43.0,4.0,0.45969118074479987,9.416759105454302
44,0.0,44.0,0.0,44.0,6.0,0.45154853925075483,9.868307644705057
45,0.0,45.0,0.0,45.0,2.0,0.42591938102062793,10.294227025725686
46,0.0,46.0,0.0,46.0,1.0,0.0,10.294227025725686
47,0.0,47.0,0.0,47.0,4.0,0.3541487541408539,10.648375779866539
48,0.0,48.0,0.0,48.0,6.0,0.0,10.648375779866539
49,0.0,49.0,0.0,49.0,2.0,0.5201526156790977,11.168528395545637
50,0.0,50.0,0.0,50.0,2.0,0.3981486247182143,11.566677020263851
51,0.0,51.0,0.0,51.0,2.0,0.1656307552320488,11.7323077754959
52,0.0,52.0,0.0,52.0,4.0,0.08739218446663143,11.819699959962533
53,0.0,53.0,0.0,53.0,3.0,0.17758193823470309,11.997281898197235
54,0.0,54.0,0.0,54.0,7.0,0.0,11.997281898197235
55,0.0,55.0,0.0,55.0,5.0,0.1510381477286157,12.14832004592585
56,0.0,56.0,0.0,56.0,2.0,0.40364005699886474,12.551960102924715
57,0.0,57.0,0.0,57.0,6.0,0.08569355050034418,12.63765365342506
58,0.0,58.0,0.0,58.0,2.0,0.5537602076296071,13.191413861054667
59,0.0,59.0,0.0,59.0,2.0,0.0,13.191413861054667
60,0.0,60.0,0.0,60.0,4.0,0.5318065204421886,13.723220381496855
61,0.0,61.0,0.0,61.0,4.0,0.5189731442966758,14.242193525793532
62,0.0,62.0,0.0,62.0,4.0,0.10013514850155053,14.342328674295082
63,0.0,63.0,0.0,63.0,0.0,0.30193260026714136,14.644261274562224
64,0.0,64.0,0.0,64.0,1.0,0.1735308598711164,14.81779213443334
65,0.0,65.0,0.0,65.0,3.0,0.07917327843515808,14.896965412868498
66,0.0,66.0,0.0,66.0,5.0,0.0,14.896965412868498
67,0.0,67.0,0.0,67.0,4.0,0.1469609607874088,15.043926373655907
68,0.0,68.0,0.0,68.0,2.0,0.11886118707131776,15.162787560727224
69,0.0,69.0,0.0,69.0,0.0,0.0,15.162787560727224
70,0.0,70.0,0.0,70.0,6.0,0.41014276344445866,15.572930324171683
71,0.0,71.0,0.0,71.0,6.0,0.14418838926849195,15.717118713440176
72,0.0,72.0,0.0,72.0,4.0,0.16518765184318784,15.882306365283362
